REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_2269,2013.8031041261,NaN
HMR_2270,0.0022225237,NaN
HMR_2281,0.0166702876,NaN
HMR_2282,0.0166702876,NaN
HMR_2284,0.0166702876,NaN
HMR_2286,0.0166702876,NaN
HMR_2287,0.0166702876,NaN
HMR_2288,0.0166702876,NaN
HMR_2289,0.0166702876,NaN
HMR_2292,0.0166702876,NaN
HMR_2293,0.0166702876,NaN
HMR_2294,0.0167104597,NaN
HMR_2295,0.0166702876,NaN
HMR_2296,0.0166702876,NaN
HMR_2332,0.0032948066,NaN
HMR_2334,0.1327518210,NaN
HMR_2336,23.4413863727,NaN
HMR_2338,0.0022225364,NaN
HMR_2342,0.0032948066,NaN
HMR_2343,0.1327518210,NaN
HMR_2344,21.5811309955,NaN
HMR_2345,0.0022225364,NaN
HMR_2347,0.0032948066,NaN
HMR_2348,0.1327518210,NaN
HMR_2349,21.5811309955,NaN
HMR_2350,0.0022225364,NaN
HMR_2353,0.0032948066,NaN
HMR_2354,0.1327518210,NaN
HMR_2355,21.5811309955,NaN
HMR_2356,0.0022225364,NaN
HMR_2359,0.0000362569,NaN
HMR_2361,0.0032948066,NaN
HMR_2362,0.1327518210,NaN
HMR_2363,2013.8031041261,NaN
HMR_2364,0.0022225364,NaN
HMR_2365,0.0000362901,NaN
HMR_2368,0.0000362901,NaN
HMR_2374,NaN,NaN
HMR_2376,NaN,NaN
HMR_2380,0.0000362901,NaN
HMR_2391,NaN,NaN
HMR_2393,NaN,NaN
HMR_2395,0.0032948066,NaN
HMR_2403,NaN,NaN
HMR_2433,0.0032948066,NaN
HMR_2434,0.1327518210,NaN
HMR_2435,2013.8031041261,NaN
HMR_2436,0.0022225364,NaN
HMR_2437,NaN,NaN
HMR_2438,0.0000472620,0.0000445113
HMR_2440,0.0002565926,NaN
HMR_2441,1.0709554157,NaN
HMR_2443,NaN,NaN
HMR_2447,NaN,NaN
HMR_2456,0.0188735200,NaN
HMR_2457,0.0021753978,NaN
HMR_2458,0.0188735200,NaN
HMR_2472,0.0000362901,NaN
HMR_2484,0.0000362901,NaN
HMR_2495,NaN,NaN
HMR_2530,0.0032948066,NaN
HMR_2533,0.1327518210,NaN
HMR_2535,2013.8031041261,NaN
HMR_2537,0.0022225364,NaN
HMR_2540,0.0032948066,NaN
HMR_2541,0.1327518210,NaN
HMR_2542,21.5805080050,NaN
HMR_2543,0.0022225364,NaN
HMR_2547,NaN,NaN
HMR_2554,NaN,NaN
HMR_2558,NaN,NaN
HMR_2560,NaN,NaN
HMR_2561,0.0017638947,NaN
HMR_2564,NaN,NaN
HMR_2567,NaN,NaN
HMR_2569,NaN,NaN
HMR_2571,NaN,NaN
HMR_2575,NaN,NaN
HMR_2577,NaN,NaN
HMR_2578,0.0001411116,NaN
HMR_2581,0.0292573657,NaN
HMR_2582,0.0128329496,NaN
HMR_2585,NaN,NaN
HMR_2602,3.9863991955,0.0001647840
HMR_2603,NaN,NaN
HMR_2604,NaN,NaN
HMR_2605,3.9863991955,0.0224277601
HMR_2606,NaN,NaN
HMR_2607,NaN,NaN
HMR_2608,3.9863991955,0.0009740564
HMR_2609,NaN,NaN
HMR_2610,NaN,NaN
HMR_2611,0.0224341078,3.9863991955
HMR_2612,NaN,NaN
HMR_2613,NaN,NaN
HMR_2614,0.0223174365,3.9863991955
HMR_2616,NaN,NaN
HMR_2618,NaN,NaN
HMR_2620,0.0224341078,3.9863991955
HMR_2621,NaN,NaN
HMR_2622,NaN,NaN
HMR_2624,NaN,NaN
HMR_2633,0.0224341078,3.9863991955
HMR_2634,NaN,NaN
HMR_2635,NaN,NaN
HMR_2644,NaN,NaN
HMR_2648,0.0224341078,3.9863991955
HMR_2649,NaN,NaN
HMR_2650,NaN,NaN
HMR_2651,0.0224341078,3.9863991955
HMR_2652,NaN,NaN
HMR_2653,NaN,NaN
HMR_2655,NaN,NaN
HMR_2657,0.0224341078,3.9863991955
HMR_2659,NaN,NaN
HMR_2660,3.9863991955,0.0224341078
HMR_2661,NaN,NaN
HMR_2662,NaN,NaN
HMR_2666,0.0223174365,3.9863991955
HMR_2667,NaN,NaN
HMR_2668,NaN,NaN
HMR_2669,0.0224341078,3.9863991955
HMR_2670,NaN,NaN
HMR_2671,NaN,NaN
HMR_2673,NaN,NaN
HMR_2675,3.9863991955,0.0224277601
HMR_2676,NaN,NaN
HMR_2677,NaN,NaN
HMR_2679,NaN,NaN
HMR_2681,0.0224341078,3.9863991955
HMR_2682,NaN,NaN
HMR_2683,NaN,NaN
HMR_2684,0.0224341078,3.9863991955
HMR_2685,NaN,NaN
HMR_2686,NaN,NaN
HMR_2687,0.0224341078,3.9863991955
HMR_2688,NaN,NaN
HMR_2689,NaN,NaN
HMR_2690,0.0224346075,3.9863991955
HMR_2691,NaN,NaN
HMR_2692,NaN,NaN
HMR_2693,0.0224346075,3.9863991955
HMR_2695,NaN,NaN
HMR_2697,NaN,NaN
HMR_2699,3.9863991955,0.0224277601
HMR_2700,NaN,NaN
HMR_2701,NaN,NaN
HMR_2702,3.9863991955,0.0224277601
HMR_2703,NaN,NaN
HMR_2704,NaN,NaN
HMR_2705,0.0224341078,3.9863991955
HMR_2706,NaN,NaN
HMR_2707,NaN,NaN
HMR_2708,0.0224341078,3.9863991955
HMR_2709,NaN,NaN
HMR_2710,NaN,NaN
HMR_2711,3.9863991955,0.0224346075
HMR_2712,NaN,NaN
HMR_2713,NaN,NaN
HMR_2715,NaN,NaN
HMR_2718,NaN,NaN
HMR_2722,NaN,NaN
HMR_2727,NaN,NaN
HMR_2731,NaN,NaN
HMR_2733,0.0224346075,3.9863991955
HMR_2734,NaN,NaN
HMR_2735,NaN,NaN
HMR_2736,0.0224346075,3.9863991955
HMR_2737,NaN,NaN
HMR_2738,NaN,NaN
HMR_2739,0.0224346075,3.9863991955
HMR_2740,NaN,NaN
HMR_2741,NaN,NaN
HMR_2744,NaN,NaN
HMR_2748,NaN,NaN
HMR_2753,NaN,NaN
HMR_2757,NaN,NaN
HMR_2760,NaN,NaN
HMR_2764,NaN,NaN
HMR_2768,0.0224346075,3.9863991955
HMR_2769,NaN,NaN
HMR_2770,NaN,NaN
HMR_2771,0.0224346075,3.9863991955
HMR_2772,NaN,NaN
HMR_2773,NaN,NaN
HMR_2774,0.0224346075,3.9863991955
HMR_2775,NaN,NaN
HMR_2776,NaN,NaN
HMR_2787,NaN,NaN
HMR_2788,NaN,NaN
HMR_2789,NaN,NaN
HMR_2790,NaN,NaN
HMR_2791,NaN,NaN
HMR_2792,NaN,NaN
HMR_2793,NaN,NaN
HMR_2794,NaN,NaN
HMR_2795,NaN,NaN
HMR_2796,NaN,NaN
HMR_2797,NaN,NaN
HMR_2798,NaN,NaN
HMR_2799,NaN,NaN
HMR_2800,NaN,NaN
HMR_2805,NaN,NaN
HMR_2806,NaN,NaN
HMR_2811,NaN,NaN
HMR_2812,NaN,NaN
HMR_2813,NaN,NaN
HMR_2814,NaN,NaN
HMR_2815,NaN,NaN
HMR_2816,NaN,NaN
HMR_2817,NaN,NaN
HMR_2819,NaN,NaN
HMR_2821,NaN,NaN
HMR_2822,NaN,NaN
HMR_2823,NaN,NaN
HMR_2824,NaN,NaN
HMR_2827,NaN,NaN
HMR_2829,NaN,NaN
HMR_2830,NaN,NaN
HMR_2831,NaN,NaN
HMR_2832,NaN,NaN
HMR_2833,NaN,NaN
HMR_2834,NaN,NaN
HMR_2835,NaN,NaN
HMR_2836,NaN,NaN
HMR_2837,NaN,NaN
HMR_2838,NaN,NaN
HMR_2839,NaN,NaN
HMR_2840,NaN,NaN
HMR_2841,NaN,NaN
HMR_2842,NaN,NaN
HMR_2843,NaN,NaN
HMR_2844,NaN,NaN
HMR_2845,NaN,NaN
HMR_2846,NaN,NaN
HMR_2847,NaN,NaN
HMR_2848,NaN,NaN
HMR_2849,NaN,NaN
HMR_2850,NaN,NaN
HMR_2851,NaN,NaN
HMR_2852,NaN,NaN
HMR_2853,NaN,NaN
HMR_2854,NaN,NaN
HMR_2855,NaN,NaN
HMR_2856,NaN,NaN
HMR_2857,NaN,NaN
HMR_2859,NaN,NaN
HMR_2861,NaN,NaN
HMR_2862,NaN,NaN
HMR_2863,NaN,NaN
HMR_2864,NaN,NaN
HMR_2865,NaN,NaN
HMR_2866,NaN,NaN
HMR_2867,NaN,NaN
HMR_2868,NaN,NaN
HMR_2869,NaN,NaN
HMR_2870,NaN,NaN
HMR_2871,NaN,NaN
HMR_2872,NaN,NaN
HMR_2873,NaN,NaN
HMR_2874,NaN,NaN
HMR_2875,NaN,NaN
HMR_2876,NaN,NaN
HMR_2877,0.0224346075,3.9863991955
HMR_2878,NaN,NaN
HMR_2879,NaN,NaN
HMR_2884,NaN,NaN
HMR_2886,NaN,NaN
HMR_2888,NaN,NaN
HMR_2890,NaN,NaN
HMR_2896,NaN,NaN
HMR_2897,NaN,NaN
HMR_2898,NaN,NaN
HMR_2899,NaN,NaN
HMR_2900,NaN,NaN
HMR_2901,NaN,NaN
HMR_2902,NaN,NaN
HMR_2903,NaN,NaN
HMR_2904,NaN,NaN
HMR_2905,NaN,NaN
HMR_2906,NaN,NaN
HMR_2907,NaN,NaN
HMR_2908,NaN,NaN
HMR_2910,NaN,NaN
HMR_2911,NaN,NaN
HMR_2913,NaN,NaN
HMR_2914,NaN,NaN
HMR_2916,NaN,NaN
HMR_2917,NaN,NaN
HMR_2918,NaN,NaN
HMR_2919,NaN,NaN
HMR_2920,NaN,NaN
HMR_2922,NaN,NaN
HMR_2923,NaN,NaN
HMR_2925,NaN,NaN
HMR_2926,NaN,NaN
HMR_2928,NaN,NaN
HMR_2929,NaN,NaN
HMR_2930,NaN,NaN
HMR_2931,NaN,NaN
HMR_2932,NaN,NaN
HMR_2942,0.0000477922,0.0000477922
HMR_2943,0.0000477922,0.0000477922
HMR_2944,0.0000477922,0.0000477922
HMR_2945,0.0000477922,0.0000477922
HMR_2946,0.0000477922,0.0000477922
HMR_2947,0.0000477922,0.0000477922
HMR_2948,0.0000477922,0.0000477922
HMR_2951,0.0000477922,0.0000477922
HMR_2954,0.0000477922,0.0000477922
HMR_2955,0.0000477922,0.0000477922
HMR_2956,0.0000477922,0.0000477922
HMR_2961,0.0000477922,0.0000477922
HMR_2962,0.0000477922,0.0000477922
HMR_2963,0.0000477922,0.0000477922
HMR_2964,0.0000477922,0.0000477922
HMR_2965,0.0000477922,0.0000477922
HMR_2966,0.0000477922,0.0000477922
HMR_2967,0.0000477922,0.0000477922
HMR_2968,0.0000477922,0.0000477922
HMR_2969,0.0000477922,0.0000477922
HMR_2970,0.0000477922,0.0000477922
HMR_2971,0.0000477922,0.0000477922
HMR_2972,0.0000477922,0.0000477922
HMR_2973,0.0000477922,NaN
HMR_2974,0.0000477922,0.0000477922
HMR_2975,0.0000477922,0.0000477922
HMR_2976,0.0000477922,0.0000477922
HMR_2977,0.0000477922,0.0000477922
HMR_2978,0.0000477922,0.0000477922
HMR_2979,0.0000477922,0.0000477922
HMR_2980,0.0000477922,0.0000477922
HMR_2982,0.0000477922,0.0000477922
HMR_2983,0.0000477922,0.0000477922
HMR_2985,0.0000477922,0.0000477922
HMR_2986,0.0000477922,0.0000477922
HMR_2988,0.0000477922,0.0000477922
HMR_2989,0.0000477922,0.0000477922
HMR_2990,0.0000477922,0.0000477922
HMR_2994,0.0000477922,0.0000477922
HMR_2998,0.0000477922,0.0000477922
HMR_2999,0.0000477922,0.0000477922
HMR_3001,0.0000477922,NaN
HMR_3002,0.0000477922,NaN
HMR_3003,0.0000477922,NaN
HMR_3017,NaN,NaN
HMR_3018,NaN,NaN
HMR_3021,NaN,NaN
HMR_3023,NaN,NaN
HMR_3053,NaN,NaN
HMR_3054,NaN,NaN
HMR_3055,NaN,NaN
HMR_3056,NaN,NaN
HMR_3057,0.0003113172,NaN
HMR_3058,0.0703301088,NaN
HMR_3059,3.3792968299,NaN
HMR_3062,0.0003113172,NaN
HMR_3063,0.0703301088,NaN
HMR_3064,3.3792968299,NaN
HMR_3065,0.0071144904,NaN
HMR_3066,0.0003113172,NaN
HMR_3067,0.0703301088,NaN
HMR_3068,3.3792968299,NaN
HMR_3069,0.0071144904,NaN
HMR_3070,0.0003113172,NaN
HMR_3071,0.0703301088,NaN
HMR_3072,3.3792968299,NaN
HMR_3073,0.0071144904,NaN
HMR_3074,0.0003113172,NaN
HMR_3075,0.0703301088,NaN
HMR_3076,3.3792968299,NaN
HMR_3094,0.0006057593,NaN
HMR_3095,0.0703301088,NaN
HMR_3096,3.3792968299,NaN
HMR_3097,0.0071144904,NaN
HMR_3098,0.0000155368,NaN
HMR_3099,0.0033953117,NaN
HMR_3100,3.3792968299,NaN
HMR_3101,0.0071274451,NaN
HMR_3102,0.0000392783,NaN
HMR_3106,NaN,NaN
HMR_3107,0.5525972551,NaN
HMR_3108,86.5768770066,NaN
HMR_3109,38.8615035867,NaN
HMR_3110,0.1873165595,NaN
HMR_3111,0.5525972551,NaN
HMR_3112,86.5768770066,NaN
HMR_3113,38.8615035867,NaN
HMR_3114,0.1873165595,NaN
HMR_3115,0.5525972551,NaN
HMR_3116,86.5768770066,NaN
HMR_3117,38.8615035867,NaN
HMR_3118,0.1873165595,NaN
HMR_3121,0.0731378720,NaN
HMR_3128,0.1734180209,NaN
HMR_3135,0.2980774605,NaN
HMR_3142,0.1014416578,NaN
HMR_3149,0.1798235853,NaN
HMR_3156,0.0580014948,NaN
HMR_3170,0.5525972551,NaN
HMR_3171,86.5768770066,NaN
HMR_3172,38.8615035867,NaN
HMR_3173,0.1873165595,NaN
HMR_3174,0.5525972551,NaN
HMR_3175,86.5768770066,NaN
HMR_3176,38.8615035867,NaN
HMR_3177,0.1873165595,NaN
HMR_3178,0.5525972551,NaN
HMR_3179,86.5768770066,NaN
HMR_3180,38.8615035867,NaN
HMR_3181,0.1873165595,NaN
HMR_3182,0.5525972551,NaN
HMR_3183,86.5768770066,NaN
HMR_3184,38.8615035867,NaN
HMR_3185,0.1873165595,NaN
HMR_3186,0.5525972551,NaN
HMR_3187,86.5768770066,NaN
HMR_3188,38.8615035867,NaN
HMR_3189,0.1873165595,NaN
HMR_3190,0.1798235853,NaN
HMR_3191,86.5768770066,NaN
HMR_3192,38.8615035867,NaN
HMR_3193,0.1873165595,NaN
HMR_3194,0.1798235853,NaN
HMR_3195,86.5768770066,NaN
HMR_3196,38.8615035867,NaN
HMR_3197,0.1873165595,NaN
HMR_3198,0.1798235853,NaN
HMR_3199,86.5768770066,NaN
HMR_3200,38.8615035867,NaN
HMR_3201,0.1873165595,NaN
HMR_3202,0.2360660840,NaN
HMR_3203,86.5768770066,NaN
HMR_3204,38.8615035867,NaN
HMR_3205,0.1879948885,NaN
HMR_3218,0.5525972551,NaN
HMR_3219,86.5768770066,NaN
HMR_3220,38.8615035867,NaN
HMR_3221,0.1833370810,NaN
HMR_3222,0.5525972551,NaN
HMR_3223,86.5768770066,NaN
HMR_3224,38.8615035867,NaN
HMR_3225,0.1833370810,NaN
HMR_3229,0.1808002478,NaN
HMR_3230,0.5525972551,NaN
HMR_3231,86.5768770066,NaN
HMR_3232,38.8615035867,NaN
HMR_3233,0.1830146354,NaN
HMR_3234,0.5525972551,NaN
HMR_3235,86.5768770066,NaN
HMR_3236,38.8615035867,NaN
HMR_3237,0.1823738453,NaN
HMR_3240,0.5525972551,NaN
HMR_3241,86.5768770066,NaN
HMR_3242,38.8615035867,NaN
HMR_3243,0.1833370810,NaN
HMR_3244,0.5525972551,NaN
HMR_3245,86.5768770066,NaN
HMR_3246,38.8615035867,NaN
HMR_3247,0.1833370810,NaN
HMR_3272,0.4710432600,0.4709032928
HMR_3288,NaN,NaN
HMR_3296,0.0148000044,NaN
HMR_3316,NaN,NaN
HMR_3321,0.0003100268,NaN
HMR_3322,0.0101870992,NaN
HMR_3326,0.0003113172,NaN
HMR_3327,0.0703301088,NaN
HMR_3328,3.3792968299,NaN
HMR_3329,0.0071144904,NaN
HMR_3330,0.0003113172,NaN
HMR_3331,0.0703301088,NaN
HMR_3332,3.3792968299,NaN
HMR_3333,0.0069633454,NaN
HMR_3334,0.0003113172,NaN
HMR_3335,0.0703301088,NaN
HMR_3336,3.3792968299,NaN
HMR_3337,0.0069633454,NaN
HMR_3338,0.0003113172,NaN
HMR_3339,0.0703301088,NaN
HMR_3340,3.3792968299,NaN
HMR_3341,0.0069633454,NaN
HMR_3342,0.0003113172,NaN
HMR_3343,0.0703301088,NaN
HMR_3344,3.3792968299,NaN
HMR_3345,0.0068669936,NaN
HMR_3346,0.0003113172,NaN
HMR_3347,0.0703301088,NaN
HMR_3348,3.3792968299,NaN
HMR_3349,0.0069510985,NaN
HMR_3350,0.0003113234,NaN
HMR_3351,0.0703301088,NaN
HMR_3352,3.3792968299,NaN
HMR_3353,0.0069267606,NaN
HMR_3356,0.0003113172,NaN
HMR_3357,0.0703301088,NaN
HMR_3358,3.3792968299,NaN
HMR_3359,0.0069633454,NaN
HMR_3360,0.0003113172,NaN
HMR_3361,0.0703301088,NaN
HMR_3362,3.3792968299,NaN
HMR_3363,0.0069633454,NaN
HMR_3375,0.1508569522,0.1508121261
HMR_3396,NaN,NaN
HMR_3397,NaN,NaN
HMR_3398,16.0095225980,NaN
HMR_3406,12.0071419485,NaN
HMR_3407,12.0071419485,NaN
HMR_3408,12.0071419485,NaN
HMR_3409,12.0071419485,NaN
HMR_3411,10.6730150654,NaN
HMR_3413,10.6730150654,NaN
HMR_3414,10.6730150654,NaN
HMR_3416,9.6057135588,NaN
HMR_3421,9.6057135588,NaN
HMR_3422,9.6057135588,NaN
HMR_3423,10.6730150654,NaN
HMR_3424,9.6057135588,NaN
HMR_3425,9.6057135588,NaN
HMR_3426,12.0071419485,NaN
HMR_3427,10.6730150654,NaN
HMR_3428,10.6730150654,NaN
HMR_3429,9.6057135588,NaN
HMR_3431,10.6730150654,NaN
HMR_3432,9.6057135588,NaN
HMR_3433,9.6057135588,NaN
HMR_3446,0.0109809141,NaN
HMR_3447,0.4708425757,NaN
HMR_3448,0.5525972551,NaN
HMR_3449,86.5768770066,NaN
HMR_3450,38.8615035867,NaN
HMR_3451,0.1830146354,NaN
HMR_3452,0.5525972551,NaN
HMR_3453,86.5768770066,NaN
HMR_3454,38.8615035867,5.4455413828
HMR_3455,0.0318711846,0.1826935597
HMR_3456,0.5525972551,NaN
HMR_3457,0.0109809141,0.0151930662
HMR_3475,0.0000365772,NaN
HMR_3476,NaN,NaN
HMR_3478,NaN,NaN
HMR_3491,0.0512837869,0.0512837869
HMR_3505,1.2550320975,NaN
HMR_3520,NaN,NaN
HMR_3522,0.0125991747,NaN
HMR_3537,NaN,NaN
HMR_3538,0.0001030573,NaN
HMR_3539,0.0003253461,NaN
HMR_3540,0.0001030573,NaN
HMR_3541,0.0001030573,NaN
HMR_3542,0.0003253461,NaN
HMR_3543,0.0003253461,NaN
HMR_3544,0.0001030573,NaN
HMR_3546,0.0003253461,NaN
HMR_3547,0.0001030573,NaN
HMR_3548,0.0001030573,NaN
HMR_3549,0.0001030573,NaN
HMR_3550,0.0003253461,NaN
HMR_3553,0.0003253461,NaN
HMR_3555,0.0003253461,NaN
HMR_3556,0.0003253461,NaN
HMR_3557,0.0003253461,NaN
HMR_3558,0.0001030573,NaN
HMR_3559,0.0001030573,NaN
HMR_3560,0.0003253461,NaN
HMR_3561,0.0001030573,NaN
HMR_3562,0.0003253461,NaN
HMR_3563,0.0003253461,NaN
HMR_3564,0.0003253461,NaN
HMR_3565,0.0003253461,NaN
HMR_3566,0.0001030573,NaN
HMR_3567,0.0001030573,NaN
HMR_3568,0.0003253461,NaN
HMR_3569,0.0003253461,NaN
HMR_3570,0.0003253461,NaN
HMR_3571,0.0001037830,NaN
HMR_3572,0.0003253461,NaN
HMR_3573,0.0003253461,NaN
HMR_3574,0.0001052112,NaN
HMR_3575,0.0003253461,NaN
HMR_3576,0.0003253461,NaN
HMR_3577,0.0001059666,NaN
HMR_3578,0.0001052112,NaN
HMR_3579,0.0003253461,NaN
HMR_3580,0.0003253461,NaN
HMR_3581,0.0001070827,NaN
HMR_3582,0.0003253461,NaN
HMR_3583,0.0003253461,NaN
HMR_3584,0.0003253461,NaN
HMR_3585,0.0003253461,NaN
HMR_3587,0.0003253461,NaN
HMR_3588,0.0001052112,NaN
HMR_3590,0.0001052112,NaN
HMR_3591,0.0003253461,NaN
HMR_3592,0.0003253461,NaN
HMR_3593,0.0003253461,NaN
HMR_3594,0.0001052112,NaN
HMR_3595,0.0001052112,NaN
HMR_3596,0.0003253461,NaN
HMR_3597,NaN,NaN
HMR_3622,NaN,NaN
HMR_3625,0.0000054953,NaN
HMR_3626,0.0007479327,NaN
HMR_3627,0.0000324833,NaN
HMR_3628,0.0007481444,NaN
HMR_3629,0.0007286408,NaN
HMR_3630,0.0007481444,NaN
HMR_3631,0.0007492548,NaN
HMR_3633,0.0007481444,NaN
HMR_3635,0.0007479327,NaN
HMR_3636,0.0007481444,NaN
HMR_3637,0.0007481444,NaN
HMR_3639,0.0007481444,NaN
HMR_3640,0.0007481444,NaN
HMR_3642,0.0007509473,NaN
HMR_3643,0.0007481444,NaN
HMR_3644,0.0007481611,NaN
HMR_3645,0.0007479327,NaN
HMR_3646,0.0007479327,NaN
HMR_3647,0.0007481444,NaN
HMR_3648,0.0007481444,NaN
HMR_3649,0.0007481444,NaN
HMR_3650,0.0007481611,NaN
HMR_3651,0.0007481611,NaN
HMR_3652,0.0007479327,NaN
HMR_3653,0.0007479327,NaN
HMR_3654,0.0007481444,NaN
HMR_3655,0.0007481444,NaN
HMR_3656,0.0007479327,NaN
HMR_3657,0.0007479327,NaN
HMR_3658,0.0007481444,NaN
HMR_3659,0.0007479327,NaN
HMR_3660,0.0007481444,NaN
HMR_3662,0.0007481444,NaN
HMR_3663,0.0007481611,NaN
HMR_3664,0.0007481106,NaN
HMR_3665,0.0007481611,NaN
HMR_3666,0.0007481611,NaN
HMR_3667,0.0007481444,NaN
HMR_3668,0.0007480763,NaN
HMR_3669,0.0007481611,NaN
HMR_3670,0.0007481611,NaN
HMR_3671,0.0007481611,NaN
HMR_3672,0.0007481611,NaN
HMR_3675,0.0007481611,NaN
HMR_3677,0.0007481611,NaN
HMR_3678,0.0007481611,NaN
HMR_3679,0.0007481444,NaN
HMR_3680,0.0007481444,NaN
HMR_3681,0.0007481611,NaN
HMR_3682,0.0007481611,NaN
HMR_3683,0.0007481611,NaN
HMR_3684,0.0735510975,NaN
HMR_3685,5.9488993256,NaN
HMR_3686,0.0735510975,NaN
HMR_3687,0.0735510975,NaN
HMR_3688,5.9488993256,NaN
HMR_3689,5.9488993256,NaN
HMR_3690,0.0735510975,NaN
HMR_3692,5.9488993256,NaN
HMR_3694,0.0735510975,NaN
HMR_3695,0.0735510975,NaN
HMR_3696,5.9488993256,NaN
HMR_3698,5.9488993256,NaN
HMR_3699,5.9488993256,NaN
HMR_3701,5.9488993256,NaN
HMR_3702,5.9488993256,NaN
HMR_3703,5.9488993256,NaN
HMR_3704,0.0735510975,NaN
HMR_3705,0.0735510975,NaN
HMR_3706,5.9488993256,NaN
HMR_3707,0.0735510975,NaN
HMR_3708,5.9488993256,NaN
HMR_3709,5.9488993256,NaN
HMR_3710,5.9488993256,NaN
HMR_3711,5.9488993256,NaN
HMR_3712,0.0735510975,NaN
HMR_3713,0.0735510975,NaN
HMR_3714,5.9488993256,NaN
HMR_3715,5.9488993256,NaN
HMR_3716,5.9488993256,NaN
HMR_3717,0.0756766262,NaN
HMR_3718,5.9488993256,NaN
HMR_3719,5.9488993256,NaN
HMR_3721,5.9488993256,NaN
HMR_3722,5.9488993256,NaN
HMR_3723,0.0852532615,NaN
HMR_3724,0.0829569086,NaN
HMR_3725,5.9488993256,NaN
HMR_3726,5.9488993256,NaN
HMR_3727,0.0886789810,NaN
HMR_3728,5.9488993256,NaN
HMR_3729,5.9488993256,NaN
HMR_3730,5.9488993256,NaN
HMR_3731,5.9488993256,NaN
HMR_3734,0.0829569086,NaN
HMR_3736,0.0829569086,NaN
HMR_3737,5.9488993256,NaN
HMR_3738,5.9488993256,NaN
HMR_3739,5.9488993256,NaN
HMR_3740,0.0829569086,NaN
HMR_3741,0.0829569086,NaN
HMR_3742,5.9488993256,NaN
HMR_3746,NaN,NaN
HMR_3831,1.5000012758,NaN
HMR_3832,NaN,NaN
HMR_3855,0.0130352662,NaN
HMR_3859,1.0857343277,NaN
HMR_3864,NaN,NaN
HMR_3867,NaN,NaN
HMR_3915,0.0001511481,NaN
HMR_3921,NaN,NaN
HMR_3951,NaN,NaN
HMR_3953,NaN,NaN
HMR_3966,0.0001436070,NaN
HMR_3996,NaN,NaN
HMR_4072,0.0000059801,NaN
HMR_4078,NaN,NaN
HMR_4079,0.2379471991,NaN
HMR_4124,0.0000277051,NaN
HMR_4182,0.0039495712,NaN
HMR_4205,NaN,NaN
HMR_4227,393.7818344921,NaN
HMR_4241,0.0001659197,0.0001659197
HMR_4261,0.0000827645,NaN
HMR_4263,0.0046741481,NaN
HMR_4266,NaN,NaN
HMR_4270,16.5219660066,NaN
HMR_4278,0.0000239098,NaN
HMR_4284,NaN,NaN
HMR_4313,NaN,NaN
HMR_4314,NaN,NaN
HMR_4318,0.0519520525,NaN
HMR_4343,0.0001204416,NaN
HMR_4422,0.0001970970,NaN
HMR_4466,0.2605054857,NaN
HMR_4538,NaN,NaN
HMR_4549,0.0003821261,0.0003670443
HMR_4556,0.0000052029,0.0000052029
HMR_4592,0.0035234950,0.0308800650
HMR_4594,0.0004871598,NaN
HMR_4630,0.0000084561,NaN
HMR_4664,NaN,NaN
HMR_4672,NaN,NaN
HMR_4684,NaN,NaN
HMR_4696,0.0013256488,NaN
HMR_4700,0.0000566232,0.0000566232
HMR_4701,0.0000050541,NaN
HMR_4702,NaN,NaN
HMR_4756,NaN,NaN
HMR_4757,0.0001619628,NaN
HMR_4762,0.1153267483,NaN
HMR_4763,0.0546467725,NaN
HMR_4764,0.1795735391,NaN
HMR_4767,NaN,NaN
HMR_4768,NaN,NaN
HMR_4771,NaN,NaN
HMR_4776,0.0037893116,NaN
HMR_4777,0.0052552429,NaN
HMR_4782,NaN,NaN
HMR_4783,NaN,NaN
HMR_4790,NaN,NaN
HMR_4831,NaN,NaN
HMR_4902,NaN,NaN
HMR_4903,NaN,NaN
HMR_4938,NaN,NaN
HMR_4955,NaN,NaN
HMR_4957,NaN,NaN
HMR_4964,NaN,NaN
HMR_5101,NaN,NaN
HMR_5130,2.6689894225,NaN
HMR_5131,2.9690595605,NaN
HMR_5132,0.0532597813,NaN
HMR_5133,0.9647501747,NaN
HMR_5134,1.2343641118,NaN
HMR_5135,0.0089606229,NaN
HMR_5136,0.0173498528,NaN
HMR_5137,0.0017319885,NaN
HMR_5138,0.0141359494,NaN
HMR_5139,0.9083472376,NaN
HMR_5140,0.0317588536,NaN
HMR_5141,0.0524769281,NaN
HMR_5142,0.2086732862,NaN
HMR_5143,0.0012702651,NaN
HMR_5144,0.0015668627,NaN
HMR_5145,0.0810258229,NaN
HMR_5146,0.1091315551,NaN
HMR_5147,0.0244152913,NaN
HMR_5148,0.1617506389,NaN
HMR_5149,0.0114353575,NaN
HMR_5150,0.2286208337,NaN
HMR_5169,NaN,NaN
HMR_5170,NaN,NaN
HMR_5171,NaN,NaN
HMR_5173,NaN,NaN
HMR_5174,NaN,NaN
HMR_5222,NaN,NaN
HMR_5224,NaN,NaN
HMR_5225,NaN,NaN
HMR_5226,NaN,NaN
HMR_5227,NaN,NaN
HMR_5228,NaN,NaN
HMR_5230,NaN,NaN
HMR_5231,NaN,NaN
HMR_5232,NaN,NaN
HMR_5233,NaN,NaN
HMR_5234,NaN,NaN
