REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_2447,NaN,NaN
HMR_2456,0.0253030619,NaN
HMR_2457,0.0033605580,NaN
HMR_2458,0.0253030619,NaN
HMR_2472,0.0000475639,NaN
HMR_2484,0.0000475639,NaN
HMR_2495,NaN,NaN
HMR_2530,0.0034781448,NaN
HMR_2533,0.1704730387,NaN
HMR_2535,1364.0748375944,NaN
HMR_2537,0.0030059585,NaN
HMR_2540,0.0034781448,NaN
HMR_2541,0.1704730387,NaN
HMR_2542,14.6178282732,NaN
HMR_2543,0.0030059585,NaN
HMR_2547,NaN,NaN
HMR_2554,NaN,NaN
HMR_2558,NaN,NaN
HMR_2560,NaN,NaN
HMR_2561,0.0057087029,NaN
HMR_2564,NaN,NaN
HMR_2567,NaN,NaN
HMR_2569,NaN,NaN
HMR_2571,NaN,NaN
HMR_2575,NaN,NaN
HMR_2577,NaN,NaN
HMR_2578,0.0004566962,NaN
HMR_2581,0.0447506452,NaN
HMR_2582,0.0196468717,NaN
HMR_2585,NaN,NaN
HMR_2602,3.2970193929,0.0001362874
HMR_2603,NaN,NaN
HMR_2604,NaN,NaN
HMR_2605,3.2970193929,0.0185492612
HMR_2606,NaN,NaN
HMR_2607,NaN,NaN
HMR_2608,3.2970193929,0.0008056100
HMR_2609,NaN,NaN
HMR_2610,NaN,NaN
HMR_2611,0.0185545112,3.2970193929
HMR_2612,NaN,NaN
HMR_2613,NaN,NaN
HMR_2614,0.0184580162,3.2970193929
HMR_2616,NaN,NaN
HMR_2618,NaN,NaN
HMR_2620,0.0185545112,3.2970193929
HMR_2621,NaN,NaN
HMR_2622,NaN,NaN
HMR_2624,NaN,NaN
HMR_2633,0.0185545112,3.2970193929
HMR_2634,NaN,NaN
HMR_2635,NaN,NaN
HMR_2644,NaN,NaN
HMR_2648,0.0185545112,3.2970193929
HMR_2649,NaN,NaN
HMR_2650,NaN,NaN
HMR_2651,0.0185545112,3.2970193929
HMR_2652,NaN,NaN
HMR_2653,NaN,NaN
HMR_2655,NaN,NaN
HMR_2657,0.0185545112,3.2970193929
HMR_2659,NaN,NaN
HMR_2660,3.2970193929,0.0185545112
HMR_2661,NaN,NaN
HMR_2662,NaN,NaN
HMR_2666,0.0184580162,3.2970193929
HMR_2667,NaN,NaN
HMR_2668,NaN,NaN
HMR_2669,0.0185545112,3.2970193929
HMR_2670,NaN,NaN
HMR_2671,NaN,NaN
HMR_2673,NaN,NaN
HMR_2675,3.2970193929,0.0185492612
HMR_2676,NaN,NaN
HMR_2677,NaN,NaN
HMR_2679,NaN,NaN
HMR_2681,0.0185545112,3.2970193929
HMR_2682,NaN,NaN
HMR_2683,NaN,NaN
HMR_2684,0.0185545112,3.2970193929
HMR_2685,NaN,NaN
HMR_2686,NaN,NaN
HMR_2687,0.0185545112,3.2970193929
HMR_2688,NaN,NaN
HMR_2689,NaN,NaN
HMR_2690,0.0185549245,3.2970193929
HMR_2691,NaN,NaN
HMR_2692,NaN,NaN
HMR_2693,0.0185549245,3.2970193929
HMR_2695,NaN,NaN
HMR_2697,NaN,NaN
HMR_2699,3.2970193929,0.0185492612
HMR_2700,NaN,NaN
HMR_2701,NaN,NaN
HMR_2702,3.2970193929,0.0185492612
HMR_2703,NaN,NaN
HMR_2704,NaN,NaN
HMR_2705,0.0185545112,3.2970193929
HMR_2706,NaN,NaN
HMR_2707,NaN,NaN
HMR_2708,0.0185545112,3.2970193929
HMR_2709,NaN,NaN
HMR_2710,NaN,NaN
HMR_2711,3.2970193929,0.0185549245
HMR_2712,NaN,NaN
HMR_2713,NaN,NaN
HMR_2715,NaN,NaN
HMR_2718,NaN,NaN
HMR_2722,NaN,NaN
HMR_2727,NaN,NaN
HMR_2731,NaN,NaN
HMR_2733,0.0185549245,3.2970193929
HMR_2734,NaN,NaN
HMR_2735,NaN,NaN
HMR_2736,0.0185549245,3.2970193929
HMR_2737,NaN,NaN
HMR_2738,NaN,NaN
HMR_2739,0.0185549245,3.2970193929
HMR_2740,NaN,NaN
HMR_2741,NaN,NaN
HMR_2744,NaN,NaN
HMR_2748,NaN,NaN
HMR_2753,NaN,NaN
HMR_2757,NaN,NaN
HMR_2760,NaN,NaN
HMR_2764,NaN,NaN
HMR_2768,0.0185549245,3.2970193929
HMR_2769,NaN,NaN
HMR_2770,NaN,NaN
HMR_2771,0.0185549245,3.2970193929
HMR_2772,NaN,NaN
HMR_2773,NaN,NaN
HMR_2774,0.0185549245,3.2970193929
HMR_2775,NaN,NaN
HMR_2776,NaN,NaN
HMR_2787,NaN,NaN
HMR_2788,NaN,NaN
HMR_2789,NaN,NaN
HMR_2790,NaN,NaN
HMR_2791,NaN,NaN
HMR_2792,NaN,NaN
HMR_2793,NaN,NaN
HMR_2794,NaN,NaN
HMR_2795,NaN,NaN
HMR_2796,NaN,NaN
HMR_2797,NaN,NaN
HMR_2798,NaN,NaN
HMR_2799,NaN,NaN
HMR_2800,NaN,NaN
HMR_2805,NaN,NaN
HMR_2806,NaN,NaN
HMR_2811,NaN,NaN
HMR_2812,NaN,NaN
HMR_2813,NaN,NaN
HMR_2814,NaN,NaN
HMR_2815,NaN,NaN
HMR_2816,NaN,NaN
HMR_2817,NaN,NaN
HMR_2819,NaN,NaN
HMR_2821,NaN,NaN
HMR_2822,NaN,NaN
HMR_2823,NaN,NaN
HMR_2824,NaN,NaN
HMR_2827,NaN,NaN
HMR_2829,NaN,NaN
HMR_2830,NaN,NaN
HMR_2831,NaN,NaN
HMR_2832,NaN,NaN
HMR_2833,NaN,NaN
HMR_2834,NaN,NaN
HMR_2835,NaN,NaN
HMR_2836,NaN,NaN
HMR_2837,NaN,NaN
HMR_2838,NaN,NaN
HMR_2839,NaN,NaN
HMR_2840,NaN,NaN
HMR_2841,NaN,NaN
HMR_2842,NaN,NaN
HMR_2843,NaN,NaN
HMR_2844,NaN,NaN
HMR_2845,NaN,NaN
HMR_2846,NaN,NaN
HMR_2847,NaN,NaN
HMR_2848,NaN,NaN
HMR_2849,NaN,NaN
HMR_2850,NaN,NaN
HMR_2851,NaN,NaN
HMR_2852,NaN,NaN
HMR_2853,NaN,NaN
HMR_2854,NaN,NaN
HMR_2855,NaN,NaN
HMR_2856,NaN,NaN
HMR_2857,NaN,NaN
HMR_2859,NaN,NaN
HMR_2861,NaN,NaN
HMR_2862,NaN,NaN
HMR_2863,NaN,NaN
HMR_2864,NaN,NaN
HMR_2865,NaN,NaN
HMR_2866,NaN,NaN
HMR_2867,NaN,NaN
HMR_2868,NaN,NaN
HMR_2869,NaN,NaN
HMR_2870,NaN,NaN
HMR_2871,NaN,NaN
HMR_2872,NaN,NaN
HMR_2873,NaN,NaN
HMR_2874,NaN,NaN
HMR_2875,NaN,NaN
HMR_2876,NaN,NaN
HMR_2877,0.0185549245,3.2970193929
HMR_2878,NaN,NaN
HMR_2879,NaN,NaN
HMR_2884,NaN,NaN
HMR_2886,NaN,NaN
HMR_2888,NaN,NaN
HMR_2890,NaN,NaN
HMR_2896,NaN,NaN
HMR_2897,NaN,NaN
HMR_2898,NaN,NaN
HMR_2899,NaN,NaN
HMR_2900,NaN,NaN
HMR_2901,NaN,NaN
HMR_2902,NaN,NaN
HMR_2903,NaN,NaN
HMR_2904,NaN,NaN
HMR_2905,NaN,NaN
HMR_2906,NaN,NaN
HMR_2907,NaN,NaN
HMR_2908,NaN,NaN
HMR_2910,NaN,NaN
HMR_2911,NaN,NaN
HMR_2913,NaN,NaN
HMR_2914,NaN,NaN
HMR_2916,NaN,NaN
HMR_2917,NaN,NaN
HMR_2918,NaN,NaN
HMR_2919,NaN,NaN
HMR_2920,NaN,NaN
HMR_2922,NaN,NaN
HMR_2923,NaN,NaN
HMR_2925,NaN,NaN
HMR_2926,NaN,NaN
HMR_2928,NaN,NaN
HMR_2929,NaN,NaN
HMR_2930,NaN,NaN
HMR_2931,NaN,NaN
HMR_2932,NaN,NaN
HMR_2942,0.0000469562,0.0000469562
HMR_2943,0.0000469562,0.0000469562
HMR_2944,0.0000469562,0.0000469562
HMR_2945,0.0000469562,0.0000469562
HMR_2946,0.0000469562,0.0000469562
HMR_2947,0.0000469562,0.0000469562
HMR_2948,0.0000469562,0.0000469562
HMR_2951,0.0000469562,0.0000469562
HMR_2954,0.0000469562,0.0000469562
HMR_2955,0.0000469562,0.0000469562
HMR_2956,0.0000469562,0.0000469562
HMR_2961,0.0000469562,0.0000469562
HMR_2962,0.0000469562,0.0000469562
HMR_2963,0.0000469562,0.0000469562
HMR_2964,0.0000469562,0.0000469562
HMR_2965,0.0000469562,0.0000469562
HMR_2966,0.0000469562,0.0000469562
HMR_2967,0.0000469562,0.0000469562
HMR_2968,0.0000469562,0.0000469562
HMR_2969,0.0000469562,0.0000469562
HMR_2970,0.0000469562,0.0000469562
HMR_2971,0.0000469562,0.0000469562
HMR_2972,0.0000469562,0.0000469562
HMR_2973,0.0000469562,NaN
HMR_2974,0.0000469562,0.0000469562
HMR_2975,0.0000469562,0.0000469562
HMR_2976,0.0000469562,0.0000469562
HMR_2977,0.0000469562,0.0000469562
HMR_2978,0.0000469562,0.0000469562
HMR_2979,0.0000469562,0.0000469562
HMR_2980,0.0000469562,0.0000469562
HMR_2982,0.0000469562,0.0000469562
HMR_2983,0.0000469562,0.0000469562
HMR_2985,0.0000469562,0.0000469562
HMR_2986,0.0000469562,0.0000469562
HMR_2988,0.0000469562,0.0000469562
HMR_2989,0.0000469562,0.0000469562
HMR_2990,0.0000469562,0.0000469562
HMR_2994,0.0000469562,0.0000469562
HMR_2998,0.0000469562,0.0000469562
HMR_2999,0.0000469562,0.0000469562
HMR_3001,0.0000469562,NaN
HMR_3002,0.0000469562,NaN
HMR_3003,0.0000469562,NaN
HMR_3017,NaN,NaN
HMR_3018,NaN,NaN
HMR_3021,NaN,NaN
HMR_3023,NaN,NaN
HMR_3053,NaN,NaN
HMR_3054,NaN,NaN
HMR_3055,NaN,NaN
HMR_3056,NaN,NaN
HMR_3057,0.0002965771,NaN
HMR_3058,0.0300477458,NaN
HMR_3059,9.6927529555,NaN
HMR_3062,0.0002965771,NaN
HMR_3063,0.0300477458,NaN
HMR_3064,9.6927529555,NaN
HMR_3065,0.0093895350,NaN
HMR_3066,0.0002965771,NaN
HMR_3067,0.0300477458,NaN
HMR_3068,9.6927529555,NaN
HMR_3069,0.0093895350,NaN
HMR_3070,0.0002965771,NaN
HMR_3071,0.0300477458,NaN
HMR_3072,9.6927529555,NaN
HMR_3073,0.0093895350,NaN
HMR_3074,0.0002965771,NaN
HMR_3075,0.0300477458,NaN
HMR_3076,9.6927529555,NaN
HMR_3094,0.0005770781,NaN
HMR_3095,0.0300477458,NaN
HMR_3096,9.6927529555,NaN
HMR_3097,0.0093895350,NaN
HMR_3098,0.0000148011,NaN
HMR_3099,0.0014506086,NaN
HMR_3100,9.6927529555,NaN
HMR_3101,0.0094066323,NaN
HMR_3102,0.0000374186,NaN
HMR_3106,NaN,NaN
HMR_3107,0.4828460458,NaN
HMR_3108,82.2727010346,NaN
HMR_3109,41.3440546144,NaN
HMR_3110,0.1869389815,NaN
HMR_3111,0.4828460458,NaN
HMR_3112,82.2727010346,NaN
HMR_3113,41.3440546144,NaN
HMR_3114,0.1869389815,NaN
HMR_3115,0.4828460458,NaN
HMR_3116,82.2727010346,NaN
HMR_3117,41.3440546144,NaN
HMR_3118,0.1869389815,NaN
HMR_3121,0.0639060943,NaN
HMR_3128,0.1515284503,NaN
HMR_3135,0.2604528377,NaN
HMR_3142,0.0675100816,NaN
HMR_3149,0.1196737629,NaN
HMR_3156,0.0549801173,NaN
HMR_3170,0.4828460458,NaN
HMR_3171,82.2727010346,NaN
HMR_3172,41.3440546144,NaN
HMR_3173,0.1869389815,NaN
HMR_3174,0.4828460458,NaN
HMR_3175,82.2727010346,NaN
HMR_3176,41.3440546144,NaN
HMR_3177,0.1869389815,NaN
HMR_3178,0.4828460458,NaN
HMR_3179,82.2727010346,NaN
HMR_3180,41.3440546144,NaN
HMR_3181,0.1869389815,NaN
HMR_3182,0.4828460458,NaN
HMR_3183,82.2727010346,NaN
HMR_3184,41.3440546144,NaN
HMR_3185,0.1869389815,NaN
HMR_3186,0.4828460458,NaN
HMR_3187,82.2727010346,NaN
HMR_3188,41.3440546144,NaN
HMR_3189,0.1869389815,NaN
HMR_3190,0.1196737629,NaN
HMR_3191,82.2727010346,NaN
HMR_3192,41.3440546144,NaN
HMR_3193,0.1869389815,NaN
HMR_3194,0.1196737629,NaN
HMR_3195,82.2727010346,NaN
HMR_3196,41.3440546144,NaN
HMR_3197,0.1869389815,NaN
HMR_3198,0.1196737629,NaN
HMR_3199,82.2727010346,NaN
HMR_3200,41.3440546144,NaN
HMR_3201,0.1869389815,NaN
HMR_3202,0.2237690775,NaN
HMR_3203,82.2727010346,NaN
HMR_3204,41.3440546144,NaN
HMR_3205,0.1876159431,NaN
HMR_3218,0.4828460458,NaN
HMR_3219,82.2727010346,NaN
HMR_3220,41.3440546144,NaN
HMR_3221,0.1829675244,NaN
HMR_3222,0.4828460458,NaN
HMR_3223,82.2727010346,NaN
HMR_3224,41.3440546144,NaN
HMR_3225,0.1829675244,NaN
HMR_3229,0.1804358048,NaN
HMR_3230,0.4828460458,NaN
HMR_3231,82.2727010346,NaN
HMR_3232,41.3440546144,NaN
HMR_3233,0.1826457288,NaN
HMR_3234,0.4828460458,NaN
HMR_3235,82.2727010346,NaN
HMR_3236,41.3440546144,NaN
HMR_3237,0.1820062304,NaN
HMR_3240,0.4828460458,NaN
HMR_3241,82.2727010346,NaN
HMR_3242,41.3440546144,NaN
HMR_3243,0.1829675244,NaN
HMR_3244,0.4828460458,NaN
HMR_3245,82.2727010346,NaN
HMR_3246,41.3440546144,NaN
HMR_3247,0.1829675244,NaN
HMR_3272,0.4387228664,0.4385925031
HMR_3288,NaN,NaN
HMR_3296,0.0098728768,NaN
HMR_3316,NaN,NaN
HMR_3321,0.0002953477,NaN
HMR_3322,0.0070090549,NaN
HMR_3326,0.0002965771,NaN
HMR_3327,0.0300477458,NaN
HMR_3328,9.6927529555,NaN
HMR_3329,0.0093895350,NaN
HMR_3330,0.0002965771,NaN
HMR_3331,0.0300477458,NaN
HMR_3332,9.6927529555,NaN
HMR_3333,0.0091900574,NaN
HMR_3334,0.0002965771,NaN
HMR_3335,0.0300477458,NaN
HMR_3336,9.6927529555,NaN
HMR_3337,0.0091900574,NaN
HMR_3338,0.0002965771,NaN
HMR_3339,0.0300477458,NaN
HMR_3340,9.6927529555,NaN
HMR_3341,0.0091900574,NaN
HMR_3342,0.0002965771,NaN
HMR_3343,0.0300477458,NaN
HMR_3344,9.6927529555,NaN
HMR_3345,0.0090628947,NaN
HMR_3346,0.0002965771,NaN
HMR_3347,0.0300477458,NaN
HMR_3348,9.6927529555,NaN
HMR_3349,0.0091738943,NaN
HMR_3350,0.0002965829,NaN
HMR_3351,0.0300477458,NaN
HMR_3352,9.6927529555,NaN
HMR_3353,0.0091417737,NaN
HMR_3356,0.0002965771,NaN
HMR_3357,0.0300477458,NaN
HMR_3358,9.6927529555,NaN
HMR_3359,0.0091900574,NaN
HMR_3360,0.0002965771,NaN
HMR_3361,0.0300477458,NaN
HMR_3362,9.6927529555,NaN
HMR_3363,0.0091900574,NaN
HMR_3375,0.1204795181,0.1204437185
HMR_3396,NaN,NaN
HMR_3397,NaN,NaN
HMR_3398,14.6131606197,NaN
HMR_3406,10.9598704648,NaN
HMR_3407,10.9598704648,NaN
HMR_3408,10.9598704648,NaN
HMR_3409,10.9598704648,NaN
HMR_3411,9.7421070798,NaN
HMR_3413,9.7421070798,NaN
HMR_3414,9.7421070798,NaN
HMR_3416,8.7678963718,NaN
HMR_3421,8.7678963718,NaN
HMR_3422,8.7678963718,NaN
HMR_3423,9.7421070798,NaN
HMR_3424,8.7678963718,NaN
HMR_3425,8.7678963718,NaN
HMR_3426,10.9598704648,NaN
HMR_3427,9.7421070798,NaN
HMR_3428,9.7421070798,NaN
HMR_3429,8.7678963718,NaN
HMR_3431,9.7421070798,NaN
HMR_3432,8.7678963718,NaN
HMR_3433,8.7678963718,NaN
HMR_3446,0.0073252149,NaN
HMR_3447,0.4385359520,NaN
HMR_3448,0.4828460458,NaN
HMR_3449,82.2727010346,NaN
HMR_3450,41.3440546144,NaN
HMR_3451,0.1826457288,NaN
HMR_3452,0.4828460458,NaN
HMR_3453,82.2727010346,NaN
HMR_3454,41.3440546144,5.7934135213
HMR_3455,0.0318069412,0.1823253003
HMR_3456,0.4828460458,NaN
HMR_3457,0.0073252149,0.0101350829
HMR_3475,0.0000200611,NaN
HMR_3476,NaN,NaN
HMR_3478,NaN,NaN
HMR_3491,0.0587612299,0.0587612299
HMR_3505,1.6563614842,NaN
HMR_3520,NaN,NaN
HMR_3522,0.0089455236,NaN
HMR_3537,NaN,NaN
HMR_3538,0.0018999157,NaN
HMR_3539,0.0059979289,NaN
HMR_3540,0.0018999157,NaN
HMR_3541,0.0018999157,NaN
HMR_3542,0.0059979289,NaN
HMR_3543,0.0059979289,NaN
HMR_3544,0.0018999157,NaN
HMR_3546,0.0059979289,NaN
HMR_3547,0.0018999157,NaN
HMR_3548,0.0018999157,NaN
HMR_3549,0.0018999157,NaN
HMR_3550,0.0059979289,NaN
HMR_3553,0.0059979289,NaN
HMR_3555,0.0059979289,NaN
HMR_3556,0.0059979289,NaN
HMR_3557,0.0059979289,NaN
HMR_3558,0.0018999157,NaN
HMR_3559,0.0018999157,NaN
HMR_3560,0.0059979289,NaN
HMR_3561,0.0018999157,NaN
HMR_3562,0.0059979289,NaN
HMR_3563,0.0059979289,NaN
HMR_3564,0.0059979289,NaN
HMR_3565,0.0059979289,NaN
HMR_3566,0.0018999157,NaN
HMR_3567,0.0018999157,NaN
HMR_3568,0.0059979289,NaN
HMR_3569,0.0059979289,NaN
HMR_3570,0.0059979289,NaN
HMR_3571,0.0019132959,NaN
HMR_3572,0.0059979289,NaN
HMR_3573,0.0059979289,NaN
HMR_3574,0.0019396250,NaN
HMR_3575,0.0059979289,NaN
HMR_3576,0.0059979289,NaN
HMR_3577,0.0019535508,NaN
HMR_3578,0.0019396250,NaN
HMR_3579,0.0059979289,NaN
HMR_3580,0.0059979289,NaN
HMR_3581,0.0019741269,NaN
HMR_3582,0.0059979289,NaN
HMR_3583,0.0059979289,NaN
HMR_3584,0.0059979289,NaN
HMR_3585,0.0059979289,NaN
HMR_3587,0.0059979289,NaN
HMR_3588,0.0019396250,NaN
HMR_3590,0.0019396250,NaN
HMR_3591,0.0059979289,NaN
HMR_3592,0.0059979289,NaN
HMR_3593,0.0059979289,NaN
HMR_3594,0.0019396250,NaN
HMR_3595,0.0019396250,NaN
HMR_3596,0.0059979289,NaN
HMR_3597,NaN,NaN
HMR_3622,NaN,NaN
HMR_3625,0.0000050200,NaN
HMR_3626,0.0006832452,NaN
HMR_3627,0.0000296739,NaN
HMR_3628,0.0006834386,NaN
HMR_3629,0.0006656218,NaN
HMR_3630,0.0006834386,NaN
HMR_3631,0.0006844529,NaN
HMR_3633,0.0006834386,NaN
HMR_3635,0.0006832452,NaN
HMR_3636,0.0006834386,NaN
HMR_3637,0.0006834386,NaN
HMR_3639,0.0006834386,NaN
HMR_3640,0.0006834386,NaN
HMR_3642,0.0006859990,NaN
HMR_3643,0.0006834386,NaN
HMR_3644,0.0006834538,NaN
HMR_3645,0.0006832452,NaN
HMR_3646,0.0006832452,NaN
HMR_3647,0.0006834386,NaN
HMR_3648,0.0006834386,NaN
HMR_3649,0.0006834386,NaN
HMR_3650,0.0006834538,NaN
HMR_3651,0.0006834538,NaN
HMR_3652,0.0006832452,NaN
HMR_3653,0.0006832452,NaN
HMR_3654,0.0006834386,NaN
HMR_3655,0.0006834386,NaN
HMR_3656,0.0006832452,NaN
HMR_3657,0.0006832452,NaN
HMR_3658,0.0006834386,NaN
HMR_3659,0.0006832452,NaN
HMR_3660,0.0006834386,NaN
HMR_3662,0.0006834386,NaN
HMR_3663,0.0006834538,NaN
HMR_3664,0.0006834077,NaN
HMR_3665,0.0006834538,NaN
HMR_3666,0.0006834538,NaN
HMR_3667,0.0006834386,NaN
HMR_3668,0.0006833763,NaN
HMR_3669,0.0006834538,NaN
HMR_3670,0.0006834538,NaN
HMR_3671,0.0006834538,NaN
HMR_3672,0.0006834538,NaN
HMR_3675,0.0006834538,NaN
HMR_3677,0.0006834538,NaN
HMR_3678,0.0006834538,NaN
HMR_3679,0.0006834386,NaN
HMR_3680,0.0006834386,NaN
HMR_3681,0.0006834538,NaN
HMR_3682,0.0006834538,NaN
HMR_3683,0.0006834538,NaN
HMR_3684,1.1918040636,NaN
HMR_3685,96.3945152149,NaN
HMR_3686,1.1918040636,NaN
HMR_3687,1.1918040636,NaN
HMR_3688,96.3945152149,NaN
HMR_3689,96.3945152149,NaN
HMR_3690,1.1918040636,NaN
HMR_3692,96.3945152149,NaN
HMR_3694,1.1918040636,NaN
HMR_3695,1.1918040636,NaN
HMR_3696,96.3945152149,NaN
HMR_3698,96.3945152149,NaN
HMR_3699,96.3945152149,NaN
HMR_3701,96.3945152149,NaN
HMR_3702,96.3945152149,NaN
HMR_3703,96.3945152149,NaN
HMR_3704,1.1918040636,NaN
HMR_3705,1.1918040636,NaN
HMR_3706,96.3945152149,NaN
HMR_3707,1.1918040636,NaN
HMR_3708,96.3945152149,NaN
HMR_3709,96.3945152149,NaN
HMR_3710,96.3945152149,NaN
HMR_3711,96.3945152149,NaN
HMR_3712,1.1918040636,NaN
HMR_3713,1.1918040636,NaN
HMR_3714,96.3945152149,NaN
HMR_3715,96.3945152149,NaN
HMR_3716,96.3945152149,NaN
HMR_3717,1.2262456130,NaN
HMR_3718,96.3945152149,NaN
HMR_3719,96.3945152149,NaN
HMR_3721,96.3945152149,NaN
HMR_3722,96.3945152149,NaN
HMR_3723,1.3814230773,NaN
HMR_3724,1.3442135338,NaN
HMR_3725,96.3945152149,NaN
HMR_3726,96.3945152149,NaN
HMR_3727,1.4369326021,NaN
HMR_3728,96.3945152149,NaN
HMR_3729,96.3945152149,NaN
HMR_3730,96.3945152149,NaN
HMR_3731,96.3945152149,NaN
HMR_3734,1.3442135338,NaN
HMR_3736,1.3442135338,NaN
HMR_3737,96.3945152149,NaN
HMR_3738,96.3945152149,NaN
HMR_3739,96.3945152149,NaN
HMR_3740,1.3442135338,NaN
HMR_3741,1.3442135338,NaN
HMR_3742,96.3945152149,NaN
HMR_3746,NaN,NaN
HMR_3831,0.7847017198,NaN
HMR_3832,NaN,NaN
HMR_3855,0.0113135616,NaN
HMR_3859,0.4165632993,NaN
HMR_3864,NaN,NaN
HMR_3867,NaN,NaN
HMR_3915,0.0002654294,NaN
HMR_3921,NaN,NaN
HMR_3951,NaN,NaN
HMR_3953,NaN,NaN
HMR_3966,0.0000909068,NaN
HMR_3996,NaN,NaN
HMR_4072,0.0000109662,NaN
HMR_4078,NaN,NaN
HMR_4079,0.1006314663,NaN
HMR_4124,0.0000197578,NaN
HMR_4182,0.0053153472,NaN
HMR_4205,NaN,NaN
HMR_4227,675.2600410241,NaN
HMR_4241,0.0003002381,0.0003002381
HMR_4261,0.0004006949,NaN
HMR_4263,0.0091291619,NaN
HMR_4266,NaN,NaN
HMR_4270,10.6241476795,NaN
HMR_4278,0.0001157563,NaN
HMR_4284,NaN,NaN
HMR_4313,NaN,NaN
HMR_4314,NaN,NaN
HMR_4318,0.0699172591,NaN
HMR_4343,0.0000680064,NaN
HMR_4422,0.0001908233,NaN
HMR_4466,0.5580909999,NaN
HMR_4538,NaN,NaN
HMR_4549,0.0000477666,0.0000458813
HMR_4556,0.0000072806,0.0000072806
HMR_4592,0.0030581100,0.0268014103
HMR_4594,0.0002561232,NaN
HMR_4630,0.0000056090,NaN
HMR_4664,NaN,NaN
HMR_4672,NaN,NaN
HMR_4684,NaN,NaN
HMR_4696,0.0005653668,NaN
HMR_4700,0.0000569982,0.0000569982
HMR_4701,0.0000014300,NaN
HMR_4702,NaN,NaN
HMR_4756,NaN,NaN
HMR_4757,0.0002037218,NaN
HMR_4762,0.0446233753,NaN
HMR_4763,0.0659148552,NaN
HMR_4764,0.0802818138,NaN
HMR_4767,NaN,NaN
HMR_4768,NaN,NaN
HMR_4771,NaN,NaN
HMR_4776,0.0014342145,NaN
HMR_4777,0.0092794270,NaN
HMR_4782,NaN,NaN
HMR_4783,NaN,NaN
HMR_4790,NaN,NaN
HMR_4831,NaN,NaN
HMR_4902,NaN,NaN
HMR_4903,NaN,NaN
HMR_4938,NaN,NaN
HMR_4955,NaN,NaN
HMR_4957,NaN,NaN
HMR_4964,NaN,NaN
HMR_5101,NaN,NaN
HMR_5130,1.5085750254,NaN
HMR_5131,2.7459736249,NaN
HMR_5132,0.0312746982,NaN
HMR_5133,0.7395059931,NaN
HMR_5134,0.9675055229,NaN
HMR_5135,0.0107962065,NaN
HMR_5136,0.0199541537,NaN
HMR_5137,0.0018209857,NaN
HMR_5138,0.0056286210,NaN
HMR_5139,0.5900874088,NaN
HMR_5140,0.0216300107,NaN
HMR_5141,0.0552348869,NaN
HMR_5142,0.1533463556,NaN
HMR_5143,0.0008803204,NaN
HMR_5144,0.0009941381,NaN
HMR_5145,0.0449154767,NaN
HMR_5146,0.1152572964,NaN
HMR_5147,0.0198020705,NaN
HMR_5148,0.2827593459,NaN
HMR_5149,0.0084968309,NaN
HMR_5150,0.1717068568,NaN
HMR_5169,NaN,NaN
HMR_5170,NaN,NaN
HMR_5171,NaN,NaN
HMR_5173,NaN,NaN
HMR_5174,NaN,NaN
HMR_5222,NaN,NaN
HMR_5224,NaN,NaN
HMR_5225,NaN,NaN
HMR_5226,NaN,NaN
HMR_5227,NaN,NaN
HMR_5228,NaN,NaN
HMR_5230,NaN,NaN
HMR_5231,NaN,NaN
HMR_5232,NaN,NaN
HMR_5233,NaN,NaN
HMR_5234,NaN,NaN
HMR_5236,NaN,NaN
HMR_5237,NaN,NaN
HMR_5238,NaN,NaN
HMR_5239,NaN,NaN
HMR_5240,NaN,NaN
HMR_5241,NaN,NaN
HMR_5243,NaN,NaN
HMR_5244,NaN,NaN
HMR_5245,NaN,NaN
HMR_5246,NaN,NaN
HMR_5247,NaN,NaN
HMR_5248,NaN,NaN
HMR_5249,NaN,NaN
HMR_5250,NaN,NaN
HMR_5251,NaN,NaN
HMR_5252,NaN,NaN
HMR_5253,NaN,NaN
HMR_5254,0.3763450868,NaN
HMR_5255,NaN,NaN
HMR_5257,NaN,NaN
HMR_5285,NaN,NaN
HMR_5286,NaN,NaN
HMR_5287,NaN,NaN
HMR_5289,NaN,NaN
HMR_5290,NaN,NaN
HMR_5291,NaN,NaN
HMR_5301,0.0082702036,NaN
HMR_5336,0.7947798000,193.7315688060
HMR_5344,NaN,NaN
HMR_5387,2.9949070760,NaN
HMR_5388,0.6224510306,NaN
HMR_5389,0.1691821901,NaN
HMR_5390,0.0004290080,NaN
HMR_5395,0.0000033138,NaN
HMR_5409,NaN,NaN
HMR_5420,NaN,NaN
HMR_5996,NaN,NaN
HMR_6359,NaN,NaN
HMR_6362,NaN,NaN
HMR_6363,NaN,NaN
HMR_6364,NaN,NaN
HMR_6365,NaN,NaN
HMR_6385,NaN,NaN
HMR_6397,0.8614688421,2.2778249679
HMR_6399,0.0015323300,NaN
HMR_6400,0.0000143000,NaN
HMR_6401,0.0000040284,NaN
HMR_6402,0.0000040284,NaN
HMR_6403,0.0006247544,NaN
HMR_6404,0.8614688421,1.4543621041
HMR_6408,NaN,NaN
HMR_6425,NaN,NaN
HMR_6430,NaN,NaN
HMR_6431,NaN,NaN
HMR_6432,56.0953210282,NaN
HMR_6433,59.2378040834,NaN
HMR_6434,NaN,NaN
HMR_6435,59.2378040834,NaN
