REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_2364,0.0013421913,NaN
HMR_2365,0.0000386726,NaN
HMR_2368,0.0000386726,NaN
HMR_2374,NaN,NaN
HMR_2376,NaN,NaN
HMR_2380,0.0000386726,NaN
HMR_2391,NaN,NaN
HMR_2393,NaN,NaN
HMR_2395,0.0010342322,NaN
HMR_2403,NaN,NaN
HMR_2433,0.0010342322,NaN
HMR_2434,0.0856618336,NaN
HMR_2435,1722.2654764759,NaN
HMR_2436,0.0013421913,NaN
HMR_2437,NaN,NaN
HMR_2438,0.0014273813,0.0013443058
HMR_2440,0.0076778128,NaN
HMR_2441,40.3570390634,NaN
HMR_2443,NaN,NaN
HMR_2447,NaN,NaN
HMR_2456,0.0185974225,NaN
HMR_2457,0.0023013759,NaN
HMR_2458,0.0185974225,NaN
HMR_2472,0.0000386726,NaN
HMR_2484,0.0000386726,NaN
HMR_2495,NaN,NaN
HMR_2530,0.0010342322,NaN
HMR_2533,0.0856618336,NaN
HMR_2535,1722.2654764759,NaN
HMR_2537,0.0013421913,NaN
HMR_2540,0.0010342322,NaN
HMR_2541,0.0856618336,NaN
HMR_2542,18.4563048024,NaN
HMR_2543,0.0013421913,NaN
HMR_2547,NaN,NaN
HMR_2554,NaN,NaN
HMR_2558,NaN,NaN
HMR_2560,NaN,NaN
HMR_2561,0.0478970582,NaN
HMR_2564,NaN,NaN
HMR_2567,NaN,NaN
HMR_2569,NaN,NaN
HMR_2571,NaN,NaN
HMR_2575,NaN,NaN
HMR_2577,NaN,NaN
HMR_2578,0.0038317647,NaN
HMR_2581,0.0094184567,NaN
HMR_2582,0.0053431789,NaN
HMR_2585,NaN,NaN
HMR_2602,0.3757732143,0.0000155332
HMR_2603,NaN,NaN
HMR_2604,NaN,NaN
HMR_2605,0.3757732143,0.0021141263
HMR_2606,NaN,NaN
HMR_2607,NaN,NaN
HMR_2608,0.3757732143,0.0000918183
HMR_2609,NaN,NaN
HMR_2610,NaN,NaN
HMR_2611,0.0021147247,0.3757732143
HMR_2612,NaN,NaN
HMR_2613,NaN,NaN
HMR_2614,0.0021037268,0.3757732143
HMR_2616,NaN,NaN
HMR_2618,NaN,NaN
HMR_2620,0.0021147247,0.3757732143
HMR_2621,NaN,NaN
HMR_2622,NaN,NaN
HMR_2624,NaN,NaN
HMR_2633,0.0021147247,0.3757732143
HMR_2634,NaN,NaN
HMR_2635,NaN,NaN
HMR_2644,NaN,NaN
HMR_2648,0.0021147247,0.3757732143
HMR_2649,NaN,NaN
HMR_2650,NaN,NaN
HMR_2651,0.0021147247,0.3757732143
HMR_2652,NaN,NaN
HMR_2653,NaN,NaN
HMR_2655,NaN,NaN
HMR_2657,0.0021147247,0.3757732143
HMR_2659,NaN,NaN
HMR_2660,0.3757732143,0.0021147247
HMR_2661,NaN,NaN
HMR_2662,NaN,NaN
HMR_2666,0.0021037268,0.3757732143
HMR_2667,NaN,NaN
HMR_2668,NaN,NaN
HMR_2669,0.0021147247,0.3757732143
HMR_2670,NaN,NaN
HMR_2671,NaN,NaN
HMR_2673,NaN,NaN
HMR_2675,0.3757732143,0.0021141263
HMR_2676,NaN,NaN
HMR_2677,NaN,NaN
HMR_2679,NaN,NaN
HMR_2681,0.0021147247,0.3757732143
HMR_2682,NaN,NaN
HMR_2683,NaN,NaN
HMR_2684,0.0021147247,0.3757732143
HMR_2685,NaN,NaN
HMR_2686,NaN,NaN
HMR_2687,0.0021147247,0.3757732143
HMR_2688,NaN,NaN
HMR_2689,NaN,NaN
HMR_2690,0.0021147718,0.3757732143
HMR_2691,NaN,NaN
HMR_2692,NaN,NaN
HMR_2693,0.0021147718,0.3757732143
HMR_2695,NaN,NaN
HMR_2697,NaN,NaN
HMR_2699,0.3757732143,0.0021141263
HMR_2700,NaN,NaN
HMR_2701,NaN,NaN
HMR_2702,0.3757732143,0.0021141263
HMR_2703,NaN,NaN
HMR_2704,NaN,NaN
HMR_2705,0.0021147247,0.3757732143
HMR_2706,NaN,NaN
HMR_2707,NaN,NaN
HMR_2708,0.0021147247,0.3757732143
HMR_2709,NaN,NaN
HMR_2710,NaN,NaN
HMR_2711,0.3757732143,0.0021147718
HMR_2712,NaN,NaN
HMR_2713,NaN,NaN
HMR_2715,NaN,NaN
HMR_2718,NaN,NaN
HMR_2722,NaN,NaN
HMR_2727,NaN,NaN
HMR_2731,NaN,NaN
HMR_2733,0.0021147718,0.3757732143
HMR_2734,NaN,NaN
HMR_2735,NaN,NaN
HMR_2736,0.0021147718,0.3757732143
HMR_2737,NaN,NaN
HMR_2738,NaN,NaN
HMR_2739,0.0021147718,0.3757732143
HMR_2740,NaN,NaN
HMR_2741,NaN,NaN
HMR_2744,NaN,NaN
HMR_2748,NaN,NaN
HMR_2753,NaN,NaN
HMR_2757,NaN,NaN
HMR_2760,NaN,NaN
HMR_2764,NaN,NaN
HMR_2768,0.0021147718,0.3757732143
HMR_2769,NaN,NaN
HMR_2770,NaN,NaN
HMR_2771,0.0021147718,0.3757732143
HMR_2772,NaN,NaN
HMR_2773,NaN,NaN
HMR_2774,0.0021147718,0.3757732143
HMR_2775,NaN,NaN
HMR_2776,NaN,NaN
HMR_2787,NaN,NaN
HMR_2788,NaN,NaN
HMR_2789,NaN,NaN
HMR_2790,NaN,NaN
HMR_2791,NaN,NaN
HMR_2792,NaN,NaN
HMR_2793,NaN,NaN
HMR_2794,NaN,NaN
HMR_2795,NaN,NaN
HMR_2796,NaN,NaN
HMR_2797,NaN,NaN
HMR_2798,NaN,NaN
HMR_2799,NaN,NaN
HMR_2800,NaN,NaN
HMR_2805,NaN,NaN
HMR_2806,NaN,NaN
HMR_2811,NaN,NaN
HMR_2812,NaN,NaN
HMR_2813,NaN,NaN
HMR_2814,NaN,NaN
HMR_2815,NaN,NaN
HMR_2816,NaN,NaN
HMR_2817,NaN,NaN
HMR_2819,NaN,NaN
HMR_2821,NaN,NaN
HMR_2822,NaN,NaN
HMR_2823,NaN,NaN
HMR_2824,NaN,NaN
HMR_2827,NaN,NaN
HMR_2829,NaN,NaN
HMR_2830,NaN,NaN
HMR_2831,NaN,NaN
HMR_2832,NaN,NaN
HMR_2833,NaN,NaN
HMR_2834,NaN,NaN
HMR_2835,NaN,NaN
HMR_2836,NaN,NaN
HMR_2837,NaN,NaN
HMR_2838,NaN,NaN
HMR_2839,NaN,NaN
HMR_2840,NaN,NaN
HMR_2841,NaN,NaN
HMR_2842,NaN,NaN
HMR_2843,NaN,NaN
HMR_2844,NaN,NaN
HMR_2845,NaN,NaN
HMR_2846,NaN,NaN
HMR_2847,NaN,NaN
HMR_2848,NaN,NaN
HMR_2849,NaN,NaN
HMR_2850,NaN,NaN
HMR_2851,NaN,NaN
HMR_2852,NaN,NaN
HMR_2853,NaN,NaN
HMR_2854,NaN,NaN
HMR_2855,NaN,NaN
HMR_2856,NaN,NaN
HMR_2857,NaN,NaN
HMR_2859,NaN,NaN
HMR_2861,NaN,NaN
HMR_2862,NaN,NaN
HMR_2863,NaN,NaN
HMR_2864,NaN,NaN
HMR_2865,NaN,NaN
HMR_2866,NaN,NaN
HMR_2867,NaN,NaN
HMR_2868,NaN,NaN
HMR_2869,NaN,NaN
HMR_2870,NaN,NaN
HMR_2871,NaN,NaN
HMR_2872,NaN,NaN
HMR_2873,NaN,NaN
HMR_2874,NaN,NaN
HMR_2875,NaN,NaN
HMR_2876,NaN,NaN
HMR_2877,0.0021147718,0.3757732143
HMR_2878,NaN,NaN
HMR_2879,NaN,NaN
HMR_2884,NaN,NaN
HMR_2886,NaN,NaN
HMR_2888,NaN,NaN
HMR_2890,NaN,NaN
HMR_2896,NaN,NaN
HMR_2897,NaN,NaN
HMR_2898,NaN,NaN
HMR_2899,NaN,NaN
HMR_2900,NaN,NaN
HMR_2901,NaN,NaN
HMR_2902,NaN,NaN
HMR_2903,NaN,NaN
HMR_2904,NaN,NaN
HMR_2905,NaN,NaN
HMR_2906,NaN,NaN
HMR_2907,NaN,NaN
HMR_2908,NaN,NaN
HMR_2910,NaN,NaN
HMR_2911,NaN,NaN
HMR_2913,NaN,NaN
HMR_2914,NaN,NaN
HMR_2916,NaN,NaN
HMR_2917,NaN,NaN
HMR_2918,NaN,NaN
HMR_2919,NaN,NaN
HMR_2920,NaN,NaN
HMR_2922,NaN,NaN
HMR_2923,NaN,NaN
HMR_2925,NaN,NaN
HMR_2926,NaN,NaN
HMR_2928,NaN,NaN
HMR_2929,NaN,NaN
HMR_2930,NaN,NaN
HMR_2931,NaN,NaN
HMR_2932,NaN,NaN
HMR_2942,0.0004535189,0.0004535189
HMR_2943,0.0004535189,0.0004535189
HMR_2944,0.0004535189,0.0004535189
HMR_2945,0.0004535189,0.0004535189
HMR_2946,0.0004535189,0.0004535189
HMR_2947,0.0004535189,0.0004535189
HMR_2948,0.0004535189,0.0004535189
HMR_2951,0.0004535189,0.0004535189
HMR_2954,0.0004535189,0.0004535189
HMR_2955,0.0004535189,0.0004535189
HMR_2956,0.0004535189,0.0004535189
HMR_2961,0.0004535189,0.0004535189
HMR_2962,0.0004535189,0.0004535189
HMR_2963,0.0004535189,0.0004535189
HMR_2964,0.0004535189,0.0004535189
HMR_2965,0.0004535189,0.0004535189
HMR_2966,0.0004535189,0.0004535189
HMR_2967,0.0004535189,0.0004535189
HMR_2968,0.0004535189,0.0004535189
HMR_2969,0.0004535189,0.0004535189
HMR_2970,0.0004535189,0.0004535189
HMR_2971,0.0004535189,0.0004535189
HMR_2972,0.0004535189,0.0004535189
HMR_2973,0.0004535189,NaN
HMR_2974,0.0004535189,0.0004535189
HMR_2975,0.0004535189,0.0004535189
HMR_2976,0.0004535189,0.0004535189
HMR_2977,0.0004535189,0.0004535189
HMR_2978,0.0004535189,0.0004535189
HMR_2979,0.0004535189,0.0004535189
HMR_2980,0.0004535189,0.0004535189
HMR_2982,0.0004535189,0.0004535189
HMR_2983,0.0004535189,0.0004535189
HMR_2985,0.0004535189,0.0004535189
HMR_2986,0.0004535189,0.0004535189
HMR_2988,0.0004535189,0.0004535189
HMR_2989,0.0004535189,0.0004535189
HMR_2990,0.0004535189,0.0004535189
HMR_2994,0.0004535189,0.0004535189
HMR_2998,0.0004535189,0.0004535189
HMR_2999,0.0004535189,0.0004535189
HMR_3001,0.0004535189,NaN
HMR_3002,0.0004535189,NaN
HMR_3003,0.0004535189,NaN
HMR_3017,NaN,NaN
HMR_3018,NaN,NaN
HMR_3021,NaN,NaN
HMR_3023,NaN,NaN
HMR_3053,NaN,NaN
HMR_3054,NaN,NaN
HMR_3055,NaN,NaN
HMR_3056,NaN,NaN
HMR_3057,0.0004441139,NaN
HMR_3058,0.1483488861,NaN
HMR_3059,4.8886621510,NaN
HMR_3062,0.0004441139,NaN
HMR_3063,0.1483488861,NaN
HMR_3064,4.8886621510,NaN
HMR_3065,0.0044187304,NaN
HMR_3066,0.0004441139,NaN
HMR_3067,0.1483488861,NaN
HMR_3068,4.8886621510,NaN
HMR_3069,0.0044187304,NaN
HMR_3070,0.0004441139,NaN
HMR_3071,0.1483488861,NaN
HMR_3072,4.8886621510,NaN
HMR_3073,0.0044187304,NaN
HMR_3074,0.0004441139,NaN
HMR_3075,0.1483488861,NaN
HMR_3076,4.8886621510,NaN
HMR_3094,0.0008641544,NaN
HMR_3095,0.1483488861,NaN
HMR_3096,4.8886621510,NaN
HMR_3097,0.0044187304,NaN
HMR_3098,0.0000221642,NaN
HMR_3099,0.0071618076,NaN
HMR_3100,4.8886621510,NaN
HMR_3101,0.0044267764,NaN
HMR_3102,0.0000560331,NaN
HMR_3106,NaN,NaN
HMR_3107,0.6761567812,NaN
HMR_3108,148.0629318484,NaN
HMR_3109,119.8011480605,NaN
HMR_3110,0.2710082122,NaN
HMR_3111,0.6761567812,NaN
HMR_3112,148.0629318484,NaN
HMR_3113,119.8011480605,NaN
HMR_3114,0.2710082122,NaN
HMR_3115,0.6761567812,NaN
HMR_3116,148.0629318484,NaN
HMR_3117,119.8011480605,NaN
HMR_3118,0.2710082122,NaN
HMR_3121,0.0894913387,NaN
HMR_3128,0.2121939075,NaN
HMR_3135,0.3647269225,NaN
HMR_3142,0.0825087422,NaN
HMR_3149,0.1462615868,NaN
HMR_3156,0.0258982760,NaN
HMR_3170,0.6761567812,NaN
HMR_3171,148.0629318484,NaN
HMR_3172,119.8011480605,NaN
HMR_3173,0.2710082122,NaN
HMR_3174,0.6761567812,NaN
HMR_3175,148.0629318484,NaN
HMR_3176,119.8011480605,NaN
HMR_3177,0.2710082122,NaN
HMR_3178,0.6761567812,NaN
HMR_3179,148.0629318484,NaN
HMR_3180,119.8011480605,NaN
HMR_3181,0.2710082122,NaN
HMR_3182,0.6761567812,NaN
HMR_3183,148.0629318484,NaN
HMR_3184,119.8011480605,NaN
HMR_3185,0.2710082122,NaN
HMR_3186,0.6761567812,NaN
HMR_3187,148.0629318484,NaN
HMR_3188,119.8011480605,NaN
HMR_3189,0.2710082122,NaN
HMR_3190,0.1462615868,NaN
HMR_3191,148.0629318484,NaN
HMR_3192,119.8011480605,NaN
HMR_3193,0.2710082122,NaN
HMR_3194,0.1462615868,NaN
HMR_3195,148.0629318484,NaN
HMR_3196,119.8011480605,NaN
HMR_3197,0.2710082122,NaN
HMR_3198,0.1462615868,NaN
HMR_3199,148.0629318484,NaN
HMR_3200,119.8011480605,NaN
HMR_3201,0.2710082122,NaN
HMR_3202,0.1054059835,NaN
HMR_3203,148.0629318484,NaN
HMR_3204,119.8011480605,NaN
HMR_3205,0.2719896135,NaN
HMR_3218,0.6761567812,NaN
HMR_3219,148.0629318484,NaN
HMR_3220,119.8011480605,NaN
HMR_3221,0.2652507320,NaN
HMR_3222,0.6761567812,NaN
HMR_3223,148.0629318484,NaN
HMR_3224,119.8011480605,NaN
HMR_3225,0.2652507320,NaN
HMR_3229,0.2615804606,NaN
HMR_3230,0.6761567812,NaN
HMR_3231,148.0629318484,NaN
HMR_3232,119.8011480605,NaN
HMR_3233,0.2647842201,NaN
HMR_3234,0.6761567812,NaN
HMR_3235,148.0629318484,NaN
HMR_3236,119.8011480605,NaN
HMR_3237,0.2638571298,NaN
HMR_3240,0.6761567812,NaN
HMR_3241,148.0629318484,NaN
HMR_3242,119.8011480605,NaN
HMR_3243,0.2652507320,NaN
HMR_3244,0.6761567812,NaN
HMR_3245,148.0629318484,NaN
HMR_3246,119.8011480605,NaN
HMR_3247,0.2652507320,NaN
HMR_3272,0.6694448578,0.6692459371
HMR_3288,NaN,NaN
HMR_3296,0.0195490627,NaN
HMR_3316,NaN,NaN
HMR_3321,0.0004422730,NaN
HMR_3322,0.0111711806,NaN
HMR_3326,0.0004441139,NaN
HMR_3327,0.1483488861,NaN
HMR_3328,4.8886621510,NaN
HMR_3329,0.0044187304,NaN
HMR_3330,0.0004441139,NaN
HMR_3331,0.1483488861,NaN
HMR_3332,4.8886621510,NaN
HMR_3333,0.0043248559,NaN
HMR_3334,0.0004441139,NaN
HMR_3335,0.1483488861,NaN
HMR_3336,4.8886621510,NaN
HMR_3337,0.0043248559,NaN
HMR_3338,0.0004441139,NaN
HMR_3339,0.1483488861,NaN
HMR_3340,4.8886621510,NaN
HMR_3341,0.0043248559,NaN
HMR_3342,0.0004441139,NaN
HMR_3343,0.1483488861,NaN
HMR_3344,4.8886621510,NaN
HMR_3345,0.0042650129,NaN
HMR_3346,0.0004441139,NaN
HMR_3347,0.1483488861,NaN
HMR_3348,4.8886621510,NaN
HMR_3349,0.0043172495,NaN
HMR_3350,0.0004441227,NaN
HMR_3351,0.1483488861,NaN
HMR_3352,4.8886621510,NaN
HMR_3353,0.0043021335,NaN
HMR_3356,0.0004441139,NaN
HMR_3357,0.1483488861,NaN
HMR_3358,4.8886621510,NaN
HMR_3359,0.0043248559,NaN
HMR_3360,0.0004441139,NaN
HMR_3361,0.1483488861,NaN
HMR_3362,4.8886621510,NaN
HMR_3363,0.0043248559,NaN
HMR_3375,0.1304741142,0.1304353448
HMR_3396,NaN,NaN
HMR_3397,NaN,NaN
HMR_3398,32.6807719034,NaN
HMR_3406,24.5105789276,NaN
HMR_3407,24.5105789276,NaN
HMR_3408,24.5105789276,NaN
HMR_3409,24.5105789276,NaN
HMR_3411,21.7871812690,NaN
HMR_3413,21.7871812690,NaN
HMR_3414,21.7871812690,NaN
HMR_3416,19.6084631421,NaN
HMR_3421,19.6084631421,NaN
HMR_3422,19.6084631421,NaN
HMR_3423,21.7871812690,NaN
HMR_3424,19.6084631421,NaN
HMR_3425,19.6084631421,NaN
HMR_3426,24.5105789276,NaN
HMR_3427,21.7871812690,NaN
HMR_3428,21.7871812690,NaN
HMR_3429,19.6084631421,NaN
HMR_3431,21.7871812690,NaN
HMR_3432,19.6084631421,NaN
HMR_3433,19.6084631421,NaN
HMR_3446,0.0145044943,NaN
HMR_3447,0.6691596461,NaN
HMR_3448,0.6761567812,NaN
HMR_3449,148.0629318484,NaN
HMR_3450,119.8011480605,NaN
HMR_3451,0.2647842201,NaN
HMR_3452,0.6761567812,NaN
HMR_3453,148.0629318484,NaN
HMR_3454,119.8011480605,16.7873615086
HMR_3455,0.0461109941,0.2643196902
HMR_3456,0.6761567812,NaN
HMR_3457,0.0145044943,0.0200682511
HMR_3475,0.0000087705,NaN
HMR_3476,NaN,NaN
HMR_3478,NaN,NaN
HMR_3491,0.0164663953,0.0164663953
HMR_3505,0.7794863987,NaN
HMR_3520,NaN,NaN
HMR_3522,0.0092904504,NaN
HMR_3537,NaN,NaN
HMR_3538,0.0003059598,NaN
HMR_3539,0.0009658982,NaN
HMR_3540,0.0003059598,NaN
HMR_3541,0.0003059598,NaN
HMR_3542,0.0009658982,NaN
HMR_3543,0.0009658982,NaN
HMR_3544,0.0003059598,NaN
HMR_3546,0.0009658982,NaN
HMR_3547,0.0003059598,NaN
HMR_3548,0.0003059598,NaN
HMR_3549,0.0003059598,NaN
HMR_3550,0.0009658982,NaN
HMR_3553,0.0009658982,NaN
HMR_3555,0.0009658982,NaN
HMR_3556,0.0009658982,NaN
HMR_3557,0.0009658982,NaN
HMR_3558,0.0003059598,NaN
HMR_3559,0.0003059598,NaN
HMR_3560,0.0009658982,NaN
HMR_3561,0.0003059598,NaN
HMR_3562,0.0009658982,NaN
HMR_3563,0.0009658982,NaN
HMR_3564,0.0009658982,NaN
HMR_3565,0.0009658982,NaN
HMR_3566,0.0003059598,NaN
HMR_3567,0.0003059598,NaN
HMR_3568,0.0009658982,NaN
HMR_3569,0.0009658982,NaN
HMR_3570,0.0009658982,NaN
HMR_3571,0.0003081145,NaN
HMR_3572,0.0009658982,NaN
HMR_3573,0.0009658982,NaN
HMR_3574,0.0003123545,NaN
HMR_3575,0.0009658982,NaN
HMR_3576,0.0009658982,NaN
HMR_3577,0.0003145971,NaN
HMR_3578,0.0003123545,NaN
HMR_3579,0.0009658982,NaN
HMR_3580,0.0009658982,NaN
HMR_3581,0.0003179107,NaN
HMR_3582,0.0009658982,NaN
HMR_3583,0.0009658982,NaN
HMR_3584,0.0009658982,NaN
HMR_3585,0.0009658982,NaN
HMR_3587,0.0009658982,NaN
HMR_3588,0.0003123545,NaN
HMR_3590,0.0003123545,NaN
HMR_3591,0.0009658982,NaN
HMR_3592,0.0009658982,NaN
HMR_3593,0.0009658982,NaN
HMR_3594,0.0003123545,NaN
HMR_3595,0.0003123545,NaN
HMR_3596,0.0009658982,NaN
HMR_3597,NaN,NaN
HMR_3622,NaN,NaN
HMR_3625,0.0000166957,NaN
HMR_3626,0.0022723528,NaN
HMR_3627,0.0000986902,NaN
HMR_3628,0.0022729959,NaN
HMR_3629,0.0022137406,NaN
HMR_3630,0.0022729959,NaN
HMR_3631,0.0022763696,NaN
HMR_3633,0.0022729959,NaN
HMR_3635,0.0022723528,NaN
HMR_3636,0.0022729959,NaN
HMR_3637,0.0022729959,NaN
HMR_3639,0.0022729959,NaN
HMR_3640,0.0022729959,NaN
HMR_3642,0.0022815115,NaN
HMR_3643,0.0022729959,NaN
HMR_3644,0.0022730466,NaN
HMR_3645,0.0022723528,NaN
HMR_3646,0.0022723528,NaN
HMR_3647,0.0022729959,NaN
HMR_3648,0.0022729959,NaN
HMR_3649,0.0022729959,NaN
HMR_3650,0.0022730466,NaN
HMR_3651,0.0022730466,NaN
HMR_3652,0.0022723528,NaN
HMR_3653,0.0022723528,NaN
HMR_3654,0.0022729959,NaN
HMR_3655,0.0022729959,NaN
HMR_3656,0.0022723528,NaN
HMR_3657,0.0022723528,NaN
HMR_3658,0.0022729959,NaN
HMR_3659,0.0022723528,NaN
HMR_3660,0.0022729959,NaN
HMR_3662,0.0022729959,NaN
HMR_3663,0.0022730466,NaN
HMR_3664,0.0022728933,NaN
HMR_3665,0.0022730466,NaN
HMR_3666,0.0022730466,NaN
HMR_3667,0.0022729959,NaN
HMR_3668,0.0022727890,NaN
HMR_3669,0.0022730466,NaN
HMR_3670,0.0022730466,NaN
HMR_3671,0.0022730466,NaN
HMR_3672,0.0022730466,NaN
HMR_3675,0.0022730466,NaN
HMR_3677,0.0022730466,NaN
HMR_3678,0.0022730466,NaN
HMR_3679,0.0022729959,NaN
HMR_3680,0.0022729959,NaN
HMR_3681,0.0022730466,NaN
HMR_3682,0.0022730466,NaN
HMR_3683,0.0022730466,NaN
HMR_3684,0.1955996582,NaN
HMR_3685,15.8203305406,NaN
HMR_3686,0.1955996582,NaN
HMR_3687,0.1955996582,NaN
HMR_3688,15.8203305406,NaN
HMR_3689,15.8203305406,NaN
HMR_3690,0.1955996582,NaN
HMR_3692,15.8203305406,NaN
HMR_3694,0.1955996582,NaN
HMR_3695,0.1955996582,NaN
HMR_3696,15.8203305406,NaN
HMR_3698,15.8203305406,NaN
HMR_3699,15.8203305406,NaN
HMR_3701,15.8203305406,NaN
HMR_3702,15.8203305406,NaN
HMR_3703,15.8203305406,NaN
HMR_3704,0.1955996582,NaN
HMR_3705,0.1955996582,NaN
HMR_3706,15.8203305406,NaN
HMR_3707,0.1955996582,NaN
HMR_3708,15.8203305406,NaN
HMR_3709,15.8203305406,NaN
HMR_3710,15.8203305406,NaN
HMR_3711,15.8203305406,NaN
HMR_3712,0.1955996582,NaN
HMR_3713,0.1955996582,NaN
HMR_3714,15.8203305406,NaN
HMR_3715,15.8203305406,NaN
HMR_3716,15.8203305406,NaN
HMR_3717,0.2012522277,NaN
HMR_3718,15.8203305406,NaN
HMR_3719,15.8203305406,NaN
HMR_3721,15.8203305406,NaN
HMR_3722,15.8203305406,NaN
HMR_3723,0.2267200540,NaN
HMR_3724,0.2206131996,NaN
HMR_3725,15.8203305406,NaN
HMR_3726,15.8203305406,NaN
HMR_3727,0.2358303134,NaN
HMR_3728,15.8203305406,NaN
HMR_3729,15.8203305406,NaN
HMR_3730,15.8203305406,NaN
HMR_3731,15.8203305406,NaN
HMR_3734,0.2206131996,NaN
HMR_3736,0.2206131996,NaN
HMR_3737,15.8203305406,NaN
HMR_3738,15.8203305406,NaN
HMR_3739,15.8203305406,NaN
HMR_3740,0.2206131996,NaN
HMR_3741,0.2206131996,NaN
HMR_3742,15.8203305406,NaN
HMR_3746,NaN,NaN
HMR_3831,1.0669937557,NaN
HMR_3832,NaN,NaN
HMR_3855,0.0065853624,NaN
HMR_3859,1.8903410503,NaN
HMR_3864,NaN,NaN
HMR_3867,NaN,NaN
HMR_3915,0.0004737448,NaN
HMR_3921,NaN,NaN
HMR_3951,NaN,NaN
HMR_3953,NaN,NaN
HMR_3966,0.0000955554,NaN
HMR_3996,NaN,NaN
HMR_4072,0.0000078274,NaN
HMR_4078,NaN,NaN
HMR_4079,0.1323920902,NaN
HMR_4124,0.0000153661,NaN
HMR_4182,0.0009898104,NaN
HMR_4205,NaN,NaN
HMR_4227,1616.6188777541,NaN
HMR_4241,0.0001565188,0.0001565188
HMR_4261,0.0002075942,NaN
HMR_4263,0.0009822378,NaN
HMR_4266,NaN,NaN
HMR_4270,7.0576791732,NaN
HMR_4278,0.0000599717,NaN
HMR_4284,NaN,NaN
HMR_4313,NaN,NaN
HMR_4314,NaN,NaN
HMR_4318,0.0130198131,NaN
HMR_4343,0.0000600410,NaN
HMR_4422,0.0005887354,NaN
HMR_4466,0.3558903117,NaN
HMR_4538,NaN,NaN
HMR_4549,0.0000200004,0.0000192110
HMR_4556,0.0017862886,0.0017862886
HMR_4592,0.0017800550,0.0156004807
HMR_4594,0.0000192618,NaN
HMR_4630,0.0000058698,NaN
HMR_4664,NaN,NaN
HMR_4672,NaN,NaN
HMR_4684,NaN,NaN
HMR_4696,0.0000045115,NaN
HMR_4700,0.0000459081,0.0000459081
HMR_4701,0.0000038017,NaN
HMR_4702,NaN,NaN
HMR_4756,NaN,NaN
HMR_4757,0.0000698230,NaN
HMR_4762,0.0937509737,NaN
HMR_4763,0.4539064741,NaN
HMR_4764,0.2841037390,NaN
HMR_4767,NaN,NaN
HMR_4768,NaN,NaN
HMR_4771,NaN,NaN
HMR_4776,0.0072612198,NaN
HMR_4777,0.0052447290,NaN
HMR_4782,NaN,NaN
HMR_4783,NaN,NaN
HMR_4790,NaN,NaN
HMR_4831,NaN,NaN
HMR_4902,NaN,NaN
HMR_4903,NaN,NaN
HMR_4938,NaN,NaN
HMR_4955,NaN,NaN
HMR_4957,NaN,NaN
HMR_4964,NaN,NaN
HMR_5101,NaN,NaN
HMR_5130,1.5351314527,NaN
HMR_5131,0.9677132065,NaN
HMR_5132,0.0667102384,NaN
HMR_5133,0.5215113511,NaN
HMR_5134,0.5707776975,NaN
HMR_5135,0.0090928962,NaN
HMR_5136,0.0395089719,NaN
HMR_5137,0.0011870160,NaN
HMR_5138,0.0099578752,NaN
HMR_5139,0.3935889819,NaN
HMR_5140,0.0369282345,NaN
HMR_5141,0.0311615052,NaN
HMR_5142,0.2450165518,NaN
HMR_5143,0.0007122872,NaN
HMR_5144,0.0008355646,NaN
HMR_5145,0.0304470823,NaN
HMR_5146,0.0737924935,NaN
HMR_5147,0.0193858092,NaN
HMR_5148,0.2093586562,NaN
HMR_5149,0.0463072741,NaN
HMR_5150,0.1506376786,NaN
HMR_5169,NaN,NaN
HMR_5170,NaN,NaN
HMR_5171,NaN,NaN
HMR_5173,NaN,NaN
HMR_5174,NaN,NaN
HMR_5222,NaN,NaN
HMR_5224,NaN,NaN
HMR_5225,NaN,NaN
HMR_5226,NaN,NaN
HMR_5227,NaN,NaN
HMR_5228,NaN,NaN
HMR_5230,NaN,NaN
HMR_5231,NaN,NaN
HMR_5232,NaN,NaN
HMR_5233,NaN,NaN
HMR_5234,NaN,NaN
HMR_5236,NaN,NaN
HMR_5237,NaN,NaN
HMR_5238,NaN,NaN
HMR_5239,NaN,NaN
HMR_5240,NaN,NaN
HMR_5241,NaN,NaN
HMR_5243,NaN,NaN
HMR_5244,NaN,NaN
HMR_5245,NaN,NaN
HMR_5246,NaN,NaN
HMR_5247,NaN,NaN
HMR_5248,NaN,NaN
HMR_5249,NaN,NaN
HMR_5250,NaN,NaN
HMR_5251,NaN,NaN
HMR_5252,NaN,NaN
HMR_5253,NaN,NaN
HMR_5254,1.0611505975,NaN
HMR_5255,NaN,NaN
HMR_5257,NaN,NaN
HMR_5285,NaN,NaN
HMR_5286,NaN,NaN
HMR_5287,NaN,NaN
HMR_5289,NaN,NaN
HMR_5290,NaN,NaN
HMR_5291,NaN,NaN
HMR_5301,0.0057720406,NaN
HMR_5336,0.0677322635,16.5100794870
HMR_5344,NaN,NaN
HMR_5387,0.2647976070,NaN
HMR_5388,1.3170270699,NaN
HMR_5389,0.3579679576,NaN
HMR_5390,0.0008548805,NaN
HMR_5395,0.0000121205,NaN
HMR_5409,NaN,NaN
HMR_5420,NaN,NaN
HMR_5996,NaN,NaN
HMR_6359,NaN,NaN
HMR_6362,NaN,NaN
