REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_0185,NaN,NaN
HMR_0188,0.0000150138,0.0000150138
HMR_0189,0.0145156334,NaN
HMR_0191,NaN,NaN
HMR_0192,0.0000150138,0.0000150138
HMR_0193,0.2944015541,NaN
HMR_0194,NaN,NaN
HMR_0197,0.5217758624,NaN
HMR_0200,0.0000150138,0.0000150138
HMR_0201,0.2943897859,NaN
HMR_0203,NaN,NaN
HMR_0204,0.0000150138,0.0000150138
HMR_0206,2.8421444863,NaN
HMR_0207,NaN,NaN
HMR_0208,NaN,NaN
HMR_0209,0.0000150138,0.0000150138
HMR_0210,0.2941435487,NaN
HMR_0211,NaN,NaN
HMR_0214,0.2910300654,NaN
HMR_0215,NaN,NaN
HMR_0230,0.2943897859,NaN
HMR_0232,NaN,NaN
HMR_0233,0.0000150138,0.0000150138
HMR_0234,0.2943897859,NaN
HMR_0235,NaN,NaN
HMR_0238,0.2944015541,NaN
HMR_0239,NaN,NaN
HMR_0240,NaN,NaN
HMR_0241,0.0000150138,0.0000150138
HMR_0242,0.2943897859,NaN
HMR_0243,NaN,NaN
HMR_0244,NaN,NaN
HMR_0245,0.0000150138,0.0000150138
HMR_0246,0.2943897859,NaN
HMR_0247,NaN,NaN
HMR_0253,NaN,NaN
HMR_0254,NaN,NaN
HMR_0255,0.0000150138,0.0000150138
HMR_0256,0.2943897859,NaN
HMR_0257,NaN,NaN
HMR_0259,0.0000150138,0.0000150138
HMR_0260,0.2943897859,NaN
HMR_0261,NaN,NaN
HMR_0267,0.0000150138,0.0000150138
HMR_0268,0.2094099031,NaN
HMR_0270,NaN,NaN
HMR_0271,0.0000150138,0.0000150138
HMR_0272,0.2943897859,NaN
HMR_0273,NaN,NaN
HMR_0276,0.2939632082,NaN
HMR_0277,NaN,NaN
HMR_0278,NaN,NaN
HMR_0279,0.0000150138,0.0000150138
HMR_0280,0.2944015541,NaN
HMR_0281,NaN,NaN
HMR_0287,NaN,NaN
HMR_0288,NaN,NaN
HMR_0289,0.0000150138,0.0000150138
HMR_0290,0.2943897859,NaN
HMR_0291,NaN,NaN
HMR_0292,NaN,NaN
HMR_0293,0.0000150138,NaN
HMR_0296,NaN,NaN
HMR_0297,0.0000150138,0.0000150138
HMR_0298,0.2943897859,NaN
HMR_0299,NaN,NaN
HMR_0300,NaN,NaN
HMR_0301,0.0000150138,0.0000150138
HMR_0302,0.2939632082,NaN
HMR_0303,NaN,NaN
HMR_0304,NaN,NaN
HMR_0305,0.0000150138,0.0000150138
HMR_0306,0.2937110358,NaN
HMR_0307,NaN,NaN
HMR_0308,NaN,NaN
HMR_0309,0.0000150138,0.0000150138
HMR_0310,0.2944015541,NaN
HMR_0311,NaN,NaN
HMR_0317,NaN,NaN
HMR_0319,0.0000150138,NaN
HMR_0321,NaN,NaN
HMR_0322,NaN,NaN
HMR_0323,0.0000150138,0.0000150138
HMR_0324,0.2943897859,NaN
HMR_0325,NaN,NaN
HMR_0326,NaN,NaN
HMR_0327,0.0000150138,0.0000150138
HMR_0328,0.2944015541,NaN
HMR_0329,NaN,NaN
HMR_0342,0.2944015541,NaN
HMR_0343,NaN,NaN
HMR_0344,NaN,NaN
HMR_0345,0.0000150138,0.0000150138
HMR_0346,0.2943897859,NaN
HMR_0347,NaN,NaN
HMR_0350,0.2939632082,NaN
HMR_0354,0.2938459120,NaN
HMR_0358,0.2939632082,NaN
HMR_0359,NaN,NaN
HMR_0362,0.2934691172,NaN
HMR_0363,NaN,NaN
HMR_0366,0.2939632082,NaN
HMR_0367,NaN,NaN
HMR_0370,0.2939632082,NaN
HMR_0371,NaN,NaN
HMR_0374,0.2938459120,NaN
HMR_0375,NaN,NaN
HMR_0378,0.2930707992,NaN
HMR_0380,NaN,NaN
HMR_0381,0.0000150138,0.0000150138
HMR_0382,0.2939632082,NaN
HMR_0383,NaN,NaN
HMR_0384,NaN,NaN
HMR_0385,0.0000150138,0.0000150138
HMR_0386,0.2939632082,NaN
HMR_0387,NaN,NaN
HMR_0388,NaN,NaN
HMR_0389,0.0000150138,0.0000150138
HMR_0390,0.2939632082,NaN
HMR_0391,NaN,NaN
HMR_0392,NaN,NaN
HMR_0393,0.0000150138,0.0000150138
HMR_0394,0.2939632082,NaN
HMR_0395,NaN,NaN
HMR_0398,0.2939632082,NaN
HMR_0402,0.2938459120,NaN
HMR_0406,0.2939632082,NaN
HMR_0410,0.2935913858,NaN
HMR_0414,0.2939632082,NaN
HMR_0415,NaN,NaN
HMR_0418,0.2939632082,NaN
HMR_0419,NaN,NaN
HMR_0422,0.2938459120,NaN
HMR_0423,NaN,NaN
HMR_0426,0.2932021117,NaN
HMR_0427,NaN,NaN
HMR_0428,NaN,NaN
HMR_0429,0.0000150138,0.0000150138
HMR_0430,0.2939632082,NaN
HMR_0431,NaN,NaN
HMR_0432,NaN,NaN
HMR_0433,0.0000150138,0.0000150138
HMR_0434,0.2939632082,NaN
HMR_0435,NaN,NaN
HMR_0436,NaN,NaN
HMR_0437,0.0000150138,0.0000150138
HMR_0438,0.2939632082,NaN
HMR_0439,NaN,NaN
HMR_0462,NaN,NaN
HMR_0463,0.0797091804,NaN
HMR_0467,NaN,NaN
HMR_0468,0.0001056821,NaN
HMR_0469,NaN,NaN
HMR_0470,NaN,NaN
HMR_0477,NaN,NaN
HMR_0478,0.0058125626,NaN
HMR_0482,0.0354292576,0.0354292576
HMR_0484,NaN,NaN
HMR_0486,0.0000005102,NaN
HMR_0487,0.0000005102,NaN
HMR_0488,0.0000005102,NaN
HMR_0489,0.0000005102,NaN
HMR_0490,0.0000005102,NaN
HMR_0491,0.0000005102,NaN
HMR_0492,0.0000005102,NaN
HMR_0495,0.0000005102,NaN
HMR_0496,0.0000005102,NaN
HMR_0497,0.0000005102,NaN
HMR_0498,0.0000005102,NaN
HMR_0500,0.0000005102,NaN
HMR_0501,0.0000005102,NaN
HMR_0503,0.0000005102,NaN
HMR_0504,0.0000005102,NaN
HMR_0505,0.0000005102,NaN
HMR_0506,0.0000005102,NaN
HMR_0507,0.0000005102,NaN
HMR_0508,0.0000005102,NaN
HMR_0509,0.0000005102,NaN
HMR_0510,0.0000005102,NaN
HMR_0511,0.0000005102,NaN
HMR_0512,0.0000005102,NaN
HMR_0513,0.0000005102,NaN
HMR_0514,0.0000005102,NaN
HMR_0515,0.0000005102,NaN
HMR_0516,0.0000005102,NaN
HMR_0517,0.0000005102,NaN
HMR_0518,0.0000005102,NaN
HMR_0519,0.0000005102,NaN
HMR_0520,0.0000005102,NaN
HMR_0521,0.0000005102,NaN
HMR_0522,0.0000005102,NaN
HMR_0523,0.0000005102,NaN
HMR_0524,0.0000005102,NaN
HMR_0525,0.0000005102,NaN
HMR_0526,0.0000005102,NaN
HMR_0527,0.0000005102,NaN
HMR_0528,0.0000005102,NaN
HMR_0529,0.0000005102,NaN
HMR_0530,0.0000005102,NaN
HMR_0531,0.0000005102,NaN
HMR_0532,0.0000005102,NaN
HMR_0533,0.0000005102,NaN
HMR_0535,0.0000005102,NaN
HMR_0536,0.0000005102,NaN
HMR_0538,0.0000005102,NaN
HMR_0539,0.0000005102,NaN
HMR_0540,0.0000005102,NaN
HMR_0541,0.0000005102,NaN
HMR_0542,0.0000005102,NaN
HMR_0543,0.0000005102,NaN
HMR_0544,0.0000005102,NaN
HMR_0545,NaN,NaN
HMR_0546,NaN,NaN
HMR_0547,NaN,NaN
HMR_0548,NaN,NaN
HMR_0549,NaN,NaN
HMR_0550,NaN,NaN
HMR_0551,NaN,NaN
HMR_0552,NaN,NaN
HMR_0553,NaN,NaN
HMR_0555,NaN,NaN
HMR_0556,NaN,NaN
HMR_0557,NaN,NaN
HMR_0558,NaN,NaN
HMR_0559,NaN,NaN
HMR_0560,NaN,NaN
HMR_0561,NaN,NaN
HMR_0578,NaN,NaN
HMR_0579,0.0000008374,NaN
HMR_0580,0.0205419210,NaN
HMR_0581,0.0000008478,NaN
HMR_0582,0.0004050416,NaN
HMR_0586,0.0002113427,NaN
HMR_0587,NaN,NaN
HMR_0588,2.6238703555,NaN
HMR_0589,0.0139025373,NaN
HMR_0590,0.0139025373,NaN
HMR_0591,0.0139025373,NaN
HMR_0592,0.0139025373,NaN
HMR_0593,0.0139025373,NaN
HMR_0594,0.0139025373,NaN
HMR_0597,0.6809036598,NaN
HMR_0598,0.6809036598,NaN
HMR_0599,0.6809036598,NaN
HMR_0600,0.6809036598,NaN
HMR_0601,0.6809036598,NaN
HMR_0602,0.6809036598,NaN
HMR_0605,0.0009948769,NaN
HMR_0607,0.0049413370,0.0049413370
HMR_0612,NaN,NaN
HMR_0613,0.0052565947,NaN
HMR_0614,0.0000045876,NaN
HMR_0615,0.0000045876,NaN
HMR_0616,0.0008871640,NaN
HMR_0625,0.0001056821,NaN
HMR_0629,0.0109926455,NaN
HMR_0630,0.3081914873,NaN
HMR_0632,0.0057816084,NaN
HMR_0633,10.2702604946,NaN
HMR_0634,0.0004598834,NaN
HMR_0641,0.6244518716,NaN
HMR_0642,0.0090343831,NaN
HMR_0643,0.3081914873,NaN
HMR_0644,0.0057802215,NaN
HMR_0645,10.2513677516,NaN
HMR_0646,0.0004429171,NaN
HMR_0647,NaN,NaN
HMR_0652,NaN,NaN
HMR_0653,0.0001406691,NaN
HMR_0654,0.0001406691,NaN
HMR_0657,0.0001406691,NaN
HMR_0663,0.0172251817,NaN
HMR_0664,NaN,NaN
HMR_0665,0.6468819330,NaN
HMR_0667,0.8318044528,NaN
HMR_0668,0.6413211066,NaN
HMR_0669,0.6413211066,NaN
HMR_0670,0.6413211066,NaN
HMR_0671,0.6413211066,NaN
HMR_0672,0.6413211066,NaN
HMR_0673,0.0041917773,NaN
HMR_0674,0.0041917773,NaN
HMR_0675,0.0041917773,NaN
HMR_0676,0.0041917773,NaN
HMR_0677,0.0041917773,NaN
HMR_0678,0.0041917773,NaN
HMR_0679,0.0077873994,NaN
HMR_0680,0.0077873994,NaN
HMR_0681,0.0077873994,NaN
HMR_0682,0.0077873994,NaN
HMR_0683,0.0077873994,NaN
HMR_0684,0.0077873994,NaN
HMR_0685,NaN,NaN
HMR_0686,NaN,NaN
HMR_0687,NaN,NaN
HMR_0688,NaN,NaN
HMR_0689,NaN,NaN
HMR_0690,NaN,NaN
HMR_0691,NaN,NaN
HMR_0692,NaN,NaN
HMR_0703,0.0109396408,NaN
HMR_0705,0.0005946575,NaN
HMR_0706,3.0986828374,NaN
HMR_0707,NaN,NaN
HMR_0708,0.0230132465,NaN
HMR_0715,0.0001779101,NaN
HMR_0716,0.0000856205,NaN
HMR_0717,NaN,NaN
HMR_0718,0.0319402319,NaN
HMR_0719,0.0026255949,NaN
HMR_0733,0.0000042477,NaN
HMR_0750,0.0680110714,NaN
HMR_0753,0.0000856205,0.0000856205
HMR_0758,12.4275939839,NaN
HMR_0761,0.0000004827,NaN
HMR_0763,NaN,NaN
HMR_0765,0.0414936470,NaN
HMR_0767,0.6647422075,NaN
HMR_0769,NaN,NaN
HMR_0770,NaN,NaN
HMR_0771,NaN,NaN
HMR_0775,0.6483140302,NaN
HMR_0783,0.0215611162,NaN
HMR_0792,0.0000014337,NaN
HMR_0793,0.0144757782,NaN
HMR_0795,0.0047173643,NaN
HMR_0803,0.0068887964,NaN
HMR_0805,0.0000000000,NaN
HMR_0806,0.0057007124,NaN
HMR_0807,0.0053331761,NaN
HMR_0808,0.0037178717,NaN
HMR_0809,NaN,NaN
HMR_0810,0.0000000000,NaN
HMR_0811,0.0005723205,NaN
HMR_0812,0.0003781562,NaN
HMR_0813,0.0000001271,NaN
HMR_0814,0.0000000000,NaN
HMR_0815,0.0000000000,NaN
HMR_0816,0.0000000000,NaN
HMR_0817,0.0003781562,NaN
HMR_0819,1.2424788178,NaN
HMR_0820,0.0008158897,NaN
HMR_0821,0.0053331761,NaN
HMR_0822,0.0000000000,NaN
HMR_0823,0.0014933384,NaN
HMR_0824,0.0008158897,NaN
HMR_0825,0.0037412704,NaN
HMR_0827,0.0000000000,NaN
HMR_0828,0.0052316655,NaN
HMR_0829,0.0000000000,NaN
HMR_0830,1.2572074255,NaN
HMR_0831,NaN,NaN
HMR_0834,0.0447187208,NaN
HMR_0835,0.0565729720,NaN
HMR_0836,0.0147471439,NaN
HMR_0837,0.0003781562,NaN
HMR_0839,0.0000000000,NaN
HMR_0840,0.0000000000,NaN
HMR_0841,0.0000000000,NaN
HMR_0842,0.0000000000,NaN
HMR_0843,0.0000000000,NaN
HMR_0844,0.0003781562,NaN
HMR_0846,0.0000000000,NaN
HMR_0847,0.0037412704,NaN
HMR_0848,0.0000000000,NaN
HMR_0849,0.0008158897,NaN
HMR_0851,0.0000000000,NaN
HMR_0852,0.0000000000,NaN
HMR_0853,0.0000000000,NaN
HMR_0854,0.0000000000,NaN
HMR_0855,0.0000000000,NaN
HMR_0856,0.0000000000,NaN
HMR_0857,0.0000000000,NaN
HMR_0858,NaN,NaN
HMR_0859,0.0000000000,NaN
HMR_0860,0.0000872261,NaN
HMR_0861,0.0004359323,NaN
HMR_0862,0.0000000000,NaN
HMR_0863,0.0000000000,NaN
HMR_0864,0.0000001271,NaN
HMR_0865,NaN,NaN
HMR_0866,0.0000001271,NaN
HMR_0867,0.0000078686,NaN
HMR_0868,0.0000078512,NaN
HMR_0870,0.0000000000,NaN
HMR_0871,0.0000000000,NaN
HMR_0873,0.0000000000,0.0000000000
HMR_0875,0.0008932733,NaN
HMR_0876,0.0000000000,NaN
HMR_0877,0.0000000000,NaN
HMR_0878,0.0000009471,NaN
HMR_0879,NaN,NaN
HMR_0880,0.0000001271,NaN
HMR_0881,0.0000078512,NaN
HMR_0882,0.0000009471,NaN
HMR_0883,0.0000001271,NaN
HMR_0884,0.0000078843,NaN
HMR_0885,NaN,NaN
HMR_0886,0.0000001271,NaN
HMR_0887,0.0000078692,NaN
HMR_0888,0.0000171135,NaN
HMR_0889,0.0000132415,NaN
HMR_0890,0.0008932733,NaN
HMR_0891,0.0000132415,NaN
HMR_0892,NaN,NaN
HMR_0893,0.0000171135,NaN
HMR_0894,0.0000171135,NaN
HMR_0895,0.0000171135,NaN
HMR_0896,0.0000171135,NaN
HMR_0897,0.0000171135,NaN
HMR_0898,0.0000001271,NaN
HMR_0899,0.0000171135,NaN
HMR_0900,0.0000171135,NaN
HMR_0901,0.0000078512,NaN
HMR_0902,0.0000078692,NaN
HMR_0903,NaN,NaN
HMR_0904,0.0000001271,NaN
HMR_0905,0.0000078843,NaN
HMR_0906,0.0000000000,NaN
HMR_0907,NaN,NaN
HMR_0908,0.0000001271,NaN
HMR_0909,0.0000001271,NaN
HMR_0910,0.0000000000,NaN
HMR_0911,0.0000171135,NaN
HMR_0912,NaN,NaN
HMR_0913,NaN,NaN
HMR_0917,NaN,NaN
HMR_0931,0.0021716424,NaN
HMR_0932,0.0021716424,NaN
HMR_0933,0.0021716424,NaN
HMR_0935,0.0021716424,NaN
HMR_0936,0.0021716424,NaN
HMR_0937,0.0021716424,NaN
HMR_0938,0.0021716424,NaN
HMR_0939,0.0021716424,NaN
HMR_0940,0.0021716424,NaN
HMR_0942,0.0021716424,NaN
HMR_0945,0.0042443825,NaN
HMR_0946,0.0021716424,NaN
HMR_0949,0.0038684286,NaN
HMR_0950,0.0021716424,NaN
HMR_0953,0.0038684286,NaN
HMR_0954,0.0021716424,NaN
HMR_0957,0.0042521175,NaN
HMR_0960,0.5020283139,NaN
HMR_0962,NaN,NaN
HMR_0963,0.4875080740,NaN
HMR_0966,NaN,NaN
HMR_0979,NaN,NaN
HMR_0981,0.0000004107,NaN
HMR_0984,NaN,NaN
HMR_0985,0.0001385280,NaN
HMR_0986,0.0000000000,NaN
HMR_0987,0.0000265789,NaN
HMR_0988,1.0040566278,0.5020283139
HMR_0989,NaN,NaN
HMR_0990,NaN,NaN
HMR_0991,0.0015885670,0.0015991523
HMR_0992,0.0016017206,0.0015991523
HMR_0993,0.0015886338,0.0015885670
HMR_0994,0.0015883244,0.0015886338
HMR_0995,0.0000782914,NaN
HMR_0996,0.0000641072,NaN
HMR_0997,0.0001675292,NaN
HMR_0998,0.0007841378,NaN
HMR_0999,0.0000627310,NaN
HMR_1026,0.0038478063,0.0037439333
HMR_1030,0.0000169003,NaN
HMR_1033,0.0000000000,NaN
HMR_1034,0.0000000000,NaN
HMR_1037,0.0000704181,NaN
HMR_1039,0.0000000000,NaN
HMR_1040,NaN,NaN
HMR_1041,NaN,NaN
HMR_1042,NaN,NaN
HMR_1062,0.0000704181,NaN
HMR_1063,0.0000704181,NaN
HMR_1064,0.0000704181,NaN
HMR_1065,15.5452922066,NaN
HMR_1066,15.5452922066,NaN
HMR_1067,15.5452922066,NaN
HMR_1068,15.5452922066,NaN
HMR_1069,15.5452922066,NaN
HMR_1070,15.5452922066,NaN
HMR_1073,0.0000488083,NaN
HMR_1074,4.0897305281,0.0683890500
HMR_1077,0.0000000000,NaN
HMR_1079,0.0231956866,NaN
HMR_1081,0.0000940234,NaN
HMR_1084,2.1703314164,NaN
HMR_1085,0.0006850431,NaN
HMR_1087,NaN,NaN
HMR_1089,NaN,NaN
HMR_1092,NaN,NaN
HMR_1094,NaN,NaN
HMR_1095,NaN,NaN
HMR_1097,0.0000090103,0.0000210854
HMR_1099,0.0000087636,0.0000096432
HMR_1102,0.9173566885,NaN
HMR_1104,NaN,NaN
HMR_1115,NaN,NaN
HMR_1117,0.3572808160,0.1088015654
HMR_1126,0.0000004107,NaN
HMR_1127,0.0002915181,NaN
HMR_1129,0.0067073112,1.4312672493
HMR_1135,NaN,NaN
HMR_1143,NaN,NaN
HMR_1144,NaN,NaN
HMR_1145,NaN,NaN
HMR_1148,0.1069763962,0.3512873552
HMR_1150,NaN,NaN
HMR_1154,0.0057724555,0.0042781940
HMR_1156,0.0019040782,0.0014111873
HMR_1158,0.0000174787,0.0000174787
HMR_1160,0.0000180798,0.0000180798
HMR_1172,NaN,NaN
HMR_1173,NaN,NaN
HMR_1185,NaN,NaN
HMR_1186,NaN,NaN
HMR_1187,NaN,NaN
HMR_1188,NaN,NaN
HMR_1189,NaN,NaN
HMR_1190,0.7565464417,2.4843349370
HMR_1197,NaN,NaN
HMR_1198,NaN,NaN
HMR_1199,NaN,NaN
HMR_1214,NaN,NaN
HMR_1215,NaN,NaN
HMR_1227,NaN,NaN
HMR_1232,0.2319817634,NaN
HMR_1240,NaN,NaN
HMR_1242,NaN,NaN
HMR_1243,NaN,NaN
HMR_1247,NaN,NaN
HMR_1252,NaN,NaN
HMR_1266,0.0000180798,0.0000180798
HMR_1267,NaN,NaN
HMR_1268,NaN,NaN
HMR_1269,NaN,NaN
HMR_1280,2.4843349370,0.7565464417
HMR_1283,NaN,NaN
HMR_1284,NaN,NaN
HMR_1286,NaN,NaN
HMR_1302,0.9030721124,NaN
HMR_1303,0.0006962598,NaN
HMR_1305,0.0001716665,NaN
HMR_1306,NaN,NaN
HMR_1307,0.0001706557,NaN
HMR_1311,NaN,NaN
HMR_1312,3.6647528587,NaN
HMR_1315,NaN,NaN
HMR_1316,NaN,NaN
HMR_1317,NaN,NaN
HMR_1318,NaN,NaN
HMR_1319,NaN,NaN
HMR_1320,NaN,NaN
HMR_1321,23.1362464245,21.4325564901
HMR_1325,0.0002229046,NaN
HMR_1328,NaN,NaN
HMR_1329,0.0001769036,0.0002171805
HMR_1331,NaN,NaN
HMR_1332,NaN,NaN
HMR_1336,NaN,NaN
HMR_1337,NaN,NaN
HMR_1338,NaN,NaN
HMR_1341,NaN,NaN
HMR_1344,0.0000087594,0.0000089691
HMR_1373,NaN,NaN
HMR_1374,NaN,NaN
HMR_1388,0.0001628602,NaN
HMR_1390,0.0000775481,NaN
HMR_1391,0.0001659387,NaN
HMR_1392,NaN,NaN
HMR_1393,0.0001702625,0.0001706780
HMR_1403,NaN,NaN
HMR_1404,NaN,NaN
HMR_1405,NaN,NaN
HMR_1406,NaN,NaN
HMR_1407,NaN,NaN
HMR_1408,NaN,NaN
HMR_1409,NaN,NaN
HMR_1410,NaN,NaN
HMR_1411,NaN,NaN
HMR_1412,NaN,NaN
HMR_1413,NaN,NaN
HMR_1414,NaN,NaN
HMR_1416,NaN,NaN
HMR_1417,NaN,NaN
HMR_1465,0.0004215669,0.0002107835
HMR_1470,0.0000127421,NaN
HMR_1473,0.0015526354,NaN
HMR_1477,0.0007358678,NaN
HMR_1478,0.0007358678,NaN
HMR_1479,0.0007358678,NaN
HMR_1490,0.0011281568,NaN
HMR_1493,0.0011281568,NaN
HMR_1494,0.0011281568,NaN
HMR_1495,1.0423421691,NaN
HMR_1496,0.0974285032,NaN
HMR_1502,0.0011281568,NaN
HMR_1503,0.0011281568,NaN
HMR_1504,0.0011281568,NaN
HMR_1505,1.0417059478,NaN
HMR_1509,0.0000179145,NaN
HMR_1512,0.0000000000,NaN
HMR_1516,0.0000000000,NaN
HMR_1526,0.0000154648,NaN
HMR_1532,0.2640967093,0.0948264671
HMR_1536,0.0007358678,NaN
HMR_1538,0.0007358678,NaN
HMR_1539,0.0007358678,NaN
HMR_1540,0.0001140643,NaN
HMR_1543,0.0011281568,NaN
HMR_1544,0.0011281568,NaN
HMR_1545,0.0011281568,NaN
HMR_1546,1.0417059478,NaN
HMR_1547,0.0000179145,NaN
HMR_1548,0.0011281568,NaN
HMR_1549,0.0011281568,NaN
HMR_1550,0.0011281568,NaN
HMR_1551,1.0417059478,NaN
HMR_1552,0.0000179145,NaN
HMR_1557,0.0000000000,NaN
HMR_1558,0.0000000000,NaN
HMR_1565,0.0000379897,NaN
HMR_1620,NaN,NaN
HMR_1623,NaN,NaN
HMR_1627,NaN,NaN
HMR_1629,NaN,NaN
HMR_1630,NaN,NaN
HMR_1631,NaN,NaN
HMR_1637,NaN,NaN
HMR_1651,37.3825875026,5.2383054811
HMR_1653,NaN,NaN
HMR_1665,NaN,NaN
HMR_1666,NaN,NaN
HMR_1681,NaN,NaN
HMR_1685,NaN,NaN
HMR_1689,NaN,NaN
HMR_1694,NaN,NaN
HMR_1701,NaN,NaN
HMR_1703,NaN,NaN
HMR_1704,NaN,NaN
HMR_1706,NaN,NaN
HMR_1708,NaN,NaN
HMR_1710,NaN,NaN
HMR_1730,NaN,NaN
HMR_1735,NaN,NaN
HMR_1737,NaN,NaN
HMR_1738,NaN,NaN
HMR_1739,NaN,NaN
HMR_1740,NaN,NaN
HMR_1741,NaN,NaN
HMR_1742,NaN,NaN
HMR_1743,NaN,NaN
HMR_1744,NaN,NaN
HMR_1745,NaN,NaN
HMR_1746,NaN,NaN
HMR_1747,NaN,NaN
HMR_1748,NaN,NaN
HMR_1749,NaN,NaN
HMR_1750,NaN,NaN
HMR_1751,NaN,NaN
HMR_1752,NaN,NaN
HMR_1753,NaN,NaN
HMR_1754,NaN,NaN
HMR_1756,NaN,NaN
HMR_1758,NaN,NaN
HMR_1759,NaN,NaN
HMR_1760,NaN,NaN
HMR_1761,NaN,NaN
HMR_1762,NaN,NaN
HMR_1764,NaN,NaN
HMR_1765,NaN,NaN
HMR_1766,NaN,NaN
HMR_1767,NaN,NaN
HMR_1768,NaN,NaN
HMR_1769,NaN,NaN
HMR_1770,NaN,NaN
HMR_1771,NaN,NaN
HMR_1772,NaN,NaN
HMR_1778,NaN,NaN
HMR_1781,NaN,NaN
HMR_1783,NaN,NaN
HMR_1785,NaN,NaN
HMR_1786,NaN,NaN
HMR_1798,NaN,NaN
HMR_1802,NaN,NaN
HMR_1804,NaN,NaN
HMR_1807,NaN,NaN
HMR_1834,NaN,NaN
HMR_1836,NaN,NaN
HMR_1838,NaN,NaN
HMR_1847,NaN,NaN
HMR_1897,NaN,NaN
HMR_1916,NaN,NaN
HMR_1925,NaN,NaN
HMR_1927,0.0021488343,NaN
HMR_1928,0.0000000566,NaN
HMR_1929,0.0000000566,NaN
HMR_1931,0.0047784808,NaN
HMR_1932,0.0000020408,NaN
HMR_1933,0.0000006137,NaN
HMR_1934,0.0000037562,NaN
HMR_1935,0.0000037469,NaN
HMR_1940,0.0000000000,NaN
HMR_1941,0.0000000019,NaN
HMR_1942,0.0000063233,NaN
HMR_1943,0.0000051381,NaN
HMR_1944,0.0000007697,NaN
HMR_1948,0.0000000000,NaN
HMR_1949,0.0000000019,NaN
HMR_1950,0.0000037460,NaN
HMR_1951,0.0000000019,NaN
HMR_1958,0.0000004271,NaN
HMR_1962,0.0000001580,NaN
HMR_1967,0.0000000020,NaN
HMR_1968,0.0000000470,NaN
HMR_1970,0.0000001223,NaN
HMR_1971,0.0000029208,NaN
HMR_1976,0.0000168343,NaN
HMR_1979,0.0000000019,NaN
HMR_1980,0.0000228244,NaN
HMR_1981,0.0000001244,NaN
HMR_1982,0.0000000019,NaN
HMR_1983,0.0000299119,NaN
HMR_1988,0.0000000000,NaN
HMR_1989,0.0000038150,NaN
HMR_1990,0.0000000000,NaN
HMR_1991,0.0000011328,NaN
HMR_1992,0.0000000000,NaN
HMR_1993,0.0000038150,NaN
HMR_1996,0.0000097329,NaN
HMR_2002,NaN,NaN
HMR_2003,0.0000445682,0.0003719599
HMR_2007,0.0000000000,NaN
HMR_2010,0.0001279183,NaN
HMR_2011,0.0001279183,NaN
HMR_2014,0.0000000005,0.0000000005
HMR_2016,0.0642013052,NaN
HMR_2018,0.0000030572,NaN
HMR_2029,0.0015881793,NaN
HMR_2030,0.0015883244,NaN
HMR_2031,0.0015883600,NaN
HMR_2032,0.0015881793,NaN
HMR_2033,0.0015883244,NaN
HMR_2034,NaN,NaN
HMR_2040,NaN,NaN
HMR_2041,0.0076810284,NaN
HMR_2061,1.1661830298,33.3927303862
HMR_2062,1.4570972231,0.0000001718
HMR_2063,0.2030520279,5.8142345149
HMR_2065,NaN,NaN
HMR_2066,NaN,NaN
HMR_2067,NaN,NaN
HMR_2076,1.1661830298,33.3927303862
HMR_2077,1.4570972231,0.0000001718
HMR_2078,0.2030520279,5.8142345149
HMR_2080,NaN,NaN
HMR_2081,NaN,NaN
HMR_2082,NaN,NaN
HMR_2087,NaN,NaN
HMR_2088,33.3927303862,1.1661830298
HMR_2089,0.0000001718,1.4570972231
HMR_2090,NaN,NaN
HMR_2092,NaN,NaN
HMR_2093,NaN,NaN
HMR_2094,NaN,NaN
HMR_2099,33.3927303862,1.1661830298
HMR_2100,0.0000001718,1.4570972231
HMR_2101,NaN,NaN
HMR_2103,NaN,NaN
HMR_2104,NaN,NaN
HMR_2105,NaN,NaN
HMR_2114,NaN,NaN
HMR_2116,NaN,NaN
HMR_2127,NaN,NaN
HMR_2132,0.0001133095,NaN
HMR_2139,0.0000002947,NaN
HMR_2140,0.0000006139,NaN
HMR_2142,0.0008525527,NaN
HMR_2143,0.0021488343,NaN
HMR_2190,0.0022223644,NaN
HMR_2193,20.5831485224,NaN
HMR_2210,0.0023555527,NaN
HMR_2211,0.0022223644,NaN
HMR_2215,0.0022223644,NaN
HMR_2217,0.0660469420,NaN
HMR_2218,20.5831485224,NaN
HMR_2219,0.0023555527,NaN
HMR_2227,0.0107976403,NaN
HMR_2228,0.0107976403,NaN
HMR_2229,0.1655638176,NaN
HMR_2230,0.0215952806,NaN
HMR_2231,0.1655638176,NaN
HMR_2232,0.0107976403,NaN
HMR_2233,0.1655638176,NaN
HMR_2234,0.0215952806,NaN
HMR_2235,0.1655638176,NaN
HMR_2236,0.0107976403,NaN
HMR_2237,0.1655638176,NaN
HMR_2238,0.0215952806,NaN
HMR_2239,0.1655638176,NaN
HMR_2240,0.0107976403,NaN
HMR_2241,0.1655638176,NaN
HMR_2242,0.0215952806,NaN
HMR_2243,0.1655638176,NaN
HMR_2244,0.0107976403,NaN
HMR_2245,0.1655638176,NaN
HMR_2246,0.0215952806,NaN
HMR_2247,0.1655638176,NaN
HMR_2248,0.0216153800,NaN
