REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_0172,NaN,NaN
HMR_0176,NaN,NaN
HMR_0177,0.0001446197,0.0035045728
HMR_0178,NaN,NaN
HMR_0180,0.0001446197,0.0035045728
HMR_0182,NaN,NaN
HMR_0183,NaN,NaN
HMR_0184,0.0001446197,0.0035045728
HMR_0185,NaN,NaN
HMR_0188,0.0000157306,0.0000157306
HMR_0189,0.0007638753,NaN
HMR_0191,NaN,NaN
HMR_0192,0.0000157306,0.0000157306
HMR_0193,0.0154926805,NaN
HMR_0194,NaN,NaN
HMR_0197,0.0274580980,NaN
HMR_0200,0.0000157306,0.0000157306
HMR_0201,0.0154920612,NaN
HMR_0203,NaN,NaN
HMR_0204,0.0000157306,0.0000157306
HMR_0206,0.1495659105,NaN
HMR_0207,NaN,NaN
HMR_0208,NaN,NaN
HMR_0209,0.0000157306,0.0000157306
HMR_0210,0.0154791032,NaN
HMR_0211,NaN,NaN
HMR_0214,0.0153152582,NaN
HMR_0215,NaN,NaN
HMR_0230,0.0154920612,NaN
HMR_0232,NaN,NaN
HMR_0233,0.0000157306,0.0000157306
HMR_0234,0.0154920612,NaN
HMR_0235,NaN,NaN
HMR_0238,0.0154926805,NaN
HMR_0239,NaN,NaN
HMR_0240,NaN,NaN
HMR_0241,0.0000157306,0.0000157306
HMR_0242,0.0154920612,NaN
HMR_0243,NaN,NaN
HMR_0244,NaN,NaN
HMR_0245,0.0000157306,0.0000157306
HMR_0246,0.0154920612,NaN
HMR_0247,NaN,NaN
HMR_0253,NaN,NaN
HMR_0254,NaN,NaN
HMR_0255,0.0000157306,0.0000157306
HMR_0256,0.0154920612,NaN
HMR_0257,NaN,NaN
HMR_0259,0.0000157306,0.0000157306
HMR_0260,0.0154920612,NaN
HMR_0261,NaN,NaN
HMR_0267,0.0000157306,0.0000157306
HMR_0268,0.0110200530,NaN
HMR_0270,NaN,NaN
HMR_0271,0.0000157306,0.0000157306
HMR_0272,0.0154920612,NaN
HMR_0273,NaN,NaN
HMR_0276,0.0154696129,NaN
HMR_0277,NaN,NaN
HMR_0278,NaN,NaN
HMR_0279,0.0000157306,0.0000157306
HMR_0280,0.0154926805,NaN
HMR_0281,NaN,NaN
HMR_0287,NaN,NaN
HMR_0288,NaN,NaN
HMR_0289,0.0000157306,0.0000157306
HMR_0290,0.0154920612,NaN
HMR_0291,NaN,NaN
HMR_0292,NaN,NaN
HMR_0293,0.0000157306,NaN
HMR_0296,NaN,NaN
HMR_0297,0.0000157306,0.0000157306
HMR_0298,0.0154920612,NaN
HMR_0299,NaN,NaN
HMR_0300,NaN,NaN
HMR_0301,0.0000157306,0.0000157306
HMR_0302,0.0154696129,NaN
HMR_0303,NaN,NaN
HMR_0304,NaN,NaN
HMR_0305,0.0000157306,0.0000157306
HMR_0306,0.0154563425,NaN
HMR_0307,NaN,NaN
HMR_0308,NaN,NaN
HMR_0309,0.0000157306,0.0000157306
HMR_0310,0.0154926805,NaN
HMR_0311,NaN,NaN
HMR_0317,NaN,NaN
HMR_0319,0.0000157306,NaN
HMR_0321,NaN,NaN
HMR_0322,NaN,NaN
HMR_0323,0.0000157306,0.0000157306
HMR_0324,0.0154920612,NaN
HMR_0325,NaN,NaN
HMR_0326,NaN,NaN
HMR_0327,0.0000157306,0.0000157306
HMR_0328,0.0154926805,NaN
HMR_0329,NaN,NaN
HMR_0342,0.0154926805,NaN
HMR_0343,NaN,NaN
HMR_0344,NaN,NaN
HMR_0345,0.0000157306,0.0000157306
HMR_0346,0.0154920612,NaN
HMR_0347,NaN,NaN
HMR_0350,0.0154696129,NaN
HMR_0354,0.0154634402,NaN
HMR_0358,0.0154696129,NaN
HMR_0359,NaN,NaN
HMR_0362,0.0154436117,NaN
HMR_0363,NaN,NaN
HMR_0366,0.0154696129,NaN
HMR_0367,NaN,NaN
HMR_0370,0.0154696129,NaN
HMR_0371,NaN,NaN
HMR_0374,0.0154634402,NaN
HMR_0375,NaN,NaN
HMR_0378,0.0154226504,NaN
HMR_0380,NaN,NaN
HMR_0381,0.0000157306,0.0000157306
HMR_0382,0.0154696129,NaN
HMR_0383,NaN,NaN
HMR_0384,NaN,NaN
HMR_0385,0.0000157306,0.0000157306
HMR_0386,0.0154696129,NaN
HMR_0387,NaN,NaN
HMR_0388,NaN,NaN
HMR_0389,0.0000157306,0.0000157306
HMR_0390,0.0154696129,NaN
HMR_0391,NaN,NaN
HMR_0392,NaN,NaN
HMR_0393,0.0000157306,0.0000157306
HMR_0394,0.0154696129,NaN
HMR_0395,NaN,NaN
HMR_0398,0.0154696129,NaN
HMR_0402,0.0154634402,NaN
HMR_0406,0.0154696129,NaN
HMR_0410,0.0154500460,NaN
HMR_0414,0.0154696129,NaN
HMR_0415,NaN,NaN
HMR_0418,0.0154696129,NaN
HMR_0419,NaN,NaN
HMR_0422,0.0154634402,NaN
HMR_0423,NaN,NaN
HMR_0426,0.0154295607,NaN
HMR_0427,NaN,NaN
HMR_0428,NaN,NaN
HMR_0429,0.0000157306,0.0000157306
HMR_0430,0.0154696129,NaN
HMR_0431,NaN,NaN
HMR_0432,NaN,NaN
HMR_0433,0.0000157306,0.0000157306
HMR_0434,0.0154696129,NaN
HMR_0435,NaN,NaN
HMR_0436,NaN,NaN
HMR_0437,0.0000157306,0.0000157306
HMR_0438,0.0154696129,NaN
HMR_0439,NaN,NaN
HMR_0462,NaN,NaN
HMR_0463,0.8248328459,NaN
HMR_0467,NaN,NaN
HMR_0468,0.0000153164,NaN
HMR_0469,NaN,NaN
HMR_0470,NaN,NaN
HMR_0477,NaN,NaN
HMR_0478,0.0067299452,NaN
HMR_0482,0.0257019746,0.0257019746
HMR_0484,NaN,NaN
HMR_0486,0.0000004575,NaN
HMR_0487,0.0000004575,NaN
HMR_0488,0.0000004575,NaN
HMR_0489,0.0000004575,NaN
HMR_0490,0.0000004575,NaN
HMR_0491,0.0000004575,NaN
HMR_0492,0.0000004575,NaN
HMR_0495,0.0000004575,NaN
HMR_0496,0.0000004575,NaN
HMR_0497,0.0000004575,NaN
HMR_0498,0.0000004575,NaN
HMR_0500,0.0000004575,NaN
HMR_0501,0.0000004575,NaN
HMR_0503,0.0000004575,NaN
HMR_0504,0.0000004575,NaN
HMR_0505,0.0000004575,NaN
HMR_0506,0.0000004575,NaN
HMR_0507,0.0000004575,NaN
HMR_0508,0.0000004575,NaN
HMR_0509,0.0000004575,NaN
HMR_0510,0.0000004575,NaN
HMR_0511,0.0000004575,NaN
HMR_0512,0.0000004575,NaN
HMR_0513,0.0000004575,NaN
HMR_0514,0.0000004575,NaN
HMR_0515,0.0000004575,NaN
HMR_0516,0.0000004575,NaN
HMR_0517,0.0000004575,NaN
HMR_0518,0.0000004575,NaN
HMR_0519,0.0000004575,NaN
HMR_0520,0.0000004575,NaN
HMR_0521,0.0000004575,NaN
HMR_0522,0.0000004575,NaN
HMR_0523,0.0000004575,NaN
HMR_0524,0.0000004575,NaN
HMR_0525,0.0000004575,NaN
HMR_0526,0.0000004575,NaN
HMR_0527,0.0000004575,NaN
HMR_0528,0.0000004575,NaN
HMR_0529,0.0000004575,NaN
HMR_0530,0.0000004575,NaN
HMR_0531,0.0000004575,NaN
HMR_0532,0.0000004575,NaN
HMR_0533,0.0000004575,NaN
HMR_0535,0.0000004575,NaN
HMR_0536,0.0000004575,NaN
HMR_0538,0.0000004575,NaN
HMR_0539,0.0000004575,NaN
HMR_0540,0.0000004575,NaN
HMR_0541,0.0000004575,NaN
HMR_0542,0.0000004575,NaN
HMR_0543,0.0000004575,NaN
HMR_0544,0.0000004575,NaN
HMR_0545,NaN,NaN
HMR_0546,NaN,NaN
HMR_0547,NaN,NaN
HMR_0548,NaN,NaN
HMR_0549,NaN,NaN
HMR_0550,NaN,NaN
HMR_0551,NaN,NaN
HMR_0552,NaN,NaN
HMR_0553,NaN,NaN
HMR_0555,NaN,NaN
HMR_0556,NaN,NaN
HMR_0557,NaN,NaN
HMR_0558,NaN,NaN
HMR_0559,NaN,NaN
HMR_0560,NaN,NaN
HMR_0561,NaN,NaN
HMR_0578,NaN,NaN
HMR_0579,0.0000006626,NaN
HMR_0580,0.0306255657,NaN
HMR_0581,0.0000001646,NaN
HMR_0582,0.0004976510,NaN
HMR_0586,0.0000903259,NaN
HMR_0587,NaN,NaN
HMR_0588,1.1502160855,NaN
HMR_0589,0.0060944025,NaN
HMR_0590,0.0060944025,NaN
HMR_0591,0.0060944025,NaN
HMR_0592,0.0060944025,NaN
HMR_0593,0.0060944025,NaN
HMR_0594,0.0060944025,NaN
HMR_0597,0.4056092913,NaN
HMR_0598,0.4056092913,NaN
HMR_0599,0.4056092913,NaN
HMR_0600,0.4056092913,NaN
HMR_0601,0.4056092913,NaN
HMR_0602,0.4056092913,NaN
HMR_0605,0.0045969360,NaN
HMR_0607,0.0011564854,0.0011564854
HMR_0612,NaN,NaN
HMR_0613,0.0033470299,NaN
HMR_0614,0.0000056959,NaN
HMR_0615,0.0000056959,NaN
HMR_0616,0.0004226865,NaN
HMR_0625,0.0000153164,NaN
HMR_0629,0.0153081255,NaN
HMR_0630,1.3917504971,NaN
HMR_0632,0.0173087976,NaN
HMR_0633,12.7023745348,NaN
HMR_0634,0.0009836167,NaN
HMR_0641,0.0242217608,NaN
HMR_0642,0.0152145120,NaN
HMR_0643,1.3917504971,NaN
HMR_0644,0.0173046457,NaN
HMR_0645,12.6790077762,NaN
HMR_0646,0.0011404019,NaN
HMR_0647,NaN,NaN
HMR_0652,NaN,NaN
HMR_0653,0.0002465878,NaN
HMR_0654,0.0002465878,NaN
HMR_0657,0.0002465878,NaN
HMR_0663,0.0142160912,NaN
HMR_0664,NaN,NaN
HMR_0665,0.9118451694,NaN
HMR_0667,1.1725120667,NaN
HMR_0668,0.9040066252,NaN
HMR_0669,0.9040066252,NaN
HMR_0670,0.9040066252,NaN
HMR_0671,0.9040066252,NaN
HMR_0672,0.9040066252,NaN
HMR_0673,0.0011267988,NaN
HMR_0674,0.0011267988,NaN
HMR_0675,0.0011267988,NaN
HMR_0676,0.0011267988,NaN
HMR_0677,0.0011267988,NaN
HMR_0678,0.0011267988,NaN
HMR_0679,0.0012519679,NaN
HMR_0680,0.0012519679,NaN
HMR_0681,0.0012519679,NaN
HMR_0682,0.0012519679,NaN
HMR_0683,0.0012519679,NaN
HMR_0684,0.0012519679,NaN
HMR_0685,NaN,NaN
HMR_0686,NaN,NaN
HMR_0687,NaN,NaN
HMR_0688,NaN,NaN
HMR_0689,NaN,NaN
HMR_0690,NaN,NaN
HMR_0691,NaN,NaN
HMR_0692,NaN,NaN
HMR_0703,0.0040150738,NaN
HMR_0705,0.0002048734,NaN
HMR_0706,1.0675686574,NaN
HMR_0707,NaN,NaN
HMR_0708,0.0079286013,NaN
HMR_0715,0.0043291445,NaN
HMR_0716,0.0000440726,NaN
HMR_0717,NaN,NaN
HMR_0718,0.0258326093,NaN
HMR_0719,0.0010171045,NaN
HMR_0733,0.0000471517,NaN
HMR_0750,0.0393271055,NaN
HMR_0753,0.0000440726,0.0000440726
HMR_0758,7.1862020296,NaN
HMR_0761,0.0000043828,NaN
HMR_0763,NaN,NaN
HMR_0765,0.0136456431,NaN
HMR_0767,0.3959820333,NaN
HMR_0769,NaN,NaN
HMR_0770,NaN,NaN
HMR_0771,NaN,NaN
HMR_0775,0.3814540278,NaN
HMR_0783,0.0215611162,NaN
HMR_0792,0.0000000559,NaN
HMR_0793,0.0035727164,NaN
HMR_0795,0.0064673169,NaN
HMR_0803,0.0122949912,NaN
HMR_0805,0.0000000000,NaN
HMR_0806,0.0000637192,NaN
HMR_0807,0.0069963521,NaN
HMR_0808,0.0048565685,NaN
HMR_0809,NaN,NaN
HMR_0810,0.0000000000,NaN
HMR_0811,0.0007894995,NaN
HMR_0812,0.0001518753,NaN
HMR_0813,0.0000005436,NaN
HMR_0814,0.0000000000,NaN
HMR_0815,0.0000000000,NaN
HMR_0816,0.0000000000,NaN
HMR_0817,0.0001518753,NaN
HMR_0819,0.8415509839,NaN
HMR_0820,0.0000758314,NaN
HMR_0821,0.0069963521,NaN
HMR_0822,0.0000000000,NaN
HMR_0823,0.0008594806,NaN
HMR_0824,0.0000758314,NaN
HMR_0825,0.0010397649,NaN
HMR_0827,0.0000000000,NaN
HMR_0828,0.0068631849,NaN
HMR_0829,0.0000000000,NaN
HMR_0830,0.8515269080,NaN
HMR_0831,NaN,NaN
HMR_0834,0.0360767189,NaN
HMR_0835,0.2504510186,NaN
HMR_0836,0.0192638479,NaN
HMR_0837,0.0001518753,NaN
HMR_0839,0.0000000000,NaN
HMR_0840,0.0000000000,NaN
HMR_0841,0.0000000000,NaN
HMR_0842,0.0000000000,NaN
HMR_0843,0.0000000000,NaN
HMR_0844,0.0001518753,NaN
HMR_0846,0.0000000000,NaN
HMR_0847,0.0010397649,NaN
HMR_0848,0.0000000000,NaN
HMR_0849,0.0000758314,NaN
HMR_0851,0.0000000000,NaN
HMR_0852,0.0000000000,NaN
HMR_0853,0.0000000000,NaN
HMR_0854,0.0000000000,NaN
HMR_0855,0.0000000000,NaN
HMR_0856,0.0000000000,NaN
HMR_0857,0.0000000000,NaN
HMR_0858,NaN,NaN
HMR_0859,0.0000000000,NaN
HMR_0860,0.0000004667,NaN
HMR_0861,0.0001103719,NaN
HMR_0862,0.0000000000,NaN
HMR_0863,0.0000000000,NaN
HMR_0864,0.0000005436,NaN
HMR_0865,NaN,NaN
HMR_0866,0.0000005436,NaN
HMR_0867,0.0000040889,NaN
HMR_0868,0.0000040799,NaN
HMR_0870,0.0000000000,NaN
HMR_0871,0.0000000000,NaN
HMR_0873,0.0000000000,0.0000000000
HMR_0875,0.0016400429,NaN
HMR_0876,0.0000000000,NaN
HMR_0877,0.0000000000,NaN
HMR_0878,0.0000010399,NaN
HMR_0879,NaN,NaN
HMR_0880,0.0000005436,NaN
HMR_0881,0.0000040799,NaN
HMR_0882,0.0000010399,NaN
HMR_0883,0.0000005436,NaN
HMR_0884,0.0000040971,NaN
HMR_0885,NaN,NaN
HMR_0886,0.0000005436,NaN
HMR_0887,0.0000040892,NaN
HMR_0888,0.0000252625,NaN
HMR_0889,0.0000143937,NaN
HMR_0890,0.0016400429,NaN
HMR_0891,0.0000143937,NaN
HMR_0892,NaN,NaN
HMR_0893,0.0000252625,NaN
HMR_0894,0.0000252625,NaN
HMR_0895,0.0000252625,NaN
HMR_0896,0.0000252625,NaN
HMR_0897,0.0000252625,NaN
HMR_0898,0.0000005436,NaN
HMR_0899,0.0000252625,NaN
HMR_0900,0.0000252625,NaN
HMR_0901,0.0000040799,NaN
HMR_0902,0.0000040892,NaN
HMR_0903,NaN,NaN
HMR_0904,0.0000005436,NaN
HMR_0905,0.0000040971,NaN
HMR_0906,0.0000000000,NaN
HMR_0907,NaN,NaN
HMR_0908,0.0000005436,NaN
HMR_0909,0.0000005436,NaN
HMR_0910,0.0000000000,NaN
HMR_0911,0.0000252625,NaN
HMR_0912,NaN,NaN
HMR_0913,NaN,NaN
HMR_0917,NaN,NaN
HMR_0931,0.0042016699,NaN
HMR_0932,0.0042016699,NaN
HMR_0933,0.0042016699,NaN
HMR_0935,0.0042016699,NaN
HMR_0936,0.0042016699,NaN
HMR_0937,0.0042016699,NaN
HMR_0938,0.0042016699,NaN
HMR_0939,0.0042016699,NaN
HMR_0940,0.0042016699,NaN
HMR_0942,0.0042016699,NaN
HMR_0945,0.0014066610,NaN
HMR_0946,0.0042016699,NaN
HMR_0949,0.0012820634,NaN
HMR_0950,0.0042016699,NaN
HMR_0953,0.0012820634,NaN
HMR_0954,0.0042016699,NaN
HMR_0957,0.0014092245,NaN
HMR_0960,1.4278478783,NaN
HMR_0962,NaN,NaN
HMR_0963,1.2585447384,NaN
HMR_0966,NaN,NaN
HMR_0979,NaN,NaN
HMR_0981,0.0000050683,NaN
HMR_0984,NaN,NaN
HMR_0985,0.0012548354,NaN
HMR_0986,0.0000000000,NaN
HMR_0987,0.0002028594,NaN
HMR_0988,2.8556957567,1.4278478783
HMR_0989,NaN,NaN
HMR_0990,NaN,NaN
HMR_0991,0.0030735420,0.0030940223
HMR_0992,0.0030989915,0.0030940223
HMR_0993,0.0030736712,0.0030735420
HMR_0994,0.0030730728,0.0030736712
HMR_0995,0.0033134191,NaN
HMR_0996,0.0024216259,NaN
HMR_0997,0.0090150673,NaN
HMR_0998,0.0071889591,NaN
HMR_0999,0.0005751167,NaN
HMR_1026,0.0009004335,0.0008761260
HMR_1030,0.0005658213,NaN
HMR_1033,0.0000000000,NaN
HMR_1034,0.0000000000,NaN
HMR_1037,0.0023575887,NaN
HMR_1039,0.0000000000,NaN
HMR_1040,NaN,NaN
HMR_1041,NaN,NaN
HMR_1042,NaN,NaN
HMR_1062,0.0023575887,NaN
HMR_1063,0.0023575887,NaN
HMR_1064,0.0023575887,NaN
HMR_1065,8.8954940208,NaN
HMR_1066,8.8954940208,NaN
HMR_1067,8.8954940208,NaN
HMR_1068,8.8954940208,NaN
HMR_1069,8.8954940208,NaN
HMR_1070,8.8954940208,NaN
HMR_1073,0.0016340959,NaN
HMR_1074,3.2619944689,0.0545475310
HMR_1077,0.0000000000,NaN
HMR_1079,0.0079147686,NaN
HMR_1081,0.0000940234,NaN
HMR_1084,2.6214988032,NaN
HMR_1085,0.0136160872,NaN
HMR_1087,NaN,NaN
HMR_1089,NaN,NaN
HMR_1092,NaN,NaN
HMR_1094,NaN,NaN
HMR_1095,NaN,NaN
HMR_1097,0.0022927581,0.0053653965
HMR_1099,0.0022299925,0.0024537999
HMR_1102,1.1852609142,NaN
HMR_1104,NaN,NaN
HMR_1115,NaN,NaN
HMR_1117,0.6114104759,0.1861908445
HMR_1126,0.0000050683,NaN
HMR_1127,0.0005631974,NaN
HMR_1129,0.0034282979,0.7315614742
HMR_1135,NaN,NaN
HMR_1143,NaN,NaN
HMR_1144,NaN,NaN
HMR_1145,NaN,NaN
HMR_1148,0.2172303324,0.7133374429
HMR_1150,NaN,NaN
HMR_1154,0.0092580323,0.0068614921
HMR_1156,0.0022180637,0.0016438943
HMR_1158,0.0000279693,0.0000279693
HMR_1160,0.0000241657,0.0000241657
HMR_1172,NaN,NaN
HMR_1173,NaN,NaN
HMR_1185,NaN,NaN
HMR_1186,NaN,NaN
HMR_1187,NaN,NaN
HMR_1188,NaN,NaN
HMR_1189,NaN,NaN
HMR_1190,0.7077235710,2.3240111859
HMR_1197,NaN,NaN
HMR_1198,NaN,NaN
HMR_1199,NaN,NaN
HMR_1214,NaN,NaN
HMR_1215,NaN,NaN
HMR_1227,NaN,NaN
HMR_1232,0.2997295604,NaN
HMR_1240,NaN,NaN
HMR_1242,NaN,NaN
HMR_1243,NaN,NaN
HMR_1247,NaN,NaN
HMR_1252,NaN,NaN
HMR_1266,0.0000241657,0.0000241657
HMR_1267,NaN,NaN
HMR_1268,NaN,NaN
HMR_1269,NaN,NaN
HMR_1280,2.3240111859,0.7077235710
HMR_1283,NaN,NaN
HMR_1284,NaN,NaN
HMR_1286,NaN,NaN
HMR_1302,0.3538887377,NaN
HMR_1303,0.0008064748,NaN
HMR_1305,0.0092376987,NaN
HMR_1306,NaN,NaN
HMR_1307,0.0091833094,NaN
HMR_1311,NaN,NaN
HMR_1312,1.4722511350,NaN
HMR_1315,NaN,NaN
HMR_1316,NaN,NaN
HMR_1317,NaN,NaN
HMR_1318,NaN,NaN
HMR_1319,NaN,NaN
HMR_1320,NaN,NaN
HMR_1321,11.5293952113,10.6804020682
HMR_1325,0.0000603123,NaN
HMR_1328,NaN,NaN
HMR_1329,0.0000478656,0.0000587635
HMR_1331,NaN,NaN
HMR_1332,NaN,NaN
HMR_1336,NaN,NaN
HMR_1337,NaN,NaN
HMR_1338,NaN,NaN
HMR_1341,NaN,NaN
HMR_1344,0.0022289277,0.0022822804
HMR_1373,NaN,NaN
HMR_1374,NaN,NaN
HMR_1388,0.0013312794,NaN
HMR_1390,0.0032819610,NaN
HMR_1391,0.0089294771,NaN
HMR_1392,NaN,NaN
HMR_1393,0.0091621492,0.0091845077
HMR_1403,NaN,NaN
HMR_1404,NaN,NaN
HMR_1405,NaN,NaN
HMR_1406,NaN,NaN
HMR_1407,NaN,NaN
HMR_1408,NaN,NaN
HMR_1409,NaN,NaN
HMR_1410,NaN,NaN
HMR_1411,NaN,NaN
HMR_1412,NaN,NaN
HMR_1413,NaN,NaN
HMR_1414,NaN,NaN
HMR_1416,NaN,NaN
HMR_1417,NaN,NaN
HMR_1465,0.0004801108,0.0002400554
HMR_1470,0.0000173633,NaN
HMR_1473,0.0022926093,NaN
HMR_1477,0.0001610018,NaN
HMR_1478,0.0001610018,NaN
HMR_1479,0.0001610018,NaN
HMR_1490,0.0010765307,NaN
HMR_1493,0.0010765307,NaN
HMR_1494,0.0010765307,NaN
HMR_1495,0.5450019407,NaN
HMR_1496,0.0509133478,NaN
HMR_1502,0.0010765307,NaN
HMR_1503,0.0010765307,NaN
HMR_1504,0.0010765307,NaN
HMR_1505,0.5443657194,NaN
HMR_1509,0.0000118214,NaN
HMR_1512,0.0000000000,NaN
HMR_1516,0.0000000000,NaN
HMR_1526,0.0000330532,NaN
HMR_1532,0.0848768260,0.0304758419
HMR_1536,0.0001610018,NaN
HMR_1538,0.0001610018,NaN
HMR_1539,0.0001610018,NaN
HMR_1540,0.0001344432,NaN
HMR_1543,0.0010765307,NaN
HMR_1544,0.0010765307,NaN
HMR_1545,0.0010765307,NaN
HMR_1546,0.5443657194,NaN
HMR_1547,0.0000118214,NaN
HMR_1548,0.0010765307,NaN
HMR_1549,0.0010765307,NaN
HMR_1550,0.0010765307,NaN
HMR_1551,0.5443657194,NaN
HMR_1552,0.0000118214,NaN
HMR_1557,0.0000000000,NaN
HMR_1558,0.0000000000,NaN
HMR_1565,0.0001266784,NaN
HMR_1620,NaN,NaN
HMR_1623,NaN,NaN
HMR_1627,NaN,NaN
HMR_1629,NaN,NaN
HMR_1630,NaN,NaN
HMR_1631,NaN,NaN
HMR_1637,NaN,NaN
HMR_1651,39.2873952367,5.5052202524
HMR_1653,NaN,NaN
HMR_1665,NaN,NaN
HMR_1666,NaN,NaN
HMR_1681,NaN,NaN
HMR_1685,NaN,NaN
HMR_1689,NaN,NaN
HMR_1694,NaN,NaN
HMR_1701,NaN,NaN
HMR_1703,NaN,NaN
HMR_1704,NaN,NaN
HMR_1706,NaN,NaN
HMR_1708,NaN,NaN
HMR_1710,NaN,NaN
HMR_1730,NaN,NaN
HMR_1735,NaN,NaN
HMR_1737,NaN,NaN
HMR_1738,NaN,NaN
HMR_1739,NaN,NaN
HMR_1740,NaN,NaN
HMR_1741,NaN,NaN
HMR_1742,NaN,NaN
HMR_1743,NaN,NaN
HMR_1744,NaN,NaN
HMR_1745,NaN,NaN
HMR_1746,NaN,NaN
HMR_1747,NaN,NaN
HMR_1748,NaN,NaN
HMR_1749,NaN,NaN
HMR_1750,NaN,NaN
HMR_1751,NaN,NaN
HMR_1752,NaN,NaN
HMR_1753,NaN,NaN
HMR_1754,NaN,NaN
HMR_1756,NaN,NaN
HMR_1758,NaN,NaN
HMR_1759,NaN,NaN
HMR_1760,NaN,NaN
HMR_1761,NaN,NaN
HMR_1762,NaN,NaN
HMR_1764,NaN,NaN
HMR_1765,NaN,NaN
HMR_1766,NaN,NaN
HMR_1767,NaN,NaN
HMR_1768,NaN,NaN
HMR_1769,NaN,NaN
HMR_1770,NaN,NaN
HMR_1771,NaN,NaN
HMR_1772,NaN,NaN
HMR_1778,NaN,NaN
HMR_1781,NaN,NaN
HMR_1783,NaN,NaN
HMR_1785,NaN,NaN
HMR_1786,NaN,NaN
HMR_1798,NaN,NaN
HMR_1802,NaN,NaN
HMR_1804,NaN,NaN
HMR_1807,NaN,NaN
HMR_1834,NaN,NaN
HMR_1836,NaN,NaN
HMR_1838,NaN,NaN
HMR_1847,NaN,NaN
HMR_1897,NaN,NaN
HMR_1916,NaN,NaN
HMR_1925,NaN,NaN
HMR_1927,0.0005594043,NaN
HMR_1928,0.0000000335,NaN
HMR_1929,0.0000000335,NaN
HMR_1931,0.0011406728,NaN
HMR_1932,0.0000012089,NaN
HMR_1933,0.0000032771,NaN
HMR_1934,0.0000022252,NaN
HMR_1935,0.0000022196,NaN
HMR_1940,0.0000000000,NaN
HMR_1941,0.0000000049,NaN
HMR_1942,0.0000062411,NaN
HMR_1943,0.0000112776,NaN
HMR_1944,0.0000041101,NaN
HMR_1948,0.0000000000,NaN
HMR_1949,0.0000000049,NaN
HMR_1950,0.0000036973,NaN
HMR_1951,0.0000000049,NaN
HMR_1958,0.0000022807,NaN
HMR_1962,0.0000525410,NaN
HMR_1967,0.0000000050,NaN
HMR_1968,0.0000004345,NaN
HMR_1970,0.0000003095,NaN
HMR_1971,0.0000269955,NaN
HMR_1976,0.0000216677,NaN
HMR_1979,0.0000000049,NaN
HMR_1980,0.0000577411,NaN
HMR_1981,0.0000006645,NaN
HMR_1982,0.0000000049,NaN
HMR_1983,0.0000756709,NaN
HMR_1988,0.0000000000,NaN
HMR_1989,0.0000037654,NaN
HMR_1990,0.0000000000,NaN
HMR_1991,0.0000060493,NaN
HMR_1992,0.0000000000,NaN
HMR_1993,0.0000037654,NaN
HMR_1996,0.0000336891,NaN
HMR_2002,NaN,NaN
HMR_2003,0.0000262148,0.0002187853
HMR_2007,0.0000000000,NaN
HMR_2010,0.0000115321,NaN
HMR_2011,0.0000115321,NaN
HMR_2014,0.0000016737,0.0000016737
HMR_2016,0.0377629483,NaN
HMR_2018,0.0000017982,NaN
HMR_2029,0.0030727920,NaN
HMR_2030,0.0030730728,NaN
HMR_2031,0.0030731415,NaN
HMR_2032,0.0030727920,NaN
HMR_2033,0.0030730728,NaN
HMR_2034,NaN,NaN
HMR_2040,NaN,NaN
HMR_2041,0.0040168982,NaN
HMR_2061,1.3979605294,40.0294961063
HMR_2062,1.7454335898,0.0000002058
HMR_2063,0.2430273395,6.9588960015
HMR_2065,NaN,NaN
HMR_2066,NaN,NaN
HMR_2067,NaN,NaN
HMR_2076,1.3979605294,40.0294961063
HMR_2077,1.7454335898,0.0000002058
HMR_2078,0.2430273395,6.9588960015
HMR_2080,NaN,NaN
HMR_2081,NaN,NaN
HMR_2082,NaN,NaN
HMR_2087,NaN,NaN
HMR_2088,40.0294961063,1.3979605294
HMR_2089,0.0000002058,1.7454335898
HMR_2090,NaN,NaN
HMR_2092,NaN,NaN
HMR_2093,NaN,NaN
HMR_2094,NaN,NaN
HMR_2099,40.0294961063,1.3979605294
HMR_2100,0.0000002058,1.7454335898
HMR_2101,NaN,NaN
HMR_2103,NaN,NaN
HMR_2104,NaN,NaN
HMR_2105,NaN,NaN
HMR_2114,NaN,NaN
HMR_2116,NaN,NaN
HMR_2127,NaN,NaN
HMR_2132,0.0000294978,NaN
HMR_2139,0.0000040242,NaN
HMR_2140,0.0000083837,NaN
HMR_2142,0.0001119478,NaN
HMR_2143,0.0005594043,NaN
HMR_2190,0.0035300780,NaN
HMR_2193,20.1474522965,NaN
HMR_2210,0.0028305759,NaN
HMR_2211,0.0035300780,NaN
HMR_2215,0.0035300780,NaN
HMR_2217,0.0365320882,NaN
HMR_2218,20.1474522965,NaN
HMR_2219,0.0028305759,NaN
HMR_2227,0.0095520160,NaN
HMR_2228,0.0095520160,NaN
HMR_2229,0.1464642451,NaN
HMR_2230,0.0191040320,NaN
HMR_2231,0.1464642451,NaN
HMR_2232,0.0095520160,NaN
HMR_2233,0.1464642451,NaN
HMR_2234,0.0191040320,NaN
HMR_2235,0.1464642451,NaN
HMR_2236,0.0095520160,NaN
HMR_2237,0.1464642451,NaN
HMR_2238,0.0191040320,NaN
HMR_2239,0.1464642451,NaN
HMR_2240,0.0095520160,NaN
