REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_0613,0.0038112051,NaN
HMR_0614,0.0000059026,NaN
HMR_0615,0.0000059026,NaN
HMR_0616,0.0011088757,NaN
HMR_0625,0.0000529736,NaN
HMR_0629,0.0030444722,NaN
HMR_0630,0.0164962969,NaN
HMR_0632,0.0030751526,NaN
HMR_0633,14.1508727540,NaN
HMR_0634,0.0007713768,NaN
HMR_0641,0.0549041899,NaN
HMR_0642,0.0030088751,NaN
HMR_0643,0.0164962969,NaN
HMR_0644,0.0030744149,NaN
HMR_0645,14.1248413985,NaN
HMR_0646,0.0003286889,NaN
HMR_0647,NaN,NaN
HMR_0652,NaN,NaN
HMR_0653,0.0001574563,NaN
HMR_0654,0.0001574563,NaN
HMR_0657,0.0001574563,NaN
HMR_0663,0.0024326800,NaN
HMR_0664,NaN,NaN
HMR_0665,0.7592817115,NaN
HMR_0667,0.9763356747,NaN
HMR_0668,0.7527546568,NaN
HMR_0669,0.7527546568,NaN
HMR_0670,0.7527546568,NaN
HMR_0671,0.7527546568,NaN
HMR_0672,0.7527546568,NaN
HMR_0673,0.0020755904,NaN
HMR_0674,0.0020755904,NaN
HMR_0675,0.0020755904,NaN
HMR_0676,0.0020755904,NaN
HMR_0677,0.0020755904,NaN
HMR_0678,0.0020755904,NaN
HMR_0679,0.0020873318,NaN
HMR_0680,0.0020873318,NaN
HMR_0681,0.0020873318,NaN
HMR_0682,0.0020873318,NaN
HMR_0683,0.0020873318,NaN
HMR_0684,0.0020873318,NaN
HMR_0685,NaN,NaN
HMR_0686,NaN,NaN
HMR_0687,NaN,NaN
HMR_0688,NaN,NaN
HMR_0689,NaN,NaN
HMR_0690,NaN,NaN
HMR_0691,NaN,NaN
HMR_0692,NaN,NaN
HMR_0703,0.0111606831,NaN
HMR_0705,0.0006684403,NaN
HMR_0706,3.4831551109,NaN
HMR_0707,NaN,NaN
HMR_0708,0.0258686388,NaN
HMR_0715,0.0000372643,NaN
HMR_0716,0.0000742295,NaN
HMR_0717,NaN,NaN
HMR_0718,0.0114064398,NaN
HMR_0719,0.0035038562,NaN
HMR_0733,0.0000004138,NaN
HMR_0750,0.0351748096,NaN
HMR_0753,0.0000742295,0.0000742295
HMR_0758,6.4274572310,NaN
HMR_0761,0.0000067964,NaN
HMR_0763,NaN,NaN
HMR_0765,0.0204121661,NaN
HMR_0767,0.2939026080,NaN
HMR_0769,NaN,NaN
HMR_0770,NaN,NaN
HMR_0771,NaN,NaN
HMR_0775,0.2800963182,NaN
HMR_0783,0.0215611162,NaN
HMR_0792,0.0000002578,NaN
HMR_0793,0.0084129367,NaN
HMR_0795,0.0061122467,NaN
HMR_0803,0.0243825256,NaN
HMR_0805,0.0000000000,NaN
HMR_0806,0.0003656925,NaN
HMR_0807,0.0230125787,NaN
HMR_0808,0.0164785449,NaN
HMR_0809,NaN,NaN
HMR_0810,0.0000000000,NaN
HMR_0811,0.0019142531,NaN
HMR_0812,0.0001810277,NaN
HMR_0813,0.0000000051,NaN
HMR_0814,0.0000000000,NaN
HMR_0815,0.0000000000,NaN
HMR_0816,0.0000000000,NaN
HMR_0817,0.0001810277,NaN
HMR_0819,4.1816032618,NaN
HMR_0820,0.0000317042,NaN
HMR_0821,0.0230125787,NaN
HMR_0822,0.0000000000,NaN
HMR_0823,0.0011418043,NaN
HMR_0824,0.0000317042,NaN
HMR_0825,0.0004295531,NaN
HMR_0827,0.0000000000,NaN
HMR_0828,0.0225745620,NaN
HMR_0829,0.0000000000,NaN
HMR_0830,4.2311728747,NaN
HMR_0831,NaN,NaN
HMR_0834,0.0204234754,NaN
HMR_0835,0.0675248714,NaN
HMR_0836,0.0653630604,NaN
HMR_0837,0.0001810277,NaN
HMR_0839,0.0000000000,NaN
HMR_0840,0.0000000000,NaN
HMR_0841,0.0000000000,NaN
HMR_0842,0.0000000000,NaN
HMR_0843,0.0000000000,NaN
HMR_0844,0.0001810277,NaN
HMR_0846,0.0000000000,NaN
HMR_0847,0.0004295531,NaN
HMR_0848,0.0000000000,NaN
HMR_0849,0.0000317042,NaN
HMR_0851,0.0000000000,NaN
HMR_0852,0.0000000000,NaN
HMR_0853,0.0000000000,NaN
HMR_0854,0.0000000000,NaN
HMR_0855,0.0000000000,NaN
HMR_0856,0.0000000000,NaN
HMR_0857,0.0000000000,NaN
HMR_0858,NaN,NaN
HMR_0859,0.0000000000,NaN
HMR_0860,0.0000406692,NaN
HMR_0861,0.0001144150,NaN
HMR_0862,0.0000000000,NaN
HMR_0863,0.0000000000,NaN
HMR_0864,0.0000000051,NaN
HMR_0865,NaN,NaN
HMR_0866,0.0000000051,NaN
HMR_0867,0.0000000270,NaN
HMR_0868,0.0000000269,NaN
HMR_0870,0.0000000000,NaN
HMR_0871,0.0000000000,NaN
HMR_0873,0.0000000000,0.0000000000
HMR_0875,0.0021870364,NaN
HMR_0876,0.0000000000,NaN
HMR_0877,0.0000000000,NaN
HMR_0878,0.0000033781,NaN
HMR_0879,NaN,NaN
HMR_0880,0.0000000051,NaN
HMR_0881,0.0000000269,NaN
HMR_0882,0.0000033781,NaN
HMR_0883,0.0000000051,NaN
HMR_0884,0.0000000270,NaN
HMR_0885,NaN,NaN
HMR_0886,0.0000000051,NaN
HMR_0887,0.0000000270,NaN
HMR_0888,0.0000931791,NaN
HMR_0889,0.0000134659,NaN
HMR_0890,0.0021870364,NaN
HMR_0891,0.0000134659,NaN
HMR_0892,NaN,NaN
HMR_0893,0.0000931791,NaN
HMR_0894,0.0000931791,NaN
HMR_0895,0.0000931791,NaN
HMR_0896,0.0000931791,NaN
HMR_0897,0.0000931791,NaN
HMR_0898,0.0000000051,NaN
HMR_0899,0.0000931791,NaN
HMR_0900,0.0000931791,NaN
HMR_0901,0.0000000269,NaN
HMR_0902,0.0000000270,NaN
HMR_0903,NaN,NaN
HMR_0904,0.0000000051,NaN
HMR_0905,0.0000000270,NaN
HMR_0906,0.0000000000,NaN
HMR_0907,NaN,NaN
HMR_0908,0.0000000051,NaN
HMR_0909,0.0000000051,NaN
HMR_0910,0.0000000000,NaN
HMR_0911,0.0000931791,NaN
HMR_0912,NaN,NaN
HMR_0913,NaN,NaN
HMR_0917,NaN,NaN
HMR_0931,0.0087360535,NaN
HMR_0932,0.0087360535,NaN
HMR_0933,0.0087360535,NaN
HMR_0935,0.0087360535,NaN
HMR_0936,0.0087360535,NaN
HMR_0937,0.0087360535,NaN
HMR_0938,0.0087360535,NaN
HMR_0939,0.0087360535,NaN
HMR_0940,0.0087360535,NaN
HMR_0942,0.0087360535,NaN
HMR_0945,0.0004382328,NaN
HMR_0946,0.0087360535,NaN
HMR_0949,0.0003994155,NaN
HMR_0950,0.0087360535,NaN
HMR_0953,0.0003994155,NaN
HMR_0954,0.0087360535,NaN
HMR_0957,0.0004390314,NaN
HMR_0960,0.6648486515,NaN
HMR_0962,NaN,NaN
HMR_0963,0.4886346943,NaN
HMR_0966,NaN,NaN
HMR_0979,NaN,NaN
HMR_0981,0.0000046277,NaN
HMR_0984,NaN,NaN
HMR_0985,0.0009186608,NaN
HMR_0986,0.0000000000,NaN
HMR_0987,0.0001579106,NaN
HMR_0988,1.3296973029,0.6648486515
HMR_0989,NaN,NaN
HMR_0990,NaN,NaN
HMR_0991,0.0063904657,0.0064330481
HMR_0992,0.0064433799,0.0064330481
HMR_0993,0.0063907343,0.0063904657
HMR_0994,0.0063894900,0.0063907343
HMR_0995,0.0027839324,NaN
HMR_0996,0.0020111565,NaN
HMR_0997,0.0077295886,NaN
HMR_0998,0.0001045359,NaN
HMR_0999,0.0000083629,NaN
HMR_1026,0.0003969437,0.0003862280
HMR_1030,0.0000034879,NaN
HMR_1033,0.0000000000,NaN
HMR_1034,0.0000000000,NaN
HMR_1037,0.0000145328,NaN
HMR_1039,0.0000000000,NaN
HMR_1040,NaN,NaN
HMR_1041,NaN,NaN
HMR_1042,NaN,NaN
HMR_1062,0.0000145328,NaN
HMR_1063,0.0000145328,NaN
HMR_1064,0.0000145328,NaN
HMR_1065,12.6728730068,NaN
HMR_1066,12.6728730068,NaN
HMR_1067,12.6728730068,NaN
HMR_1068,12.6728730068,NaN
HMR_1069,12.6728730068,NaN
HMR_1070,12.6728730068,NaN
HMR_1073,0.0000100730,NaN
HMR_1074,11.1674549952,0.1867437555
HMR_1077,0.0000000000,NaN
HMR_1079,0.0002684387,NaN
HMR_1081,0.0000940234,NaN
HMR_1084,10.8090569543,NaN
HMR_1085,0.0094850685,NaN
HMR_1087,NaN,NaN
HMR_1089,NaN,NaN
HMR_1092,NaN,NaN
HMR_1094,NaN,NaN
HMR_1095,NaN,NaN
HMR_1097,0.0000005031,0.0000011774
HMR_1099,0.0000004894,0.0000005385
HMR_1102,0.9519778630,NaN
HMR_1104,NaN,NaN
HMR_1115,NaN,NaN
HMR_1117,0.3615087488,0.1100890840
HMR_1126,0.0000046277,NaN
HMR_1127,0.0000398461,NaN
HMR_1129,0.0151289848,3.2283607738
HMR_1135,NaN,NaN
HMR_1143,NaN,NaN
HMR_1144,NaN,NaN
HMR_1145,NaN,NaN
HMR_1148,0.1182507962,0.3883100471
HMR_1150,NaN,NaN
HMR_1154,0.0245949685,0.0182282992
HMR_1156,0.0047058957,0.0034877245
HMR_1158,0.0000093191,0.0000093191
HMR_1160,0.0000086259,0.0000086259
HMR_1172,NaN,NaN
HMR_1173,NaN,NaN
HMR_1185,NaN,NaN
HMR_1186,NaN,NaN
HMR_1187,NaN,NaN
HMR_1188,NaN,NaN
HMR_1189,NaN,NaN
HMR_1190,0.6974192095,2.2901738905
HMR_1197,NaN,NaN
HMR_1198,NaN,NaN
HMR_1199,NaN,NaN
HMR_1214,NaN,NaN
HMR_1215,NaN,NaN
HMR_1227,NaN,NaN
HMR_1232,0.2407367888,NaN
HMR_1240,NaN,NaN
HMR_1242,NaN,NaN
HMR_1243,NaN,NaN
HMR_1247,NaN,NaN
HMR_1252,NaN,NaN
HMR_1266,0.0000086259,0.0000086259
HMR_1267,NaN,NaN
HMR_1268,NaN,NaN
HMR_1269,NaN,NaN
HMR_1280,2.2901738905,0.6974192095
HMR_1283,NaN,NaN
HMR_1284,NaN,NaN
HMR_1286,NaN,NaN
HMR_1302,0.1553106334,NaN
HMR_1303,0.0005583184,NaN
HMR_1305,0.0079204744,NaN
HMR_1306,NaN,NaN
HMR_1307,0.0078738406,NaN
HMR_1311,NaN,NaN
HMR_1312,3.4038233264,NaN
HMR_1315,NaN,NaN
HMR_1316,NaN,NaN
HMR_1317,NaN,NaN
HMR_1318,NaN,NaN
HMR_1319,NaN,NaN
HMR_1320,NaN,NaN
HMR_1321,34.8970932787,32.3273667349
HMR_1325,0.0001163567,NaN
HMR_1328,NaN,NaN
HMR_1329,0.0000923441,0.0001133687
HMR_1331,NaN,NaN
HMR_1332,NaN,NaN
HMR_1336,NaN,NaN
HMR_1337,NaN,NaN
HMR_1338,NaN,NaN
HMR_1341,NaN,NaN
HMR_1344,0.0000004891,0.0000005008
HMR_1373,NaN,NaN
HMR_1374,NaN,NaN
HMR_1388,0.0010103220,NaN
HMR_1390,0.0027575014,NaN
HMR_1391,0.0076562029,NaN
HMR_1392,NaN,NaN
HMR_1393,0.0078556977,0.0078748681
HMR_1403,NaN,NaN
HMR_1404,NaN,NaN
HMR_1405,NaN,NaN
HMR_1406,NaN,NaN
HMR_1407,NaN,NaN
HMR_1408,NaN,NaN
HMR_1409,NaN,NaN
HMR_1410,NaN,NaN
HMR_1411,NaN,NaN
HMR_1412,NaN,NaN
HMR_1413,NaN,NaN
HMR_1414,NaN,NaN
HMR_1416,NaN,NaN
HMR_1417,NaN,NaN
HMR_1465,0.0001611007,0.0000805503
HMR_1470,0.0000124017,NaN
HMR_1473,0.0006049235,NaN
HMR_1477,0.0005305116,NaN
HMR_1478,0.0005305116,NaN
HMR_1479,0.0005305116,NaN
HMR_1490,0.0007145247,NaN
HMR_1493,0.0007145247,NaN
HMR_1494,0.0007145247,NaN
HMR_1495,1.0222490429,NaN
HMR_1496,0.0955492366,NaN
HMR_1502,0.0007145247,NaN
HMR_1503,0.0007145247,NaN
HMR_1504,0.0007145247,NaN
HMR_1505,1.0216128216,NaN
HMR_1509,0.0000051144,NaN
HMR_1512,0.0000000000,NaN
HMR_1516,0.0000000000,NaN
HMR_1526,0.0000029805,NaN
HMR_1532,0.2264813669,0.0813203162
HMR_1536,0.0005305116,NaN
HMR_1538,0.0005305116,NaN
HMR_1539,0.0005305116,NaN
HMR_1540,0.0004093168,NaN
HMR_1543,0.0007145247,NaN
HMR_1544,0.0007145247,NaN
HMR_1545,0.0007145247,NaN
HMR_1546,1.0216128216,NaN
HMR_1547,0.0000051144,NaN
HMR_1548,0.0007145247,NaN
HMR_1549,0.0007145247,NaN
HMR_1550,0.0007145247,NaN
HMR_1551,1.0216128216,NaN
HMR_1552,0.0000051144,NaN
HMR_1557,0.0000000000,NaN
HMR_1558,0.0000000000,NaN
HMR_1565,0.0000070692,NaN
HMR_1620,NaN,NaN
HMR_1623,NaN,NaN
HMR_1627,NaN,NaN
HMR_1629,NaN,NaN
HMR_1630,NaN,NaN
HMR_1631,NaN,NaN
HMR_1637,NaN,NaN
HMR_1651,49.6515601610,6.9575183826
HMR_1653,NaN,NaN
HMR_1665,NaN,NaN
HMR_1666,NaN,NaN
HMR_1681,NaN,NaN
HMR_1685,NaN,NaN
HMR_1689,NaN,NaN
HMR_1694,NaN,NaN
HMR_1701,NaN,NaN
HMR_1703,NaN,NaN
HMR_1704,NaN,NaN
HMR_1706,NaN,NaN
HMR_1708,NaN,NaN
HMR_1710,NaN,NaN
HMR_1730,NaN,NaN
HMR_1735,NaN,NaN
HMR_1737,NaN,NaN
HMR_1738,NaN,NaN
HMR_1739,NaN,NaN
HMR_1740,NaN,NaN
HMR_1741,NaN,NaN
HMR_1742,NaN,NaN
HMR_1743,NaN,NaN
HMR_1744,NaN,NaN
HMR_1745,NaN,NaN
HMR_1746,NaN,NaN
HMR_1747,NaN,NaN
HMR_1748,NaN,NaN
HMR_1749,NaN,NaN
HMR_1750,NaN,NaN
HMR_1751,NaN,NaN
HMR_1752,NaN,NaN
HMR_1753,NaN,NaN
HMR_1754,NaN,NaN
HMR_1756,NaN,NaN
HMR_1758,NaN,NaN
HMR_1759,NaN,NaN
HMR_1760,NaN,NaN
HMR_1761,NaN,NaN
HMR_1762,NaN,NaN
HMR_1764,NaN,NaN
HMR_1765,NaN,NaN
HMR_1766,NaN,NaN
HMR_1767,NaN,NaN
HMR_1768,NaN,NaN
HMR_1769,NaN,NaN
HMR_1770,NaN,NaN
HMR_1771,NaN,NaN
HMR_1772,NaN,NaN
HMR_1778,NaN,NaN
HMR_1781,NaN,NaN
HMR_1783,NaN,NaN
HMR_1785,NaN,NaN
HMR_1786,NaN,NaN
HMR_1798,NaN,NaN
HMR_1802,NaN,NaN
HMR_1804,NaN,NaN
HMR_1807,NaN,NaN
HMR_1834,NaN,NaN
HMR_1836,NaN,NaN
HMR_1838,NaN,NaN
HMR_1847,NaN,NaN
HMR_1897,NaN,NaN
HMR_1916,NaN,NaN
HMR_1925,NaN,NaN
HMR_1927,0.0014512178,NaN
HMR_1928,0.0000000212,NaN
HMR_1929,0.0000000212,NaN
HMR_1931,0.0059653958,NaN
HMR_1932,0.0000007634,NaN
HMR_1933,0.0000000350,NaN
HMR_1934,0.0000014051,NaN
HMR_1935,0.0000014016,NaN
HMR_1940,0.0000000000,NaN
HMR_1941,0.0000002130,NaN
HMR_1942,0.0000063233,NaN
HMR_1943,0.0000070942,NaN
HMR_1944,0.0000000439,NaN
HMR_1948,0.0000000000,NaN
HMR_1949,0.0000002130,NaN
HMR_1950,0.0000037460,NaN
HMR_1951,0.0000002130,NaN
HMR_1958,0.0000000244,NaN
HMR_1962,0.0000000005,NaN
HMR_1967,0.0000002157,NaN
HMR_1968,0.0000026142,NaN
HMR_1970,0.0000134032,NaN
HMR_1971,0.0001624282,NaN
HMR_1976,0.0000892813,NaN
HMR_1979,0.0000002130,NaN
HMR_1980,0.0025007141,NaN
HMR_1981,0.0000000071,NaN
HMR_1982,0.0000002130,NaN
HMR_1983,0.0032772377,NaN
HMR_1988,0.0000000000,NaN
HMR_1989,0.0000038150,NaN
HMR_1990,0.0000000000,NaN
HMR_1991,0.0000000646,NaN
HMR_1992,0.0000000000,NaN
HMR_1993,0.0000038150,NaN
HMR_1996,0.0000663657,NaN
HMR_2002,NaN,NaN
HMR_2003,0.0000452252,0.0003774434
HMR_2007,0.0000000000,NaN
HMR_2010,0.0001279183,NaN
HMR_2011,0.0001279183,NaN
HMR_2014,0.0000000008,0.0000000008
HMR_2016,0.0651477593,NaN
HMR_2018,0.0000031023,NaN
HMR_2029,0.0063889063,NaN
HMR_2030,0.0063894900,NaN
HMR_2031,0.0063896329,NaN
HMR_2032,0.0063889063,NaN
HMR_2033,0.0063894900,NaN
HMR_2034,NaN,NaN
HMR_2040,NaN,NaN
HMR_2041,0.0194722828,NaN
HMR_2061,2.6634574983,76.2660027339
HMR_2062,3.3393255071,0.0000003938
HMR_2063,0.4665631736,13.3596681353
HMR_2065,NaN,NaN
HMR_2066,NaN,NaN
HMR_2067,NaN,NaN
HMR_2076,2.6634574983,76.2660027339
HMR_2077,3.3393255071,0.0000003938
HMR_2078,0.4665631736,13.3596681353
HMR_2080,NaN,NaN
HMR_2081,NaN,NaN
HMR_2082,NaN,NaN
HMR_2087,NaN,NaN
HMR_2088,76.2660027339,2.6634574983
HMR_2089,0.0000003938,3.3393255071
HMR_2090,NaN,NaN
HMR_2092,NaN,NaN
HMR_2093,NaN,NaN
HMR_2094,NaN,NaN
HMR_2099,76.2660027339,2.6634574983
HMR_2100,0.0000003938,3.3393255071
HMR_2101,NaN,NaN
HMR_2103,NaN,NaN
HMR_2104,NaN,NaN
HMR_2105,NaN,NaN
HMR_2114,NaN,NaN
HMR_2116,NaN,NaN
HMR_2127,NaN,NaN
HMR_2132,0.0000765237,NaN
HMR_2139,0.0000001391,NaN
HMR_2140,0.0000002898,NaN
HMR_2142,0.0001308180,NaN
HMR_2143,0.0014512178,NaN
HMR_2190,0.0006028899,NaN
HMR_2193,15.2258934762,NaN
HMR_2210,0.0004723083,NaN
HMR_2211,0.0006028899,NaN
HMR_2215,0.0006028899,NaN
HMR_2217,0.1695692880,NaN
HMR_2218,15.2258934762,NaN
HMR_2219,0.0004723083,NaN
HMR_2227,0.0008335904,NaN
HMR_2228,0.0008335904,NaN
HMR_2229,0.0127817201,NaN
HMR_2230,0.0016671809,NaN
HMR_2231,0.0127817201,NaN
HMR_2232,0.0008335904,NaN
HMR_2233,0.0127817201,NaN
HMR_2234,0.0016671809,NaN
HMR_2235,0.0127817201,NaN
HMR_2236,0.0008335904,NaN
HMR_2237,0.0127817201,NaN
HMR_2238,0.0016671809,NaN
HMR_2239,0.0127817201,NaN
HMR_2240,0.0008335904,NaN
HMR_2241,0.0127817201,NaN
HMR_2242,0.0016671809,NaN
HMR_2243,0.0127817201,NaN
HMR_2244,0.0008335904,NaN
HMR_2245,0.0127817201,NaN
HMR_2246,0.0016671809,NaN
HMR_2247,0.0127817201,NaN
HMR_2248,0.0017273941,NaN
HMR_2249,0.0008335904,NaN
HMR_2250,0.0127817201,NaN
HMR_2251,0.0016671809,NaN
HMR_2252,0.0127817201,NaN
HMR_2253,0.0017273941,NaN
HMR_2254,0.0008335904,NaN
HMR_2255,0.0127817201,NaN
HMR_2256,0.0016671809,NaN
HMR_2257,0.0127817201,NaN
HMR_2258,0.0017273941,NaN
HMR_2259,0.0006028899,NaN
HMR_2260,0.1695692880,NaN
HMR_2261,15.2258934762,NaN
HMR_2262,0.0004723083,NaN
HMR_2263,0.0006028899,NaN
HMR_2264,0.1695692880,NaN
HMR_2265,15.2258934762,NaN
HMR_2266,0.0004723083,NaN
HMR_2267,0.0006028899,NaN
HMR_2268,0.1695692880,NaN
HMR_2269,1420.2555980551,NaN
HMR_2270,0.0004716065,NaN
HMR_2281,0.0001588002,NaN
HMR_2282,0.0001588002,NaN
HMR_2284,0.0001588002,NaN
HMR_2286,0.0001588002,NaN
HMR_2287,0.0001588002,NaN
HMR_2288,0.0001588002,NaN
HMR_2289,0.0001588002,NaN
HMR_2292,0.0001588002,NaN
HMR_2293,0.0001588002,NaN
HMR_2294,0.0001630267,NaN
HMR_2295,0.0001588002,NaN
HMR_2296,0.0001588002,NaN
HMR_2332,0.0006028899,NaN
HMR_2334,0.1695692880,NaN
HMR_2336,16.5322817081,NaN
HMR_2338,0.0004723083,NaN
HMR_2342,0.0006028899,NaN
HMR_2343,0.1695692880,NaN
HMR_2344,15.2203172425,NaN
HMR_2345,0.0004723083,NaN
HMR_2347,0.0006028899,NaN
HMR_2348,0.1695692880,NaN
HMR_2349,15.2203172425,NaN
HMR_2350,0.0004723083,NaN
HMR_2353,0.0006028899,NaN
HMR_2354,0.1695692880,NaN
HMR_2355,15.2203172425,NaN
HMR_2356,0.0004723083,NaN
HMR_2359,0.0000082272,NaN
HMR_2361,0.0006028899,NaN
HMR_2362,0.1695692880,NaN
HMR_2363,1420.2555980551,NaN
HMR_2364,0.0004723083,NaN
HMR_2365,0.0000082348,NaN
HMR_2368,0.0000082348,NaN
HMR_2374,NaN,NaN
HMR_2376,NaN,NaN
HMR_2380,0.0000082348,NaN
HMR_2391,NaN,NaN
HMR_2393,NaN,NaN
HMR_2395,0.0006028899,NaN
HMR_2403,NaN,NaN
HMR_2433,0.0006028899,NaN
HMR_2434,0.1695692880,NaN
HMR_2435,1420.2555980551,NaN
HMR_2436,0.0004723083,NaN
HMR_2437,NaN,NaN
HMR_2438,0.0029014373,0.0027325697
HMR_2440,0.0013769132,NaN
HMR_2441,1.4194995205,NaN
HMR_2443,NaN,NaN
HMR_2447,NaN,NaN
HMR_2456,0.0275517406,NaN
HMR_2457,0.0087360535,NaN
HMR_2458,0.0275517406,NaN
HMR_2472,0.0000082348,NaN
HMR_2484,0.0000082348,NaN
HMR_2495,NaN,NaN
HMR_2530,0.0006028899,NaN
HMR_2533,0.1695692880,NaN
HMR_2535,1420.2555980551,NaN
HMR_2537,0.0004723083,NaN
HMR_2540,0.0006028899,NaN
HMR_2541,0.1695692880,NaN
HMR_2542,15.2198778719,NaN
HMR_2543,0.0004723083,NaN
HMR_2547,NaN,NaN
HMR_2554,NaN,NaN
HMR_2558,NaN,NaN
HMR_2560,NaN,NaN
HMR_2561,0.0001007853,NaN
HMR_2564,NaN,NaN
HMR_2567,NaN,NaN
HMR_2569,NaN,NaN
HMR_2571,NaN,NaN
HMR_2575,NaN,NaN
HMR_2577,NaN,NaN
HMR_2578,0.0000080628,NaN
HMR_2581,0.0140718239,NaN
HMR_2582,0.0078373895,NaN
HMR_2585,NaN,NaN
HMR_2602,0.1717370327,0.0000070990
HMR_2603,NaN,NaN
HMR_2604,NaN,NaN
HMR_2605,0.1717370327,0.0009662045
HMR_2606,NaN,NaN
HMR_2607,NaN,NaN
HMR_2608,0.1717370327,0.0000419631
HMR_2609,NaN,NaN
HMR_2610,NaN,NaN
HMR_2611,0.0009664780,0.1717370327
HMR_2612,NaN,NaN
HMR_2613,NaN,NaN
HMR_2614,0.0009614517,0.1717370327
HMR_2616,NaN,NaN
HMR_2618,NaN,NaN
HMR_2620,0.0009664780,0.1717370327
HMR_2621,NaN,NaN
HMR_2622,NaN,NaN
HMR_2624,NaN,NaN
HMR_2633,0.0009664780,0.1717370327
HMR_2634,NaN,NaN
HMR_2635,NaN,NaN
HMR_2644,NaN,NaN
HMR_2648,0.0009664780,0.1717370327
HMR_2649,NaN,NaN
HMR_2650,NaN,NaN
HMR_2651,0.0009664780,0.1717370327
HMR_2652,NaN,NaN
HMR_2653,NaN,NaN
HMR_2655,NaN,NaN
HMR_2657,0.0009664780,0.1717370327
HMR_2659,NaN,NaN
HMR_2660,0.1717370327,0.0009664780
HMR_2661,NaN,NaN
HMR_2662,NaN,NaN
HMR_2666,0.0009614517,0.1717370327
HMR_2667,NaN,NaN
HMR_2668,NaN,NaN
HMR_2669,0.0009664780,0.1717370327
HMR_2670,NaN,NaN
HMR_2671,NaN,NaN
HMR_2673,NaN,NaN
HMR_2675,0.1717370327,0.0009662045
HMR_2676,NaN,NaN
HMR_2677,NaN,NaN
HMR_2679,NaN,NaN
HMR_2681,0.0009664780,0.1717370327
HMR_2682,NaN,NaN
HMR_2683,NaN,NaN
HMR_2684,0.0009664780,0.1717370327
HMR_2685,NaN,NaN
HMR_2686,NaN,NaN
HMR_2687,0.0009664780,0.1717370327
HMR_2688,NaN,NaN
HMR_2689,NaN,NaN
HMR_2690,0.0009664995,0.1717370327
HMR_2691,NaN,NaN
HMR_2692,NaN,NaN
HMR_2693,0.0009664995,0.1717370327
HMR_2695,NaN,NaN
HMR_2697,NaN,NaN
HMR_2699,0.1717370327,0.0009662045
HMR_2700,NaN,NaN
HMR_2701,NaN,NaN
HMR_2702,0.1717370327,0.0009662045
HMR_2703,NaN,NaN
HMR_2704,NaN,NaN
HMR_2705,0.0009664780,0.1717370327
HMR_2706,NaN,NaN
HMR_2707,NaN,NaN
HMR_2708,0.0009664780,0.1717370327
HMR_2709,NaN,NaN
HMR_2710,NaN,NaN
HMR_2711,0.1717370327,0.0009664995
HMR_2712,NaN,NaN
HMR_2713,NaN,NaN
HMR_2715,NaN,NaN
HMR_2718,NaN,NaN
HMR_2722,NaN,NaN
HMR_2727,NaN,NaN
HMR_2731,NaN,NaN
HMR_2733,0.0009664995,0.1717370327
HMR_2734,NaN,NaN
HMR_2735,NaN,NaN
HMR_2736,0.0009664995,0.1717370327
HMR_2737,NaN,NaN
HMR_2738,NaN,NaN
HMR_2739,0.0009664995,0.1717370327
HMR_2740,NaN,NaN
HMR_2741,NaN,NaN
HMR_2744,NaN,NaN
HMR_2748,NaN,NaN
HMR_2753,NaN,NaN
HMR_2757,NaN,NaN
HMR_2760,NaN,NaN
HMR_2764,NaN,NaN
HMR_2768,0.0009664995,0.1717370327
HMR_2769,NaN,NaN
HMR_2770,NaN,NaN
HMR_2771,0.0009664995,0.1717370327
HMR_2772,NaN,NaN
HMR_2773,NaN,NaN
HMR_2774,0.0009664995,0.1717370327
HMR_2775,NaN,NaN
HMR_2776,NaN,NaN
HMR_2787,NaN,NaN
HMR_2788,NaN,NaN
HMR_2789,NaN,NaN
HMR_2790,NaN,NaN
HMR_2791,NaN,NaN
HMR_2792,NaN,NaN
HMR_2793,NaN,NaN
HMR_2794,NaN,NaN
HMR_2795,NaN,NaN
HMR_2796,NaN,NaN
HMR_2797,NaN,NaN
HMR_2798,NaN,NaN
HMR_2799,NaN,NaN
HMR_2800,NaN,NaN
HMR_2805,NaN,NaN
HMR_2806,NaN,NaN
HMR_2811,NaN,NaN
HMR_2812,NaN,NaN
HMR_2813,NaN,NaN
HMR_2814,NaN,NaN
HMR_2815,NaN,NaN
HMR_2816,NaN,NaN
HMR_2817,NaN,NaN
HMR_2819,NaN,NaN
HMR_2821,NaN,NaN
HMR_2822,NaN,NaN
HMR_2823,NaN,NaN
HMR_2824,NaN,NaN
HMR_2827,NaN,NaN
HMR_2829,NaN,NaN
HMR_2830,NaN,NaN
HMR_2831,NaN,NaN
HMR_2832,NaN,NaN
HMR_2833,NaN,NaN
HMR_2834,NaN,NaN
HMR_2835,NaN,NaN
HMR_2836,NaN,NaN
HMR_2837,NaN,NaN
HMR_2838,NaN,NaN
HMR_2839,NaN,NaN
HMR_2840,NaN,NaN
HMR_2841,NaN,NaN
HMR_2842,NaN,NaN
HMR_2843,NaN,NaN
HMR_2844,NaN,NaN
HMR_2845,NaN,NaN
HMR_2846,NaN,NaN
HMR_2847,NaN,NaN
HMR_2848,NaN,NaN
HMR_2849,NaN,NaN
