REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_0192,0.0000060308,0.0000060308
HMR_0193,0.1110800489,NaN
HMR_0194,NaN,NaN
HMR_0197,0.1968701847,NaN
HMR_0200,0.0000060308,0.0000060308
HMR_0201,0.1110756087,NaN
HMR_0203,NaN,NaN
HMR_0204,0.0000060308,0.0000060308
HMR_0206,1.0723637300,NaN
HMR_0207,NaN,NaN
HMR_0208,NaN,NaN
HMR_0209,0.0000060308,0.0000060308
HMR_0210,0.1109827015,NaN
HMR_0211,NaN,NaN
HMR_0214,0.1098079594,NaN
HMR_0215,NaN,NaN
HMR_0230,0.1110756087,NaN
HMR_0232,NaN,NaN
HMR_0233,0.0000060308,0.0000060308
HMR_0234,0.1110756087,NaN
HMR_0235,NaN,NaN
HMR_0238,0.1110800489,NaN
HMR_0239,NaN,NaN
HMR_0240,NaN,NaN
HMR_0241,0.0000060308,0.0000060308
HMR_0242,0.1110756087,NaN
HMR_0243,NaN,NaN
HMR_0244,NaN,NaN
HMR_0245,0.0000060308,0.0000060308
HMR_0246,0.1110756087,NaN
HMR_0247,NaN,NaN
HMR_0253,NaN,NaN
HMR_0254,NaN,NaN
HMR_0255,0.0000060308,0.0000060308
HMR_0256,0.1110756087,NaN
HMR_0257,NaN,NaN
HMR_0259,0.0000060308,0.0000060308
HMR_0260,0.1110756087,NaN
HMR_0261,NaN,NaN
HMR_0267,0.0000060308,0.0000060308
HMR_0268,0.0790120227,NaN
HMR_0270,NaN,NaN
HMR_0271,0.0000060308,0.0000060308
HMR_0272,0.1110756087,NaN
HMR_0273,NaN,NaN
HMR_0276,0.1109146575,NaN
HMR_0277,NaN,NaN
HMR_0278,NaN,NaN
HMR_0279,0.0000060308,0.0000060308
HMR_0280,0.1110800489,NaN
HMR_0281,NaN,NaN
HMR_0287,NaN,NaN
HMR_0288,NaN,NaN
HMR_0289,0.0000060308,0.0000060308
HMR_0290,0.1110756087,NaN
HMR_0291,NaN,NaN
HMR_0292,NaN,NaN
HMR_0293,0.0000060308,NaN
HMR_0296,NaN,NaN
HMR_0297,0.0000060308,0.0000060308
HMR_0298,0.1110756087,NaN
HMR_0299,NaN,NaN
HMR_0300,NaN,NaN
HMR_0301,0.0000060308,0.0000060308
HMR_0302,0.1109146575,NaN
HMR_0303,NaN,NaN
HMR_0304,NaN,NaN
HMR_0305,0.0000060308,0.0000060308
HMR_0306,0.1108195109,NaN
HMR_0307,NaN,NaN
HMR_0308,NaN,NaN
HMR_0309,0.0000060308,0.0000060308
HMR_0310,0.1110800489,NaN
HMR_0311,NaN,NaN
HMR_0317,NaN,NaN
HMR_0319,0.0000060308,NaN
HMR_0321,NaN,NaN
HMR_0322,NaN,NaN
HMR_0323,0.0000060308,0.0000060308
HMR_0324,0.1110756087,NaN
HMR_0325,NaN,NaN
HMR_0326,NaN,NaN
HMR_0327,0.0000060308,0.0000060308
HMR_0328,0.1110800489,NaN
HMR_0329,NaN,NaN
HMR_0342,0.1110800489,NaN
HMR_0343,NaN,NaN
HMR_0344,NaN,NaN
HMR_0345,0.0000060308,0.0000060308
HMR_0346,0.1110756087,NaN
HMR_0347,NaN,NaN
HMR_0350,0.1109146575,NaN
HMR_0354,0.1108704008,NaN
HMR_0358,0.1109146575,NaN
HMR_0359,NaN,NaN
HMR_0362,0.1107282331,NaN
HMR_0363,NaN,NaN
HMR_0366,0.1109146575,NaN
HMR_0367,NaN,NaN
HMR_0370,0.1109146575,NaN
HMR_0371,NaN,NaN
HMR_0374,0.1108704008,NaN
HMR_0375,NaN,NaN
HMR_0378,0.1105779445,NaN
HMR_0380,NaN,NaN
HMR_0381,0.0000060308,0.0000060308
HMR_0382,0.1109146575,NaN
HMR_0383,NaN,NaN
HMR_0384,NaN,NaN
HMR_0385,0.0000060308,0.0000060308
HMR_0386,0.1109146575,NaN
HMR_0387,NaN,NaN
HMR_0388,NaN,NaN
HMR_0389,0.0000060308,0.0000060308
HMR_0390,0.1109146575,NaN
HMR_0391,NaN,NaN
HMR_0392,NaN,NaN
HMR_0393,0.0000060308,0.0000060308
HMR_0394,0.1109146575,NaN
HMR_0395,NaN,NaN
HMR_0398,0.1109146575,NaN
HMR_0402,0.1108704008,NaN
HMR_0406,0.1109146575,NaN
HMR_0410,0.1107743660,NaN
HMR_0414,0.1109146575,NaN
HMR_0415,NaN,NaN
HMR_0418,0.1109146575,NaN
HMR_0419,NaN,NaN
HMR_0422,0.1108704008,NaN
HMR_0423,NaN,NaN
HMR_0426,0.1106274898,NaN
HMR_0427,NaN,NaN
HMR_0428,NaN,NaN
HMR_0429,0.0000060308,0.0000060308
HMR_0430,0.1109146575,NaN
HMR_0431,NaN,NaN
HMR_0432,NaN,NaN
HMR_0433,0.0000060308,0.0000060308
HMR_0434,0.1109146575,NaN
HMR_0435,NaN,NaN
HMR_0436,NaN,NaN
HMR_0437,0.0000060308,0.0000060308
HMR_0438,0.1109146575,NaN
HMR_0439,NaN,NaN
HMR_0462,NaN,NaN
HMR_0463,0.2048690895,NaN
HMR_0467,NaN,NaN
HMR_0468,0.0000657099,NaN
HMR_0469,NaN,NaN
HMR_0470,NaN,NaN
HMR_0477,NaN,NaN
HMR_0478,0.0017660004,NaN
HMR_0482,0.0081773059,0.0081773059
HMR_0484,NaN,NaN
HMR_0486,0.0000004799,NaN
HMR_0487,0.0000004799,NaN
HMR_0488,0.0000004799,NaN
HMR_0489,0.0000004799,NaN
HMR_0490,0.0000004799,NaN
HMR_0491,0.0000004799,NaN
HMR_0492,0.0000004799,NaN
HMR_0495,0.0000004799,NaN
HMR_0496,0.0000004799,NaN
HMR_0497,0.0000004799,NaN
HMR_0498,0.0000004799,NaN
HMR_0500,0.0000004799,NaN
HMR_0501,0.0000004799,NaN
HMR_0503,0.0000004799,NaN
HMR_0504,0.0000004799,NaN
HMR_0505,0.0000004799,NaN
HMR_0506,0.0000004799,NaN
HMR_0507,0.0000004799,NaN
HMR_0508,0.0000004799,NaN
HMR_0509,0.0000004799,NaN
HMR_0510,0.0000004799,NaN
HMR_0511,0.0000004799,NaN
HMR_0512,0.0000004799,NaN
HMR_0513,0.0000004799,NaN
HMR_0514,0.0000004799,NaN
HMR_0515,0.0000004799,NaN
HMR_0516,0.0000004799,NaN
HMR_0517,0.0000004799,NaN
HMR_0518,0.0000004799,NaN
HMR_0519,0.0000004799,NaN
HMR_0520,0.0000004799,NaN
HMR_0521,0.0000004799,NaN
HMR_0522,0.0000004799,NaN
HMR_0523,0.0000004799,NaN
HMR_0524,0.0000004799,NaN
HMR_0525,0.0000004799,NaN
HMR_0526,0.0000004799,NaN
HMR_0527,0.0000004799,NaN
HMR_0528,0.0000004799,NaN
HMR_0529,0.0000004799,NaN
HMR_0530,0.0000004799,NaN
HMR_0531,0.0000004799,NaN
HMR_0532,0.0000004799,NaN
HMR_0533,0.0000004799,NaN
HMR_0535,0.0000004799,NaN
HMR_0536,0.0000004799,NaN
HMR_0538,0.0000004799,NaN
HMR_0539,0.0000004799,NaN
HMR_0540,0.0000004799,NaN
HMR_0541,0.0000004799,NaN
HMR_0542,0.0000004799,NaN
HMR_0543,0.0000004799,NaN
HMR_0544,0.0000004799,NaN
HMR_0545,NaN,NaN
HMR_0546,NaN,NaN
HMR_0547,NaN,NaN
HMR_0548,NaN,NaN
HMR_0549,NaN,NaN
HMR_0550,NaN,NaN
HMR_0551,NaN,NaN
HMR_0552,NaN,NaN
HMR_0553,NaN,NaN
HMR_0555,NaN,NaN
HMR_0556,NaN,NaN
HMR_0557,NaN,NaN
HMR_0558,NaN,NaN
HMR_0559,NaN,NaN
HMR_0560,NaN,NaN
HMR_0561,NaN,NaN
HMR_0578,NaN,NaN
HMR_0579,0.0000007591,NaN
HMR_0580,0.0186198953,NaN
HMR_0581,0.0000004314,NaN
HMR_0582,0.0002248176,NaN
HMR_0586,0.0002118536,NaN
HMR_0587,NaN,NaN
HMR_0588,1.2128988274,NaN
HMR_0589,0.0064265261,NaN
HMR_0590,0.0064265261,NaN
HMR_0591,0.0064265261,NaN
HMR_0592,0.0064265261,NaN
HMR_0593,0.0064265261,NaN
HMR_0594,0.0064265261,NaN
HMR_0597,0.3581311555,NaN
HMR_0598,0.3581311555,NaN
HMR_0599,0.3581311555,NaN
HMR_0600,0.3581311555,NaN
HMR_0601,0.3581311555,NaN
HMR_0602,0.3581311555,NaN
HMR_0605,0.0006381669,NaN
HMR_0607,0.0019553711,0.0019553711
HMR_0612,NaN,NaN
HMR_0613,0.0060280169,NaN
HMR_0614,0.0000048780,NaN
HMR_0615,0.0000048780,NaN
HMR_0616,0.0003364755,NaN
HMR_0625,0.0000657099,NaN
HMR_0629,0.0041146024,NaN
HMR_0630,0.2732038678,NaN
HMR_0632,0.0106775082,NaN
HMR_0633,10.6683715759,NaN
HMR_0634,0.0008520429,NaN
HMR_0641,1.8070119928,NaN
HMR_0642,0.0032936554,NaN
HMR_0643,0.2732038678,NaN
HMR_0644,0.0106749470,NaN
HMR_0645,10.6487464843,NaN
HMR_0646,0.0004317220,NaN
HMR_0647,NaN,NaN
HMR_0652,NaN,NaN
HMR_0653,0.0000426703,NaN
HMR_0654,0.0000426703,NaN
HMR_0657,0.0000426703,NaN
HMR_0663,0.0071483840,NaN
HMR_0664,NaN,NaN
HMR_0665,0.8854274349,NaN
HMR_0667,1.1385423605,NaN
HMR_0668,0.8778159869,NaN
HMR_0669,0.8778159869,NaN
HMR_0670,0.8778159869,NaN
HMR_0671,0.8778159869,NaN
HMR_0672,0.8778159869,NaN
HMR_0673,0.0025261775,NaN
HMR_0674,0.0025261775,NaN
HMR_0675,0.0025261775,NaN
HMR_0676,0.0025261775,NaN
HMR_0677,0.0025261775,NaN
HMR_0678,0.0025261775,NaN
HMR_0679,0.0018413854,NaN
HMR_0680,0.0018413854,NaN
HMR_0681,0.0018413854,NaN
HMR_0682,0.0018413854,NaN
HMR_0683,0.0018413854,NaN
HMR_0684,0.0018413854,NaN
HMR_0685,NaN,NaN
HMR_0686,NaN,NaN
HMR_0687,NaN,NaN
HMR_0688,NaN,NaN
HMR_0689,NaN,NaN
HMR_0690,NaN,NaN
HMR_0691,NaN,NaN
HMR_0692,NaN,NaN
HMR_0703,0.0112004892,NaN
HMR_0705,0.0008227145,NaN
HMR_0706,4.2870577000,NaN
HMR_0707,NaN,NaN
HMR_0708,0.0318390493,NaN
HMR_0715,0.0000103893,NaN
HMR_0716,0.0001343534,NaN
HMR_0717,NaN,NaN
HMR_0718,0.0327222041,NaN
HMR_0719,0.0006176041,NaN
HMR_0733,0.0000021596,NaN
HMR_0750,0.0258486175,NaN
HMR_0753,0.0001343534,0.0001343534
HMR_0758,4.7232916218,NaN
HMR_0761,0.0000015855,NaN
HMR_0763,NaN,NaN
HMR_0765,0.0144016358,NaN
HMR_0767,0.3496308053,NaN
HMR_0769,NaN,NaN
HMR_0770,NaN,NaN
HMR_0771,NaN,NaN
HMR_0775,0.3354305094,NaN
HMR_0783,0.0215611162,NaN
HMR_0792,0.0000002969,NaN
HMR_0793,0.0089413822,NaN
HMR_0795,0.0021350849,NaN
HMR_0803,0.0090736852,NaN
HMR_0805,0.0000000000,NaN
HMR_0806,0.0003056129,NaN
HMR_0807,0.0138269004,NaN
HMR_0808,0.0099563438,NaN
HMR_0809,NaN,NaN
HMR_0810,0.0000000000,NaN
HMR_0811,0.0017069669,NaN
HMR_0812,0.0002490182,NaN
HMR_0813,0.0000000299,NaN
HMR_0814,0.0000000000,NaN
HMR_0815,0.0000000000,NaN
HMR_0816,0.0000000000,NaN
HMR_0817,0.0002490182,NaN
HMR_0819,3.1950532077,NaN
HMR_0820,0.0000915630,NaN
HMR_0821,0.0138269004,NaN
HMR_0822,0.0000000000,NaN
HMR_0823,0.0013522337,NaN
HMR_0824,0.0000915630,NaN
HMR_0825,0.0009475530,NaN
HMR_0827,0.0000000000,NaN
HMR_0828,0.0135637220,NaN
HMR_0829,0.0000000000,NaN
HMR_0830,3.2329280467,NaN
HMR_0831,NaN,NaN
HMR_0834,0.0352211053,NaN
HMR_0835,0.0560456634,NaN
HMR_0836,0.0394923887,NaN
HMR_0837,0.0002490182,NaN
HMR_0839,0.0000000000,NaN
HMR_0840,0.0000000000,NaN
HMR_0841,0.0000000000,NaN
HMR_0842,0.0000000000,NaN
HMR_0843,0.0000000000,NaN
HMR_0844,0.0002490182,NaN
HMR_0846,0.0000000000,NaN
HMR_0847,0.0009475530,NaN
HMR_0848,0.0000000000,NaN
HMR_0849,0.0000915630,NaN
HMR_0851,0.0000000000,NaN
HMR_0852,0.0000000000,NaN
HMR_0853,0.0000000000,NaN
HMR_0854,0.0000000000,NaN
HMR_0855,0.0000000000,NaN
HMR_0856,0.0000000000,NaN
HMR_0857,0.0000000000,NaN
HMR_0858,NaN,NaN
HMR_0859,0.0000000000,NaN
HMR_0860,0.0000055014,NaN
HMR_0861,0.0002173195,NaN
HMR_0862,0.0000000000,NaN
HMR_0863,0.0000000000,NaN
HMR_0864,0.0000000299,NaN
HMR_0865,NaN,NaN
HMR_0866,0.0000000299,NaN
HMR_0867,0.0000033690,NaN
HMR_0868,0.0000033616,NaN
HMR_0870,0.0000000000,NaN
HMR_0871,0.0000000000,NaN
HMR_0873,0.0000000000,0.0000000000
HMR_0875,0.0005752994,NaN
HMR_0876,0.0000000000,NaN
HMR_0877,0.0000000000,NaN
HMR_0878,0.0000037750,NaN
HMR_0879,NaN,NaN
HMR_0880,0.0000000299,NaN
HMR_0881,0.0000033616,NaN
HMR_0882,0.0000037750,NaN
HMR_0883,0.0000000299,NaN
HMR_0884,0.0000033758,NaN
HMR_0885,NaN,NaN
HMR_0886,0.0000000299,NaN
HMR_0887,0.0000033693,NaN
HMR_0888,0.0001064423,NaN
HMR_0889,0.0000120956,NaN
HMR_0890,0.0005752994,NaN
HMR_0891,0.0000120956,NaN
HMR_0892,NaN,NaN
HMR_0893,0.0001064423,NaN
HMR_0894,0.0001064423,NaN
HMR_0895,0.0001064423,NaN
HMR_0896,0.0001064423,NaN
HMR_0897,0.0001064423,NaN
HMR_0898,0.0000000299,NaN
HMR_0899,0.0001064423,NaN
HMR_0900,0.0001064423,NaN
HMR_0901,0.0000033616,NaN
HMR_0902,0.0000033693,NaN
HMR_0903,NaN,NaN
HMR_0904,0.0000000299,NaN
HMR_0905,0.0000033758,NaN
HMR_0906,0.0000000000,NaN
HMR_0907,NaN,NaN
HMR_0908,0.0000000299,NaN
HMR_0909,0.0000000299,NaN
HMR_0910,0.0000000000,NaN
HMR_0911,0.0001064423,NaN
HMR_0912,NaN,NaN
HMR_0913,NaN,NaN
HMR_0917,NaN,NaN
HMR_0931,0.0007038412,NaN
HMR_0932,0.0007038412,NaN
HMR_0933,0.0007038412,NaN
HMR_0935,0.0007038412,NaN
HMR_0936,0.0007038412,NaN
HMR_0937,0.0007038412,NaN
HMR_0938,0.0007038412,NaN
HMR_0939,0.0007038412,NaN
HMR_0940,0.0007038412,NaN
HMR_0942,0.0007038412,NaN
HMR_0945,0.0022363354,NaN
HMR_0946,0.0007038412,NaN
HMR_0949,0.0020382479,NaN
HMR_0950,0.0007038412,NaN
HMR_0953,0.0020382479,NaN
HMR_0954,0.0007038412,NaN
HMR_0957,0.0022404109,NaN
HMR_0960,1.6445465331,NaN
HMR_0962,NaN,NaN
HMR_0963,1.5454019485,NaN
HMR_0966,NaN,NaN
HMR_0979,NaN,NaN
HMR_0981,0.0000000190,NaN
HMR_0984,NaN,NaN
HMR_0985,0.0003289163,NaN
HMR_0986,0.0000000000,NaN
HMR_0987,0.0001035432,NaN
HMR_0988,3.2890930662,1.6445465331
HMR_0989,NaN,NaN
HMR_0990,NaN,NaN
HMR_0991,0.0005148633,0.0005182940
HMR_0992,0.0005191265,0.0005182940
HMR_0993,0.0005148849,0.0005148633
HMR_0994,0.0005147847,0.0005148849
HMR_0995,0.0037516511,NaN
HMR_0996,0.0027249575,NaN
HMR_0997,0.0103193456,NaN
HMR_0998,0.0077394974,NaN
HMR_0999,0.0006191598,NaN
HMR_1026,0.0017755317,0.0017276006
HMR_1030,0.0000424493,NaN
HMR_1033,0.0000000000,NaN
HMR_1034,0.0000000000,NaN
HMR_1037,0.0001768723,NaN
HMR_1039,0.0000000000,NaN
HMR_1040,NaN,NaN
HMR_1041,NaN,NaN
HMR_1042,NaN,NaN
HMR_1062,0.0001768723,NaN
HMR_1063,0.0001768723,NaN
HMR_1064,0.0001768723,NaN
HMR_1065,13.5997181184,NaN
HMR_1066,13.5997181184,NaN
HMR_1067,13.5997181184,NaN
HMR_1068,13.5997181184,NaN
HMR_1069,13.5997181184,NaN
HMR_1070,13.5997181184,NaN
HMR_1073,0.0001225940,NaN
HMR_1074,3.3921252298,0.0567235959
HMR_1077,0.0000000000,NaN
HMR_1079,0.0018288846,NaN
HMR_1081,0.0000940234,NaN
HMR_1084,1.5234027938,NaN
HMR_1085,0.0092297676,NaN
HMR_1087,NaN,NaN
HMR_1089,NaN,NaN
HMR_1092,NaN,NaN
HMR_1094,NaN,NaN
HMR_1095,NaN,NaN
HMR_1097,0.0964829676,0.2257845588
HMR_1099,0.0938416905,0.1032598656
HMR_1102,0.8212281162,NaN
HMR_1104,NaN,NaN
HMR_1115,NaN,NaN
HMR_1117,0.4347177562,0.1323831850
HMR_1126,0.0000000190,NaN
HMR_1127,0.0000060297,NaN
HMR_1129,0.0377177203,8.0485511975
HMR_1135,NaN,NaN
HMR_1143,NaN,NaN
HMR_1144,NaN,NaN
HMR_1145,NaN,NaN
HMR_1148,0.1558578621,0.5118035203
HMR_1150,NaN,NaN
HMR_1154,0.0043589675,0.0032306024
HMR_1156,0.0016409446,0.0012161686
HMR_1158,0.0000138565,0.0000138565
HMR_1160,0.0000121632,0.0000121632
HMR_1172,NaN,NaN
HMR_1173,NaN,NaN
HMR_1185,NaN,NaN
HMR_1186,NaN,NaN
HMR_1187,NaN,NaN
HMR_1188,NaN,NaN
HMR_1189,NaN,NaN
HMR_1190,0.4747272931,1.5589017868
HMR_1197,NaN,NaN
HMR_1198,NaN,NaN
HMR_1199,NaN,NaN
HMR_1214,NaN,NaN
HMR_1215,NaN,NaN
HMR_1227,NaN,NaN
HMR_1232,0.2076727068,NaN
HMR_1240,NaN,NaN
HMR_1242,NaN,NaN
HMR_1243,NaN,NaN
HMR_1247,NaN,NaN
HMR_1252,NaN,NaN
HMR_1266,0.0000121632,0.0000121632
HMR_1267,NaN,NaN
HMR_1268,NaN,NaN
HMR_1269,NaN,NaN
HMR_1280,1.5589017868,0.4747272931
HMR_1283,NaN,NaN
HMR_1284,NaN,NaN
HMR_1286,NaN,NaN
HMR_1302,0.2152207902,NaN
HMR_1303,0.0006860648,NaN
HMR_1305,0.0105741867,NaN
HMR_1306,NaN,NaN
HMR_1307,0.0105119285,NaN
HMR_1311,NaN,NaN
HMR_1312,2.8496424682,NaN
HMR_1315,NaN,NaN
HMR_1316,NaN,NaN
HMR_1317,NaN,NaN
HMR_1318,NaN,NaN
HMR_1319,NaN,NaN
HMR_1320,NaN,NaN
HMR_1321,30.3091556411,28.0772722820
HMR_1325,0.0000842733,NaN
HMR_1328,NaN,NaN
HMR_1329,0.0000668818,0.0000821092
HMR_1331,NaN,NaN
HMR_1332,NaN,NaN
HMR_1336,NaN,NaN
HMR_1337,NaN,NaN
HMR_1338,NaN,NaN
HMR_1341,NaN,NaN
HMR_1344,0.0937968823,0.0960420506
HMR_1373,NaN,NaN
HMR_1374,NaN,NaN
HMR_1388,0.0005402773,NaN
HMR_1390,0.0037160325,NaN
HMR_1391,0.0102213724,NaN
HMR_1392,NaN,NaN
HMR_1393,0.0104877068,0.0105133001
HMR_1403,NaN,NaN
HMR_1404,NaN,NaN
HMR_1405,NaN,NaN
HMR_1406,NaN,NaN
HMR_1407,NaN,NaN
HMR_1408,NaN,NaN
HMR_1409,NaN,NaN
HMR_1410,NaN,NaN
HMR_1411,NaN,NaN
HMR_1412,NaN,NaN
HMR_1413,NaN,NaN
HMR_1414,NaN,NaN
HMR_1416,NaN,NaN
HMR_1417,NaN,NaN
HMR_1465,0.0003046147,0.0001523074
HMR_1470,0.0000017587,NaN
HMR_1473,0.0014404485,NaN
HMR_1477,0.0002724788,NaN
HMR_1478,0.0002724788,NaN
HMR_1479,0.0002724788,NaN
HMR_1490,0.0114695187,NaN
HMR_1493,0.0114695187,NaN
HMR_1494,0.0114695187,NaN
HMR_1495,0.6733885552,NaN
HMR_1496,0.0629210700,NaN
HMR_1502,0.0114695187,NaN
HMR_1503,0.0114695187,NaN
HMR_1504,0.0114695187,NaN
HMR_1505,0.6727523340,NaN
HMR_1509,0.0000091306,NaN
HMR_1512,0.0000000000,NaN
HMR_1516,0.0000000000,NaN
HMR_1526,0.0000007304,NaN
HMR_1532,0.2788627148,0.1001283436
HMR_1536,0.0002724788,NaN
HMR_1538,0.0002724788,NaN
HMR_1539,0.0002724788,NaN
HMR_1540,0.0018292705,NaN
HMR_1543,0.0114695187,NaN
HMR_1544,0.0114695187,NaN
HMR_1545,0.0114695187,NaN
HMR_1546,0.6727523340,NaN
HMR_1547,0.0000091306,NaN
HMR_1548,0.0114695187,NaN
HMR_1549,0.0114695187,NaN
HMR_1550,0.0114695187,NaN
HMR_1551,0.6727523340,NaN
HMR_1552,0.0000091306,NaN
HMR_1557,0.0000000000,NaN
HMR_1558,0.0000000000,NaN
HMR_1565,0.0000047301,NaN
HMR_1620,NaN,NaN
HMR_1623,NaN,NaN
HMR_1627,NaN,NaN
HMR_1629,NaN,NaN
HMR_1630,NaN,NaN
HMR_1631,NaN,NaN
HMR_1637,NaN,NaN
HMR_1651,68.0056162634,9.5294150624
HMR_1653,NaN,NaN
HMR_1665,NaN,NaN
HMR_1666,NaN,NaN
HMR_1681,NaN,NaN
HMR_1685,NaN,NaN
HMR_1689,NaN,NaN
HMR_1694,NaN,NaN
HMR_1701,NaN,NaN
HMR_1703,NaN,NaN
HMR_1704,NaN,NaN
HMR_1706,NaN,NaN
HMR_1708,NaN,NaN
HMR_1710,NaN,NaN
HMR_1730,NaN,NaN
HMR_1735,NaN,NaN
HMR_1737,NaN,NaN
HMR_1738,NaN,NaN
HMR_1739,NaN,NaN
HMR_1740,NaN,NaN
HMR_1741,NaN,NaN
HMR_1742,NaN,NaN
HMR_1743,NaN,NaN
HMR_1744,NaN,NaN
HMR_1745,NaN,NaN
HMR_1746,NaN,NaN
HMR_1747,NaN,NaN
HMR_1748,NaN,NaN
HMR_1749,NaN,NaN
HMR_1750,NaN,NaN
HMR_1751,NaN,NaN
HMR_1752,NaN,NaN
HMR_1753,NaN,NaN
HMR_1754,NaN,NaN
HMR_1756,NaN,NaN
HMR_1758,NaN,NaN
HMR_1759,NaN,NaN
HMR_1760,NaN,NaN
HMR_1761,NaN,NaN
HMR_1762,NaN,NaN
HMR_1764,NaN,NaN
HMR_1765,NaN,NaN
HMR_1766,NaN,NaN
HMR_1767,NaN,NaN
HMR_1768,NaN,NaN
HMR_1769,NaN,NaN
HMR_1770,NaN,NaN
HMR_1771,NaN,NaN
HMR_1772,NaN,NaN
HMR_1778,NaN,NaN
HMR_1781,NaN,NaN
HMR_1783,NaN,NaN
HMR_1785,NaN,NaN
HMR_1786,NaN,NaN
HMR_1798,NaN,NaN
HMR_1802,NaN,NaN
HMR_1804,NaN,NaN
HMR_1807,NaN,NaN
HMR_1834,NaN,NaN
HMR_1836,NaN,NaN
HMR_1838,NaN,NaN
HMR_1847,NaN,NaN
HMR_1897,NaN,NaN
HMR_1916,NaN,NaN
HMR_1925,NaN,NaN
HMR_1927,0.0022520273,NaN
HMR_1928,0.0000000086,NaN
HMR_1929,0.0000000086,NaN
HMR_1931,0.0020470685,NaN
HMR_1932,0.0000003089,NaN
HMR_1933,0.0000008631,NaN
HMR_1934,0.0000005686,NaN
HMR_1935,0.0000005671,NaN
HMR_1940,0.0000000000,NaN
HMR_1941,0.0000002130,NaN
HMR_1942,0.0000007043,NaN
HMR_1943,0.0000042957,NaN
HMR_1944,0.0000010824,NaN
HMR_1948,0.0000000000,NaN
HMR_1949,0.0000002130,NaN
HMR_1950,0.0000004172,NaN
HMR_1951,0.0000002130,NaN
HMR_1958,0.0000006007,NaN
HMR_1962,0.0000000201,NaN
HMR_1967,0.0000002157,NaN
HMR_1968,0.0000026142,NaN
HMR_1970,0.0000134032,NaN
HMR_1971,0.0001624282,NaN
HMR_1976,0.0000103285,NaN
HMR_1979,0.0000002130,NaN
HMR_1980,0.0025007141,NaN
HMR_1981,0.0000001750,NaN
HMR_1982,0.0000002130,NaN
HMR_1983,0.0032772377,NaN
HMR_1988,0.0000000000,NaN
HMR_1989,0.0000004249,NaN
HMR_1990,0.0000000000,NaN
HMR_1991,0.0000015932,NaN
HMR_1992,0.0000000000,NaN
HMR_1993,0.0000004249,NaN
HMR_1996,0.0000037929,NaN
HMR_2002,NaN,NaN
HMR_2003,0.0000291880,0.0002435993
HMR_2007,0.0000000000,NaN
HMR_2010,0.0001279183,NaN
HMR_2011,0.0001279183,NaN
HMR_2014,0.0000016737,0.0000016737
HMR_2016,0.0420459039,NaN
HMR_2018,0.0000020022,NaN
HMR_2029,0.0005147377,NaN
HMR_2030,0.0005147847,NaN
HMR_2031,0.0005147962,NaN
HMR_2032,0.0005147377,NaN
HMR_2033,0.0005147847,NaN
HMR_2034,NaN,NaN
HMR_2040,NaN,NaN
HMR_2041,0.0134763030,NaN
HMR_2061,1.6483334241,47.1987262843
HMR_2062,2.0507220755,0.0000002418
HMR_2063,0.2852285622,8.1672946974
HMR_2065,NaN,NaN
HMR_2066,NaN,NaN
HMR_2067,NaN,NaN
HMR_2076,1.6483334241,47.1987262843
HMR_2077,2.0507220755,0.0000002418
HMR_2078,0.2852285622,8.1672946974
HMR_2080,NaN,NaN
HMR_2081,NaN,NaN
HMR_2082,NaN,NaN
HMR_2087,NaN,NaN
HMR_2088,47.1987262843,1.6483334241
HMR_2089,0.0000002418,2.0507220755
HMR_2090,NaN,NaN
HMR_2092,NaN,NaN
HMR_2093,NaN,NaN
HMR_2094,NaN,NaN
HMR_2099,47.1987262843,1.6483334241
HMR_2100,0.0000002418,2.0507220755
HMR_2101,NaN,NaN
HMR_2103,NaN,NaN
HMR_2104,NaN,NaN
HMR_2105,NaN,NaN
HMR_2114,NaN,NaN
HMR_2116,NaN,NaN
HMR_2127,NaN,NaN
HMR_2132,0.0001187510,NaN
HMR_2139,0.0000001391,NaN
HMR_2140,0.0000002898,NaN
HMR_2142,0.0009986046,NaN
HMR_2143,0.0022520273,NaN
HMR_2190,0.0003458116,NaN
HMR_2193,20.3714433357,NaN
HMR_2210,0.0004009428,NaN
HMR_2211,0.0003458116,NaN
HMR_2215,0.0003458116,NaN
HMR_2217,0.0652729845,NaN
HMR_2218,20.3714433357,NaN
HMR_2219,0.0004009428,NaN
HMR_2227,0.0020471177,NaN
HMR_2228,0.0020471177,NaN
HMR_2229,0.0313891383,NaN
HMR_2230,0.0040942354,NaN
HMR_2231,0.0313891383,NaN
HMR_2232,0.0020471177,NaN
HMR_2233,0.0313891383,NaN
HMR_2234,0.0040942354,NaN
HMR_2235,0.0313891383,NaN
HMR_2236,0.0020471177,NaN
HMR_2237,0.0313891383,NaN
HMR_2238,0.0040942354,NaN
HMR_2239,0.0313891383,NaN
HMR_2240,0.0020471177,NaN
HMR_2241,0.0313891383,NaN
HMR_2242,0.0040942354,NaN
HMR_2243,0.0313891383,NaN
HMR_2244,0.0020471177,NaN
HMR_2245,0.0313891383,NaN
HMR_2246,0.0040942354,NaN
HMR_2247,0.0313891383,NaN
HMR_2248,0.0041260907,NaN
HMR_2249,0.0020471177,NaN
HMR_2250,0.0313891383,NaN
HMR_2251,0.0040942354,NaN
HMR_2252,0.0313891383,NaN
