REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_2355,18.5545336505,NaN
HMR_2356,0.0026712961,NaN
HMR_2359,0.0000487904,NaN
HMR_2361,0.0060718811,NaN
HMR_2362,0.1955009536,NaN
HMR_2363,1731.3818014776,NaN
HMR_2364,0.0026712961,NaN
HMR_2365,0.0000488351,NaN
HMR_2368,0.0000488351,NaN
HMR_2374,NaN,NaN
HMR_2376,NaN,NaN
HMR_2380,0.0000488351,NaN
HMR_2391,NaN,NaN
HMR_2393,NaN,NaN
HMR_2395,0.0060718811,NaN
HMR_2403,NaN,NaN
HMR_2433,0.0060718811,NaN
HMR_2434,0.1955009536,NaN
HMR_2435,1731.3818014776,NaN
HMR_2436,0.0026712961,NaN
HMR_2437,NaN,NaN
HMR_2438,0.0001012331,0.0000953412
HMR_2440,0.0000265069,NaN
HMR_2441,1.2739389315,NaN
HMR_2443,NaN,NaN
HMR_2447,NaN,NaN
HMR_2456,0.0181582317,NaN
HMR_2457,0.0020812232,NaN
HMR_2458,0.0181582317,NaN
HMR_2472,0.0000488351,NaN
HMR_2484,0.0000488351,NaN
HMR_2495,NaN,NaN
HMR_2530,0.0060718811,NaN
HMR_2533,0.1955009536,NaN
HMR_2535,1731.3818014776,NaN
HMR_2537,0.0026712961,NaN
HMR_2540,0.0060718811,NaN
HMR_2541,0.1955009536,NaN
HMR_2542,18.5539980298,NaN
HMR_2543,0.0026712961,NaN
HMR_2547,NaN,NaN
HMR_2554,NaN,NaN
HMR_2558,NaN,NaN
HMR_2560,NaN,NaN
HMR_2561,0.0069173595,NaN
HMR_2564,NaN,NaN
HMR_2567,NaN,NaN
HMR_2569,NaN,NaN
HMR_2571,NaN,NaN
HMR_2575,NaN,NaN
HMR_2577,NaN,NaN
HMR_2578,0.0005533888,NaN
HMR_2581,0.0387061397,NaN
HMR_2582,0.0169977125,NaN
HMR_2585,NaN,NaN
HMR_2602,2.8702729117,0.0001186472
HMR_2603,NaN,NaN
HMR_2604,NaN,NaN
HMR_2605,2.8702729117,0.0161483557
HMR_2606,NaN,NaN
HMR_2607,NaN,NaN
HMR_2608,2.8702729117,0.0007013366
HMR_2609,NaN,NaN
HMR_2610,NaN,NaN
HMR_2611,0.0161529261,2.8702729117
HMR_2612,NaN,NaN
HMR_2613,NaN,NaN
HMR_2614,0.0160689209,2.8702729117
HMR_2616,NaN,NaN
HMR_2618,NaN,NaN
HMR_2620,0.0161529261,2.8702729117
HMR_2621,NaN,NaN
HMR_2622,NaN,NaN
HMR_2624,NaN,NaN
HMR_2633,0.0161529261,2.8702729117
HMR_2634,NaN,NaN
HMR_2635,NaN,NaN
HMR_2644,NaN,NaN
HMR_2648,0.0161529261,2.8702729117
HMR_2649,NaN,NaN
HMR_2650,NaN,NaN
HMR_2651,0.0161529261,2.8702729117
HMR_2652,NaN,NaN
HMR_2653,NaN,NaN
HMR_2655,NaN,NaN
HMR_2657,0.0161529261,2.8702729117
HMR_2659,NaN,NaN
HMR_2660,2.8702729117,0.0161529261
HMR_2661,NaN,NaN
HMR_2662,NaN,NaN
HMR_2666,0.0160689209,2.8702729117
HMR_2667,NaN,NaN
HMR_2668,NaN,NaN
HMR_2669,0.0161529261,2.8702729117
HMR_2670,NaN,NaN
HMR_2671,NaN,NaN
HMR_2673,NaN,NaN
HMR_2675,2.8702729117,0.0161483557
HMR_2676,NaN,NaN
HMR_2677,NaN,NaN
HMR_2679,NaN,NaN
HMR_2681,0.0161529261,2.8702729117
HMR_2682,NaN,NaN
HMR_2683,NaN,NaN
HMR_2684,0.0161529261,2.8702729117
HMR_2685,NaN,NaN
HMR_2686,NaN,NaN
HMR_2687,0.0161529261,2.8702729117
HMR_2688,NaN,NaN
HMR_2689,NaN,NaN
HMR_2690,0.0161532860,2.8702729117
HMR_2691,NaN,NaN
HMR_2692,NaN,NaN
HMR_2693,0.0161532860,2.8702729117
HMR_2695,NaN,NaN
HMR_2697,NaN,NaN
HMR_2699,2.8702729117,0.0161483557
HMR_2700,NaN,NaN
HMR_2701,NaN,NaN
HMR_2702,2.8702729117,0.0161483557
HMR_2703,NaN,NaN
HMR_2704,NaN,NaN
HMR_2705,0.0161529261,2.8702729117
HMR_2706,NaN,NaN
HMR_2707,NaN,NaN
HMR_2708,0.0161529261,2.8702729117
HMR_2709,NaN,NaN
HMR_2710,NaN,NaN
HMR_2711,2.8702729117,0.0161532860
HMR_2712,NaN,NaN
HMR_2713,NaN,NaN
HMR_2715,NaN,NaN
HMR_2718,NaN,NaN
HMR_2722,NaN,NaN
HMR_2727,NaN,NaN
HMR_2731,NaN,NaN
HMR_2733,0.0161532860,2.8702729117
HMR_2734,NaN,NaN
HMR_2735,NaN,NaN
HMR_2736,0.0161532860,2.8702729117
HMR_2737,NaN,NaN
HMR_2738,NaN,NaN
HMR_2739,0.0161532860,2.8702729117
HMR_2740,NaN,NaN
HMR_2741,NaN,NaN
HMR_2744,NaN,NaN
HMR_2748,NaN,NaN
HMR_2753,NaN,NaN
HMR_2757,NaN,NaN
HMR_2760,NaN,NaN
HMR_2764,NaN,NaN
HMR_2768,0.0161532860,2.8702729117
HMR_2769,NaN,NaN
HMR_2770,NaN,NaN
HMR_2771,0.0161532860,2.8702729117
HMR_2772,NaN,NaN
HMR_2773,NaN,NaN
HMR_2774,0.0161532860,2.8702729117
HMR_2775,NaN,NaN
HMR_2776,NaN,NaN
HMR_2787,NaN,NaN
HMR_2788,NaN,NaN
HMR_2789,NaN,NaN
HMR_2790,NaN,NaN
HMR_2791,NaN,NaN
HMR_2792,NaN,NaN
HMR_2793,NaN,NaN
HMR_2794,NaN,NaN
HMR_2795,NaN,NaN
HMR_2796,NaN,NaN
HMR_2797,NaN,NaN
HMR_2798,NaN,NaN
HMR_2799,NaN,NaN
HMR_2800,NaN,NaN
HMR_2805,NaN,NaN
HMR_2806,NaN,NaN
HMR_2811,NaN,NaN
HMR_2812,NaN,NaN
HMR_2813,NaN,NaN
HMR_2814,NaN,NaN
HMR_2815,NaN,NaN
HMR_2816,NaN,NaN
HMR_2817,NaN,NaN
HMR_2819,NaN,NaN
HMR_2821,NaN,NaN
HMR_2822,NaN,NaN
HMR_2823,NaN,NaN
HMR_2824,NaN,NaN
HMR_2827,NaN,NaN
HMR_2829,NaN,NaN
HMR_2830,NaN,NaN
HMR_2831,NaN,NaN
HMR_2832,NaN,NaN
HMR_2833,NaN,NaN
HMR_2834,NaN,NaN
HMR_2835,NaN,NaN
HMR_2836,NaN,NaN
HMR_2837,NaN,NaN
HMR_2838,NaN,NaN
HMR_2839,NaN,NaN
HMR_2840,NaN,NaN
HMR_2841,NaN,NaN
HMR_2842,NaN,NaN
HMR_2843,NaN,NaN
HMR_2844,NaN,NaN
HMR_2845,NaN,NaN
HMR_2846,NaN,NaN
HMR_2847,NaN,NaN
HMR_2848,NaN,NaN
HMR_2849,NaN,NaN
HMR_2850,NaN,NaN
HMR_2851,NaN,NaN
HMR_2852,NaN,NaN
HMR_2853,NaN,NaN
HMR_2854,NaN,NaN
HMR_2855,NaN,NaN
HMR_2856,NaN,NaN
HMR_2857,NaN,NaN
HMR_2859,NaN,NaN
HMR_2861,NaN,NaN
HMR_2862,NaN,NaN
HMR_2863,NaN,NaN
HMR_2864,NaN,NaN
HMR_2865,NaN,NaN
HMR_2866,NaN,NaN
HMR_2867,NaN,NaN
HMR_2868,NaN,NaN
HMR_2869,NaN,NaN
HMR_2870,NaN,NaN
HMR_2871,NaN,NaN
HMR_2872,NaN,NaN
HMR_2873,NaN,NaN
HMR_2874,NaN,NaN
HMR_2875,NaN,NaN
HMR_2876,NaN,NaN
HMR_2877,0.0161532860,2.8702729117
HMR_2878,NaN,NaN
HMR_2879,NaN,NaN
HMR_2884,NaN,NaN
HMR_2886,NaN,NaN
HMR_2888,NaN,NaN
HMR_2890,NaN,NaN
HMR_2896,NaN,NaN
HMR_2897,NaN,NaN
HMR_2898,NaN,NaN
HMR_2899,NaN,NaN
HMR_2900,NaN,NaN
HMR_2901,NaN,NaN
HMR_2902,NaN,NaN
HMR_2903,NaN,NaN
HMR_2904,NaN,NaN
HMR_2905,NaN,NaN
HMR_2906,NaN,NaN
HMR_2907,NaN,NaN
HMR_2908,NaN,NaN
HMR_2910,NaN,NaN
HMR_2911,NaN,NaN
HMR_2913,NaN,NaN
HMR_2914,NaN,NaN
HMR_2916,NaN,NaN
HMR_2917,NaN,NaN
HMR_2918,NaN,NaN
HMR_2919,NaN,NaN
HMR_2920,NaN,NaN
HMR_2922,NaN,NaN
HMR_2923,NaN,NaN
HMR_2925,NaN,NaN
HMR_2926,NaN,NaN
HMR_2928,NaN,NaN
HMR_2929,NaN,NaN
HMR_2930,NaN,NaN
HMR_2931,NaN,NaN
HMR_2932,NaN,NaN
HMR_2942,0.0000445590,0.0000445590
HMR_2943,0.0000445590,0.0000445590
HMR_2944,0.0000445590,0.0000445590
HMR_2945,0.0000445590,0.0000445590
HMR_2946,0.0000445590,0.0000445590
HMR_2947,0.0000445590,0.0000445590
HMR_2948,0.0000445590,0.0000445590
HMR_2951,0.0000445590,0.0000445590
HMR_2954,0.0000445590,0.0000445590
HMR_2955,0.0000445590,0.0000445590
HMR_2956,0.0000445590,0.0000445590
HMR_2961,0.0000445590,0.0000445590
HMR_2962,0.0000445590,0.0000445590
HMR_2963,0.0000445590,0.0000445590
HMR_2964,0.0000445590,0.0000445590
HMR_2965,0.0000445590,0.0000445590
HMR_2966,0.0000445590,0.0000445590
HMR_2967,0.0000445590,0.0000445590
HMR_2968,0.0000445590,0.0000445590
HMR_2969,0.0000445590,0.0000445590
HMR_2970,0.0000445590,0.0000445590
HMR_2971,0.0000445590,0.0000445590
HMR_2972,0.0000445590,0.0000445590
HMR_2973,0.0000445590,NaN
HMR_2974,0.0000445590,0.0000445590
HMR_2975,0.0000445590,0.0000445590
HMR_2976,0.0000445590,0.0000445590
HMR_2977,0.0000445590,0.0000445590
HMR_2978,0.0000445590,0.0000445590
HMR_2979,0.0000445590,0.0000445590
HMR_2980,0.0000445590,0.0000445590
HMR_2982,0.0000445590,0.0000445590
HMR_2983,0.0000445590,0.0000445590
HMR_2985,0.0000445590,0.0000445590
HMR_2986,0.0000445590,0.0000445590
HMR_2988,0.0000445590,0.0000445590
HMR_2989,0.0000445590,0.0000445590
HMR_2990,0.0000445590,0.0000445590
HMR_2994,0.0000445590,0.0000445590
HMR_2998,0.0000445590,0.0000445590
HMR_2999,0.0000445590,0.0000445590
HMR_3001,0.0000445590,NaN
HMR_3002,0.0000445590,NaN
HMR_3003,0.0000445590,NaN
HMR_3017,NaN,NaN
HMR_3018,NaN,NaN
HMR_3021,NaN,NaN
HMR_3023,NaN,NaN
HMR_3053,NaN,NaN
HMR_3054,NaN,NaN
HMR_3055,NaN,NaN
HMR_3056,NaN,NaN
HMR_3057,0.0002681340,NaN
HMR_3058,0.1195797802,NaN
HMR_3059,7.4009486019,NaN
HMR_3062,0.0002681340,NaN
HMR_3063,0.1195797802,NaN
HMR_3064,7.4009486019,NaN
HMR_3065,0.0108361056,NaN
HMR_3066,0.0002681340,NaN
HMR_3067,0.1195797802,NaN
HMR_3068,7.4009486019,NaN
HMR_3069,0.0108361056,NaN
HMR_3070,0.0002681340,NaN
HMR_3071,0.1195797802,NaN
HMR_3072,7.4009486019,NaN
HMR_3073,0.0108361056,NaN
HMR_3074,0.0002681340,NaN
HMR_3075,0.1195797802,NaN
HMR_3076,7.4009486019,NaN
HMR_3094,0.0005217336,NaN
HMR_3095,0.1195797802,NaN
HMR_3096,7.4009486019,NaN
HMR_3097,0.0108361056,NaN
HMR_3098,0.0000133816,NaN
HMR_3099,0.0057729276,NaN
HMR_3100,7.4009486019,NaN
HMR_3101,0.0108558370,NaN
HMR_3102,0.0000338300,NaN
HMR_3106,NaN,NaN
HMR_3107,0.5586005535,NaN
HMR_3108,129.5362844263,NaN
HMR_3109,57.2985777188,NaN
HMR_3110,0.3230863553,NaN
HMR_3111,0.5586005535,NaN
HMR_3112,129.5362844263,NaN
HMR_3113,57.2985777188,NaN
HMR_3114,0.3230863553,NaN
HMR_3115,0.5586005535,NaN
HMR_3116,129.5362844263,NaN
HMR_3117,57.2985777188,NaN
HMR_3118,0.3230863553,NaN
HMR_3121,0.0739324262,NaN
HMR_3128,0.1753019972,NaN
HMR_3135,0.3013157103,NaN
HMR_3142,0.1004374750,NaN
HMR_3149,0.1780434905,NaN
HMR_3156,0.0673414057,NaN
HMR_3170,0.5586005535,NaN
HMR_3171,129.5362844263,NaN
HMR_3172,57.2985777188,NaN
HMR_3173,0.3230863553,NaN
HMR_3174,0.5586005535,NaN
HMR_3175,129.5362844263,NaN
HMR_3176,57.2985777188,NaN
HMR_3177,0.3230863553,NaN
HMR_3178,0.5586005535,NaN
HMR_3179,129.5362844263,NaN
HMR_3180,57.2985777188,NaN
HMR_3181,0.3230863553,NaN
HMR_3182,0.5586005535,NaN
HMR_3183,129.5362844263,NaN
HMR_3184,57.2985777188,NaN
HMR_3185,0.3230863553,NaN
HMR_3186,0.5586005535,NaN
HMR_3187,129.5362844263,NaN
HMR_3188,57.2985777188,NaN
HMR_3189,0.3230863553,NaN
HMR_3190,0.1780434905,NaN
HMR_3191,129.5362844263,NaN
HMR_3192,57.2985777188,NaN
HMR_3193,0.3230863553,NaN
HMR_3194,0.1780434905,NaN
HMR_3195,129.5362844263,NaN
HMR_3196,57.2985777188,NaN
HMR_3197,0.3230863553,NaN
HMR_3198,0.1780434905,NaN
HMR_3199,129.5362844263,NaN
HMR_3200,57.2985777188,NaN
HMR_3201,0.3230863553,NaN
HMR_3202,0.2740795213,NaN
HMR_3203,129.5362844263,NaN
HMR_3204,57.2985777188,NaN
HMR_3205,0.3242563471,NaN
HMR_3218,0.5586005535,NaN
HMR_3219,129.5362844263,NaN
HMR_3220,57.2985777188,NaN
HMR_3221,0.3162224922,NaN
HMR_3222,0.5586005535,NaN
HMR_3223,129.5362844263,NaN
HMR_3224,57.2985777188,NaN
HMR_3225,0.3162224922,NaN
HMR_3229,0.3118469251,NaN
HMR_3230,0.5586005535,NaN
HMR_3231,129.5362844263,NaN
HMR_3232,57.2985777188,NaN
HMR_3233,0.3156663332,NaN
HMR_3234,0.5586005535,NaN
HMR_3235,129.5362844263,NaN
HMR_3236,57.2985777188,NaN
HMR_3237,0.3145610892,NaN
HMR_3240,0.5586005535,NaN
HMR_3241,129.5362844263,NaN
HMR_3242,57.2985777188,NaN
HMR_3243,0.3162224922,NaN
HMR_3244,0.5586005535,NaN
HMR_3245,129.5362844263,NaN
HMR_3246,57.2985777188,NaN
HMR_3247,0.3162224922,NaN
HMR_3272,0.6929372983,0.6927313970
HMR_3288,NaN,NaN
HMR_3296,0.0202429220,NaN
HMR_3316,NaN,NaN
HMR_3321,0.0002670225,NaN
HMR_3322,0.0119967206,NaN
HMR_3326,0.0002681340,NaN
HMR_3327,0.1195797802,NaN
HMR_3328,7.4009486019,NaN
HMR_3329,0.0108361056,NaN
HMR_3330,0.0002681340,NaN
HMR_3331,0.1195797802,NaN
HMR_3332,7.4009486019,NaN
HMR_3333,0.0106058961,NaN
HMR_3334,0.0002681340,NaN
HMR_3335,0.1195797802,NaN
HMR_3336,7.4009486019,NaN
HMR_3337,0.0106058961,NaN
HMR_3338,0.0002681340,NaN
HMR_3339,0.1195797802,NaN
HMR_3340,7.4009486019,NaN
HMR_3341,0.0106058961,NaN
HMR_3342,0.0002681340,NaN
HMR_3343,0.1195797802,NaN
HMR_3344,7.4009486019,NaN
HMR_3345,0.0104591425,NaN
HMR_3346,0.0002681340,NaN
HMR_3347,0.1195797802,NaN
HMR_3348,7.4009486019,NaN
HMR_3349,0.0105872429,NaN
HMR_3350,0.0002681392,NaN
HMR_3351,0.1195797802,NaN
HMR_3352,7.4009486019,NaN
HMR_3353,0.0105501738,NaN
HMR_3356,0.0002681340,NaN
HMR_3357,0.1195797802,NaN
HMR_3358,7.4009486019,NaN
HMR_3359,0.0106058961,NaN
HMR_3360,0.0002681340,NaN
HMR_3361,0.1195797802,NaN
HMR_3362,7.4009486019,NaN
HMR_3363,0.0106058961,NaN
HMR_3375,0.2085621158,0.2085001430
HMR_3396,NaN,NaN
HMR_3397,NaN,NaN
HMR_3398,21.0540292034,NaN
HMR_3406,15.7905219026,NaN
HMR_3407,15.7905219026,NaN
HMR_3408,15.7905219026,NaN
HMR_3409,15.7905219026,NaN
HMR_3411,14.0360194690,NaN
HMR_3413,14.0360194690,NaN
HMR_3414,14.0360194690,NaN
HMR_3416,12.6324175221,NaN
HMR_3421,12.6324175221,NaN
HMR_3422,12.6324175221,NaN
HMR_3423,14.0360194690,NaN
HMR_3424,12.6324175221,NaN
HMR_3425,12.6324175221,NaN
HMR_3426,15.7905219026,NaN
HMR_3427,14.0360194690,NaN
HMR_3428,14.0360194690,NaN
HMR_3429,12.6324175221,NaN
HMR_3431,14.0360194690,NaN
HMR_3432,12.6324175221,NaN
HMR_3433,12.6324175221,NaN
HMR_3446,0.0150193056,NaN
HMR_3447,0.6926420779,NaN
HMR_3448,0.5586005535,NaN
HMR_3449,129.5362844263,NaN
HMR_3450,57.2985777188,NaN
HMR_3451,0.3156663332,NaN
HMR_3452,0.5586005535,NaN
HMR_3453,129.5362844263,NaN
HMR_3454,57.2985777188,8.0290711205
HMR_3455,0.0549718877,0.3151125373
HMR_3456,0.5586005535,NaN
HMR_3457,0.0150193056,0.0207805381
HMR_3475,0.0000269447,NaN
HMR_3476,NaN,NaN
HMR_3478,NaN,NaN
HMR_3491,0.0826374277,0.0826374277
HMR_3505,1.9115438622,NaN
HMR_3520,NaN,NaN
HMR_3522,0.0131463812,NaN
HMR_3537,NaN,NaN
HMR_3538,0.0009766581,NaN
HMR_3539,0.0030832556,NaN
HMR_3540,0.0009766581,NaN
HMR_3541,0.0009766581,NaN
HMR_3542,0.0030832556,NaN
HMR_3543,0.0030832556,NaN
HMR_3544,0.0009766581,NaN
HMR_3546,0.0030832556,NaN
HMR_3547,0.0009766581,NaN
HMR_3548,0.0009766581,NaN
HMR_3549,0.0009766581,NaN
HMR_3550,0.0030832556,NaN
HMR_3553,0.0030832556,NaN
HMR_3555,0.0030832556,NaN
HMR_3556,0.0030832556,NaN
HMR_3557,0.0030832556,NaN
HMR_3558,0.0009766581,NaN
HMR_3559,0.0009766581,NaN
HMR_3560,0.0030832556,NaN
HMR_3561,0.0009766581,NaN
HMR_3562,0.0030832556,NaN
HMR_3563,0.0030832556,NaN
HMR_3564,0.0030832556,NaN
HMR_3565,0.0030832556,NaN
HMR_3566,0.0009766581,NaN
HMR_3567,0.0009766581,NaN
HMR_3568,0.0030832556,NaN
HMR_3569,0.0030832556,NaN
HMR_3570,0.0030832556,NaN
HMR_3571,0.0009835362,NaN
HMR_3572,0.0030832556,NaN
HMR_3573,0.0030832556,NaN
HMR_3574,0.0009970708,NaN
HMR_3575,0.0030832556,NaN
HMR_3576,0.0030832556,NaN
HMR_3577,0.0010042294,NaN
HMR_3578,0.0009970708,NaN
HMR_3579,0.0030832556,NaN
HMR_3580,0.0030832556,NaN
HMR_3581,0.0010148066,NaN
HMR_3582,0.0030832556,NaN
HMR_3583,0.0030832556,NaN
HMR_3584,0.0030832556,NaN
HMR_3585,0.0030832556,NaN
HMR_3587,0.0030832556,NaN
HMR_3588,0.0009970708,NaN
HMR_3590,0.0009970708,NaN
HMR_3591,0.0030832556,NaN
HMR_3592,0.0030832556,NaN
HMR_3593,0.0030832556,NaN
HMR_3594,0.0009970708,NaN
HMR_3595,0.0009970708,NaN
HMR_3596,0.0030832556,NaN
HMR_3597,NaN,NaN
HMR_3622,NaN,NaN
HMR_3625,0.0000045764,NaN
HMR_3626,0.0006228697,NaN
HMR_3627,0.0000270518,NaN
HMR_3628,0.0006230460,NaN
HMR_3629,0.0006068036,NaN
HMR_3630,0.0006230460,NaN
HMR_3631,0.0006239707,NaN
HMR_3633,0.0006230460,NaN
HMR_3635,0.0006228697,NaN
HMR_3636,0.0006230460,NaN
HMR_3637,0.0006230460,NaN
HMR_3639,0.0006230460,NaN
HMR_3640,0.0006230460,NaN
HMR_3642,0.0006253801,NaN
HMR_3643,0.0006230460,NaN
HMR_3644,0.0006230598,NaN
HMR_3645,0.0006228697,NaN
HMR_3646,0.0006228697,NaN
HMR_3647,0.0006230460,NaN
HMR_3648,0.0006230460,NaN
HMR_3649,0.0006230460,NaN
HMR_3650,0.0006230598,NaN
HMR_3651,0.0006230598,NaN
HMR_3652,0.0006228697,NaN
HMR_3653,0.0006228697,NaN
HMR_3654,0.0006230460,NaN
HMR_3655,0.0006230460,NaN
HMR_3656,0.0006228697,NaN
HMR_3657,0.0006228697,NaN
HMR_3658,0.0006230460,NaN
HMR_3659,0.0006228697,NaN
HMR_3660,0.0006230460,NaN
HMR_3662,0.0006230460,NaN
HMR_3663,0.0006230598,NaN
HMR_3664,0.0006230178,NaN
HMR_3665,0.0006230598,NaN
HMR_3666,0.0006230598,NaN
HMR_3667,0.0006230460,NaN
HMR_3668,0.0006229892,NaN
HMR_3669,0.0006230598,NaN
HMR_3670,0.0006230598,NaN
HMR_3671,0.0006230598,NaN
HMR_3672,0.0006230598,NaN
HMR_3675,0.0006230598,NaN
HMR_3677,0.0006230598,NaN
HMR_3678,0.0006230598,NaN
HMR_3679,0.0006230460,NaN
HMR_3680,0.0006230460,NaN
HMR_3681,0.0006230598,NaN
HMR_3682,0.0006230598,NaN
HMR_3683,0.0006230598,NaN
HMR_3684,0.6421748780,NaN
HMR_3685,51.9398598581,NaN
HMR_3686,0.6421748780,NaN
HMR_3687,0.6421748780,NaN
HMR_3688,51.9398598581,NaN
HMR_3689,51.9398598581,NaN
HMR_3690,0.6421748780,NaN
HMR_3692,51.9398598581,NaN
HMR_3694,0.6421748780,NaN
HMR_3695,0.6421748780,NaN
HMR_3696,51.9398598581,NaN
HMR_3698,51.9398598581,NaN
HMR_3699,51.9398598581,NaN
HMR_3701,51.9398598581,NaN
HMR_3702,51.9398598581,NaN
HMR_3703,51.9398598581,NaN
HMR_3704,0.6421748780,NaN
HMR_3705,0.6421748780,NaN
HMR_3706,51.9398598581,NaN
HMR_3707,0.6421748780,NaN
HMR_3708,51.9398598581,NaN
HMR_3709,51.9398598581,NaN
HMR_3710,51.9398598581,NaN
HMR_3711,51.9398598581,NaN
HMR_3712,0.6421748780,NaN
HMR_3713,0.6421748780,NaN
HMR_3714,51.9398598581,NaN
HMR_3715,51.9398598581,NaN
HMR_3716,51.9398598581,NaN
HMR_3717,0.6607328762,NaN
HMR_3718,51.9398598581,NaN
HMR_3719,51.9398598581,NaN
HMR_3721,51.9398598581,NaN
HMR_3722,51.9398598581,NaN
HMR_3723,0.7443465106,NaN
HMR_3724,0.7242970454,NaN
HMR_3725,51.9398598581,NaN
HMR_3726,51.9398598581,NaN
HMR_3727,0.7742564794,NaN
HMR_3728,51.9398598581,NaN
HMR_3729,51.9398598581,NaN
HMR_3730,51.9398598581,NaN
HMR_3731,51.9398598581,NaN
HMR_3734,0.7242970454,NaN
HMR_3736,0.7242970454,NaN
HMR_3737,51.9398598581,NaN
HMR_3738,51.9398598581,NaN
HMR_3739,51.9398598581,NaN
HMR_3740,0.7242970454,NaN
HMR_3741,0.7242970454,NaN
HMR_3742,51.9398598581,NaN
HMR_3746,NaN,NaN
HMR_3831,1.3816138324,NaN
HMR_3832,NaN,NaN
HMR_3855,0.0164646324,NaN
HMR_3859,1.1440017746,NaN
HMR_3864,NaN,NaN
HMR_3867,NaN,NaN
HMR_3915,0.0003967603,NaN
HMR_3921,NaN,NaN
HMR_3951,NaN,NaN
HMR_3953,NaN,NaN
HMR_3966,0.0000964315,NaN
HMR_3996,NaN,NaN
HMR_4072,0.0000067107,NaN
HMR_4078,NaN,NaN
HMR_4079,0.2089863976,NaN
HMR_4124,0.0000283092,NaN
HMR_4182,0.0043868156,NaN
HMR_4205,NaN,NaN
HMR_4227,399.3862648973,NaN
HMR_4241,0.0002231024,0.0002231024
HMR_4261,0.0002939950,NaN
HMR_4263,0.0087066629,NaN
HMR_4266,NaN,NaN
HMR_4270,15.3468751597,NaN
HMR_4278,0.0000849319,NaN
HMR_4284,NaN,NaN
HMR_4313,NaN,NaN
HMR_4314,NaN,NaN
HMR_4318,0.0577034977,NaN
HMR_4343,0.0000875091,NaN
HMR_4422,0.0002915869,NaN
HMR_4466,0.3177350589,NaN
HMR_4538,NaN,NaN
HMR_4549,0.0002055717,0.0001974581
HMR_4556,0.0000088553,0.0000088553
HMR_4592,0.0044504691,0.0390041073
HMR_4594,0.0003018013,NaN
HMR_4630,0.0000106026,NaN
HMR_4664,NaN,NaN
HMR_4672,NaN,NaN
HMR_4684,NaN,NaN
HMR_4696,0.0012244405,NaN
HMR_4700,0.0000490376,0.0000490376
HMR_4701,0.0000046649,NaN
HMR_4702,NaN,NaN
HMR_4756,NaN,NaN
HMR_4757,0.0001773575,NaN
HMR_4762,0.0787651057,NaN
HMR_4763,0.0710162209,NaN
HMR_4764,0.1744933985,NaN
HMR_4767,NaN,NaN
HMR_4768,NaN,NaN
HMR_4771,NaN,NaN
HMR_4776,0.0024735279,NaN
HMR_4777,0.0046726425,NaN
HMR_4782,NaN,NaN
HMR_4783,NaN,NaN
HMR_4790,NaN,NaN
HMR_4831,NaN,NaN
HMR_4902,NaN,NaN
HMR_4903,NaN,NaN
HMR_4938,NaN,NaN
HMR_4955,NaN,NaN
HMR_4957,NaN,NaN
HMR_4964,NaN,NaN
HMR_5101,NaN,NaN
HMR_5130,2.0701064264,NaN
HMR_5131,2.8782547723,NaN
HMR_5132,0.0412542271,NaN
HMR_5133,0.9955714724,NaN
HMR_5134,1.2156732778,NaN
HMR_5135,0.0103833210,NaN
HMR_5136,0.0184615561,NaN
HMR_5137,0.0017123933,NaN
HMR_5138,0.0106918381,NaN
HMR_5139,0.7876611313,NaN
HMR_5140,0.0301479362,NaN
HMR_5141,0.0497259799,NaN
HMR_5142,0.2166423827,NaN
HMR_5143,0.0009963756,NaN
HMR_5144,0.0013243026,NaN
HMR_5145,0.0618062008,NaN
HMR_5146,0.1066400379,NaN
HMR_5147,0.0235924533,NaN
HMR_5148,0.2532732623,NaN
HMR_5149,0.0163998072,NaN
HMR_5150,0.1698756199,NaN
HMR_5169,NaN,NaN
HMR_5170,NaN,NaN
HMR_5171,NaN,NaN
HMR_5173,NaN,NaN
HMR_5174,NaN,NaN
HMR_5222,NaN,NaN
HMR_5224,NaN,NaN
HMR_5225,NaN,NaN
HMR_5226,NaN,NaN
HMR_5227,NaN,NaN
HMR_5228,NaN,NaN
HMR_5230,NaN,NaN
HMR_5231,NaN,NaN
HMR_5232,NaN,NaN
HMR_5233,NaN,NaN
HMR_5234,NaN,NaN
HMR_5236,NaN,NaN
HMR_5237,NaN,NaN
HMR_5238,NaN,NaN
HMR_5239,NaN,NaN
HMR_5240,NaN,NaN
HMR_5241,NaN,NaN
HMR_5243,NaN,NaN
HMR_5244,NaN,NaN
HMR_5245,NaN,NaN
HMR_5246,NaN,NaN
HMR_5247,NaN,NaN
HMR_5248,NaN,NaN
HMR_5249,NaN,NaN
HMR_5250,NaN,NaN
HMR_5251,NaN,NaN
HMR_5252,NaN,NaN
HMR_5253,NaN,NaN
HMR_5254,0.2926991751,NaN
HMR_5255,NaN,NaN
HMR_5257,NaN,NaN
HMR_5285,NaN,NaN
HMR_5286,NaN,NaN
HMR_5287,NaN,NaN
HMR_5289,NaN,NaN
HMR_5290,NaN,NaN
HMR_5291,NaN,NaN
HMR_5301,0.0064913262,NaN
HMR_5336,0.5933237435,144.6256430323
HMR_5344,NaN,NaN
HMR_5387,3.1696604415,NaN
HMR_5388,0.9233243325,NaN
HMR_5389,0.2509595536,NaN
