REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_0298,0.1357419293,NaN
HMR_0299,NaN,NaN
HMR_0300,NaN,NaN
HMR_0301,0.0000046034,0.0000046034
HMR_0302,0.1355452361,NaN
HMR_0303,NaN,NaN
HMR_0304,NaN,NaN
HMR_0305,0.0000046034,0.0000046034
HMR_0306,0.1354289604,NaN
HMR_0307,NaN,NaN
HMR_0308,NaN,NaN
HMR_0309,0.0000046034,0.0000046034
HMR_0310,0.1357473556,NaN
HMR_0311,NaN,NaN
HMR_0317,NaN,NaN
HMR_0319,0.0000046034,NaN
HMR_0321,NaN,NaN
HMR_0322,NaN,NaN
HMR_0323,0.0000046034,0.0000046034
HMR_0324,0.1357419293,NaN
HMR_0325,NaN,NaN
HMR_0326,NaN,NaN
HMR_0327,0.0000046034,0.0000046034
HMR_0328,0.1357473556,NaN
HMR_0329,NaN,NaN
HMR_0342,0.1357473556,NaN
HMR_0343,NaN,NaN
HMR_0344,NaN,NaN
HMR_0345,0.0000046034,0.0000046034
HMR_0346,0.1357419293,NaN
HMR_0347,NaN,NaN
HMR_0350,0.1355452361,NaN
HMR_0354,0.1354911513,NaN
HMR_0358,0.1355452361,NaN
HMR_0359,NaN,NaN
HMR_0362,0.1353174127,NaN
HMR_0363,NaN,NaN
HMR_0366,0.1355452361,NaN
HMR_0367,NaN,NaN
HMR_0370,0.1355452361,NaN
HMR_0371,NaN,NaN
HMR_0374,0.1354911513,NaN
HMR_0375,NaN,NaN
HMR_0378,0.1351337499,NaN
HMR_0380,NaN,NaN
HMR_0381,0.0000046034,0.0000046034
HMR_0382,0.1355452361,NaN
HMR_0383,NaN,NaN
HMR_0384,NaN,NaN
HMR_0385,0.0000046034,0.0000046034
HMR_0386,0.1355452361,NaN
HMR_0387,NaN,NaN
HMR_0388,NaN,NaN
HMR_0389,0.0000046034,0.0000046034
HMR_0390,0.1355452361,NaN
HMR_0391,NaN,NaN
HMR_0392,NaN,NaN
HMR_0393,0.0000046034,0.0000046034
HMR_0394,0.1355452361,NaN
HMR_0395,NaN,NaN
HMR_0398,0.1355452361,NaN
HMR_0402,0.1354911513,NaN
HMR_0406,0.1355452361,NaN
HMR_0410,0.1353737903,NaN
HMR_0414,0.1355452361,NaN
HMR_0415,NaN,NaN
HMR_0418,0.1355452361,NaN
HMR_0419,NaN,NaN
HMR_0422,0.1354911513,NaN
HMR_0423,NaN,NaN
HMR_0426,0.1351942976,NaN
HMR_0427,NaN,NaN
HMR_0428,NaN,NaN
HMR_0429,0.0000046034,0.0000046034
HMR_0430,0.1355452361,NaN
HMR_0431,NaN,NaN
HMR_0432,NaN,NaN
HMR_0433,0.0000046034,0.0000046034
HMR_0434,0.1355452361,NaN
HMR_0435,NaN,NaN
HMR_0436,NaN,NaN
HMR_0437,0.0000046034,0.0000046034
HMR_0438,0.1355452361,NaN
HMR_0439,NaN,NaN
HMR_0462,NaN,NaN
HMR_0463,0.2605415795,NaN
HMR_0467,NaN,NaN
HMR_0468,0.0000362915,NaN
HMR_0469,NaN,NaN
HMR_0470,NaN,NaN
HMR_0477,NaN,NaN
HMR_0478,0.0004921758,NaN
HMR_0482,0.0107624535,0.0107624535
HMR_0484,NaN,NaN
HMR_0486,0.0000005180,NaN
HMR_0487,0.0000005180,NaN
HMR_0488,0.0000005180,NaN
HMR_0489,0.0000005180,NaN
HMR_0490,0.0000005180,NaN
HMR_0491,0.0000005180,NaN
HMR_0492,0.0000005180,NaN
HMR_0495,0.0000005180,NaN
HMR_0496,0.0000005180,NaN
HMR_0497,0.0000005180,NaN
HMR_0498,0.0000005180,NaN
HMR_0500,0.0000005180,NaN
HMR_0501,0.0000005180,NaN
HMR_0503,0.0000005180,NaN
HMR_0504,0.0000005180,NaN
HMR_0505,0.0000005180,NaN
HMR_0506,0.0000005180,NaN
HMR_0507,0.0000005180,NaN
HMR_0508,0.0000005180,NaN
HMR_0509,0.0000005180,NaN
HMR_0510,0.0000005180,NaN
HMR_0511,0.0000005180,NaN
HMR_0512,0.0000005180,NaN
HMR_0513,0.0000005180,NaN
HMR_0514,0.0000005180,NaN
HMR_0515,0.0000005180,NaN
HMR_0516,0.0000005180,NaN
HMR_0517,0.0000005180,NaN
HMR_0518,0.0000005180,NaN
HMR_0519,0.0000005180,NaN
HMR_0520,0.0000005180,NaN
HMR_0521,0.0000005180,NaN
HMR_0522,0.0000005180,NaN
HMR_0523,0.0000005180,NaN
HMR_0524,0.0000005180,NaN
HMR_0525,0.0000005180,NaN
HMR_0526,0.0000005180,NaN
HMR_0527,0.0000005180,NaN
HMR_0528,0.0000005180,NaN
HMR_0529,0.0000005180,NaN
HMR_0530,0.0000005180,NaN
HMR_0531,0.0000005180,NaN
HMR_0532,0.0000005180,NaN
HMR_0533,0.0000005180,NaN
HMR_0535,0.0000005180,NaN
HMR_0536,0.0000005180,NaN
HMR_0538,0.0000005180,NaN
HMR_0539,0.0000005180,NaN
HMR_0540,0.0000005180,NaN
HMR_0541,0.0000005180,NaN
HMR_0542,0.0000005180,NaN
HMR_0543,0.0000005180,NaN
HMR_0544,0.0000005180,NaN
HMR_0545,NaN,NaN
HMR_0546,NaN,NaN
HMR_0547,NaN,NaN
HMR_0548,NaN,NaN
HMR_0549,NaN,NaN
HMR_0550,NaN,NaN
HMR_0551,NaN,NaN
HMR_0552,NaN,NaN
HMR_0553,NaN,NaN
HMR_0555,NaN,NaN
HMR_0556,NaN,NaN
HMR_0557,NaN,NaN
HMR_0558,NaN,NaN
HMR_0559,NaN,NaN
HMR_0560,NaN,NaN
HMR_0561,NaN,NaN
HMR_0578,NaN,NaN
HMR_0579,0.0000009315,NaN
HMR_0580,0.0247560052,NaN
HMR_0581,0.0000005846,NaN
HMR_0582,0.0003555264,NaN
HMR_0586,0.0001630988,NaN
HMR_0587,NaN,NaN
HMR_0588,1.4278124183,NaN
HMR_0589,0.0075652425,NaN
HMR_0590,0.0075652425,NaN
HMR_0591,0.0075652425,NaN
HMR_0592,0.0075652425,NaN
HMR_0593,0.0075652425,NaN
HMR_0594,0.0075652425,NaN
HMR_0597,0.3976786271,NaN
HMR_0598,0.3976786271,NaN
HMR_0599,0.3976786271,NaN
HMR_0600,0.3976786271,NaN
HMR_0601,0.3976786271,NaN
HMR_0602,0.3976786271,NaN
HMR_0605,0.0005419760,NaN
HMR_0607,0.0027796858,0.0027796858
HMR_0612,NaN,NaN
HMR_0613,0.0049158600,NaN
HMR_0614,0.0000049274,NaN
HMR_0615,0.0000049274,NaN
HMR_0616,0.0003373259,NaN
HMR_0625,0.0000362915,NaN
HMR_0629,0.0054582999,NaN
HMR_0630,0.2948500015,NaN
HMR_0632,0.0075726780,NaN
HMR_0633,9.0563149958,NaN
HMR_0634,0.0016959098,NaN
HMR_0641,5.3107692001,NaN
HMR_0642,0.0046654227,NaN
HMR_0643,0.2948500015,NaN
HMR_0644,0.0075708615,NaN
HMR_0645,9.0396553764,NaN
HMR_0646,0.0011635151,NaN
HMR_0647,NaN,NaN
HMR_0652,NaN,NaN
HMR_0653,0.0000641705,NaN
HMR_0654,0.0000641705,NaN
HMR_0657,0.0000641705,NaN
HMR_0663,0.0140803227,NaN
HMR_0664,NaN,NaN
HMR_0665,0.6452370529,NaN
HMR_0667,0.8296893549,NaN
HMR_0668,0.6396903666,NaN
HMR_0669,0.6396903666,NaN
HMR_0670,0.6396903666,NaN
HMR_0671,0.6396903666,NaN
HMR_0672,0.6396903666,NaN
HMR_0673,0.0031181903,NaN
HMR_0674,0.0031181903,NaN
HMR_0675,0.0031181903,NaN
HMR_0676,0.0031181903,NaN
HMR_0677,0.0031181903,NaN
HMR_0678,0.0031181903,NaN
HMR_0679,0.0019272176,NaN
HMR_0680,0.0019272176,NaN
HMR_0681,0.0019272176,NaN
HMR_0682,0.0019272176,NaN
HMR_0683,0.0019272176,NaN
HMR_0684,0.0019272176,NaN
HMR_0685,NaN,NaN
HMR_0686,NaN,NaN
HMR_0687,NaN,NaN
HMR_0688,NaN,NaN
HMR_0689,NaN,NaN
HMR_0690,NaN,NaN
HMR_0691,NaN,NaN
HMR_0692,NaN,NaN
HMR_0703,0.0153185280,NaN
HMR_0705,0.0007298798,NaN
HMR_0706,3.8033084029,NaN
HMR_0707,NaN,NaN
HMR_0708,0.0282463480,NaN
HMR_0715,0.0000066043,NaN
HMR_0716,0.0001489626,NaN
HMR_0717,NaN,NaN
HMR_0718,0.0300320176,NaN
HMR_0719,0.0008637583,NaN
HMR_0733,0.0000025202,NaN
HMR_0750,0.0311289387,NaN
HMR_0753,0.0001489626,0.0001489626
HMR_0758,5.6881593347,NaN
HMR_0761,0.0000014775,NaN
HMR_0763,NaN,NaN
HMR_0765,0.0173089836,NaN
HMR_0767,0.3882396058,NaN
HMR_0769,NaN,NaN
HMR_0770,NaN,NaN
HMR_0771,NaN,NaN
HMR_0775,0.3737663403,NaN
HMR_0783,0.0215611162,NaN
HMR_0792,0.0000002337,NaN
HMR_0793,0.0083169002,NaN
HMR_0795,0.0026379931,NaN
HMR_0803,0.0079028440,NaN
HMR_0805,0.0000000000,NaN
HMR_0806,0.0009487728,NaN
HMR_0807,0.0135380325,NaN
HMR_0808,0.0096211701,NaN
HMR_0809,NaN,NaN
HMR_0810,0.0000000000,NaN
HMR_0811,0.0019825074,NaN
HMR_0812,0.0004054492,NaN
HMR_0813,0.0000000288,NaN
HMR_0814,0.0000000000,NaN
HMR_0815,0.0000000000,NaN
HMR_0816,0.0000000000,NaN
HMR_0817,0.0004054492,NaN
HMR_0819,2.1625067091,NaN
HMR_0820,0.0000966741,NaN
HMR_0821,0.0135380325,NaN
HMR_0822,0.0000000000,NaN
HMR_0823,0.0014321553,NaN
HMR_0824,0.0000966741,NaN
HMR_0825,0.0013801098,NaN
HMR_0827,0.0000000000,NaN
HMR_0828,0.0132803523,NaN
HMR_0829,0.0000000000,NaN
HMR_0830,2.1881415228,NaN
HMR_0831,NaN,NaN
HMR_0834,0.0268622516,NaN
HMR_0835,0.0689879323,NaN
HMR_0836,0.0381629037,NaN
HMR_0837,0.0004054492,NaN
HMR_0839,0.0000000000,NaN
HMR_0840,0.0000000000,NaN
HMR_0841,0.0000000000,NaN
HMR_0842,0.0000000000,NaN
HMR_0843,0.0000000000,NaN
HMR_0844,0.0004054492,NaN
HMR_0846,0.0000000000,NaN
HMR_0847,0.0013801098,NaN
HMR_0848,0.0000000000,NaN
HMR_0849,0.0000966741,NaN
HMR_0851,0.0000000000,NaN
HMR_0852,0.0000000000,NaN
HMR_0853,0.0000000000,NaN
HMR_0854,0.0000000000,NaN
HMR_0855,0.0000000000,NaN
HMR_0856,0.0000000000,NaN
HMR_0857,0.0000000000,NaN
HMR_0858,NaN,NaN
HMR_0859,0.0000000000,NaN
HMR_0860,0.0000009119,NaN
HMR_0861,0.0002795768,NaN
HMR_0862,0.0000000000,NaN
HMR_0863,0.0000000000,NaN
HMR_0864,0.0000000288,NaN
HMR_0865,NaN,NaN
HMR_0866,0.0000000288,NaN
HMR_0867,0.0000075050,NaN
HMR_0868,0.0000074885,NaN
HMR_0870,0.0000000000,NaN
HMR_0871,0.0000000000,NaN
HMR_0873,0.0000000000,0.0000000000
HMR_0875,0.0005839063,NaN
HMR_0876,0.0000000000,NaN
HMR_0877,0.0000000000,NaN
HMR_0878,0.0000034006,NaN
HMR_0879,NaN,NaN
HMR_0880,0.0000000288,NaN
HMR_0881,0.0000074885,NaN
HMR_0882,0.0000034006,NaN
HMR_0883,0.0000000288,NaN
HMR_0884,0.0000075200,NaN
HMR_0885,NaN,NaN
HMR_0886,0.0000000288,NaN
HMR_0887,0.0000075056,NaN
HMR_0888,0.0000969207,NaN
HMR_0889,0.0000120579,NaN
HMR_0890,0.0005839063,NaN
HMR_0891,0.0000120579,NaN
HMR_0892,NaN,NaN
HMR_0893,0.0000969207,NaN
HMR_0894,0.0000969207,NaN
HMR_0895,0.0000969207,NaN
HMR_0896,0.0000969207,NaN
HMR_0897,0.0000969207,NaN
HMR_0898,0.0000000288,NaN
HMR_0899,0.0000969207,NaN
HMR_0900,0.0000969207,NaN
HMR_0901,0.0000074885,NaN
HMR_0902,0.0000075056,NaN
HMR_0903,NaN,NaN
HMR_0904,0.0000000288,NaN
HMR_0905,0.0000075200,NaN
HMR_0906,0.0000000000,NaN
HMR_0907,NaN,NaN
HMR_0908,0.0000000288,NaN
HMR_0909,0.0000000288,NaN
HMR_0910,0.0000000000,NaN
HMR_0911,0.0000969207,NaN
HMR_0912,NaN,NaN
HMR_0913,NaN,NaN
HMR_0917,NaN,NaN
HMR_0931,0.0014410545,NaN
HMR_0932,0.0014410545,NaN
HMR_0933,0.0014410545,NaN
HMR_0935,0.0014410545,NaN
HMR_0936,0.0014410545,NaN
HMR_0937,0.0014410545,NaN
HMR_0938,0.0014410545,NaN
HMR_0939,0.0014410545,NaN
HMR_0940,0.0014410545,NaN
HMR_0942,0.0014410545,NaN
HMR_0945,0.0029239620,NaN
HMR_0946,0.0014410545,NaN
HMR_0949,0.0026649667,NaN
HMR_0950,0.0014410545,NaN
HMR_0953,0.0026649667,NaN
HMR_0954,0.0014410545,NaN
HMR_0957,0.0029292906,NaN
HMR_0960,0.6753464314,NaN
HMR_0962,NaN,NaN
HMR_0963,0.6376157488,NaN
HMR_0966,NaN,NaN
HMR_0979,NaN,NaN
HMR_0981,0.0000000029,NaN
HMR_0984,NaN,NaN
HMR_0985,0.0000055804,NaN
HMR_0986,0.0000000000,NaN
HMR_0987,0.0000014865,NaN
HMR_0988,1.3506928627,0.6753464314
HMR_0989,NaN,NaN
HMR_0990,NaN,NaN
HMR_0991,0.0010541384,0.0010611625
HMR_0992,0.0010628668,0.0010611625
HMR_0993,0.0010541827,0.0010541384
HMR_0994,0.0010539774,0.0010541827
HMR_0995,0.0017092626,NaN
HMR_0996,0.0012666321,NaN
HMR_0997,0.0045355436,NaN
HMR_0998,0.0096846412,NaN
HMR_0999,0.0007747713,NaN
HMR_1026,0.0021042207,0.0020474165
HMR_1030,0.0000798800,NaN
HMR_1033,0.0000000000,NaN
HMR_1034,0.0000000000,NaN
HMR_1037,0.0003328333,NaN
HMR_1039,0.0000000000,NaN
HMR_1040,NaN,NaN
HMR_1041,NaN,NaN
HMR_1042,NaN,NaN
HMR_1062,0.0003328333,NaN
HMR_1063,0.0003328333,NaN
HMR_1064,0.0003328333,NaN
HMR_1065,16.0875319474,NaN
HMR_1066,16.0875319474,NaN
HMR_1067,16.0875319474,NaN
HMR_1068,16.0875319474,NaN
HMR_1069,16.0875319474,NaN
HMR_1070,16.0875319474,NaN
HMR_1073,0.0002306940,NaN
HMR_1074,4.2646011415,0.0713132610
HMR_1077,0.0000000000,NaN
HMR_1079,0.0029397230,NaN
HMR_1081,0.0000940234,NaN
HMR_1084,0.8283609482,NaN
HMR_1085,0.0136625527,NaN
HMR_1087,NaN,NaN
HMR_1089,NaN,NaN
HMR_1092,NaN,NaN
HMR_1094,NaN,NaN
HMR_1095,NaN,NaN
HMR_1097,0.0137454727,0.0321664598
HMR_1099,0.0133691824,0.0147109454
HMR_1102,1.2795441745,NaN
HMR_1104,NaN,NaN
HMR_1115,NaN,NaN
HMR_1117,0.4927882932,0.1500672169
HMR_1126,0.0000000029,NaN
HMR_1127,0.0000102980,NaN
HMR_1129,0.0245551432,5.2398004405
HMR_1135,NaN,NaN
HMR_1143,NaN,NaN
HMR_1144,NaN,NaN
HMR_1145,NaN,NaN
HMR_1148,0.1787675740,0.5870340606
HMR_1150,NaN,NaN
HMR_1154,0.0038734996,0.0028708030
HMR_1156,0.0008775112,0.0006503581
HMR_1158,0.0000106234,0.0000106234
HMR_1160,0.0000092200,0.0000092200
HMR_1172,NaN,NaN
HMR_1173,NaN,NaN
HMR_1185,NaN,NaN
HMR_1186,NaN,NaN
HMR_1187,NaN,NaN
HMR_1188,NaN,NaN
HMR_1189,NaN,NaN
HMR_1190,0.7855547086,2.5795918135
HMR_1197,NaN,NaN
HMR_1198,NaN,NaN
HMR_1199,NaN,NaN
HMR_1214,NaN,NaN
HMR_1215,NaN,NaN
HMR_1227,NaN,NaN
HMR_1232,0.3235719733,NaN
HMR_1240,NaN,NaN
HMR_1242,NaN,NaN
HMR_1243,NaN,NaN
HMR_1247,NaN,NaN
HMR_1252,NaN,NaN
HMR_1266,0.0000092200,0.0000092200
HMR_1267,NaN,NaN
HMR_1268,NaN,NaN
HMR_1269,NaN,NaN
HMR_1280,2.5795918135,0.7855547086
HMR_1283,NaN,NaN
HMR_1284,NaN,NaN
HMR_1286,NaN,NaN
HMR_1302,0.2292826707,NaN
HMR_1303,0.0008228645,NaN
HMR_1305,0.0046475510,NaN
HMR_1306,NaN,NaN
HMR_1307,0.0046201874,NaN
HMR_1311,NaN,NaN
HMR_1312,2.4287064216,NaN
HMR_1315,NaN,NaN
HMR_1316,NaN,NaN
HMR_1317,NaN,NaN
HMR_1318,NaN,NaN
HMR_1319,NaN,NaN
HMR_1320,NaN,NaN
HMR_1321,28.2135338161,26.1359663190
HMR_1325,0.0000293202,NaN
HMR_1328,NaN,NaN
HMR_1329,0.0000232694,0.0000285673
HMR_1331,NaN,NaN
HMR_1332,NaN,NaN
HMR_1336,NaN,NaN
HMR_1337,NaN,NaN
HMR_1338,NaN,NaN
HMR_1341,NaN,NaN
HMR_1344,0.0133627988,0.0136826574
HMR_1373,NaN,NaN
HMR_1374,NaN,NaN
HMR_1388,0.0000081400,NaN
HMR_1390,0.0016930347,NaN
HMR_1391,0.0044924826,NaN
HMR_1392,NaN,NaN
HMR_1393,0.0046095415,0.0046207902
HMR_1403,NaN,NaN
HMR_1404,NaN,NaN
HMR_1405,NaN,NaN
HMR_1406,NaN,NaN
HMR_1407,NaN,NaN
HMR_1408,NaN,NaN
HMR_1409,NaN,NaN
HMR_1410,NaN,NaN
HMR_1411,NaN,NaN
HMR_1412,NaN,NaN
HMR_1413,NaN,NaN
HMR_1414,NaN,NaN
HMR_1416,NaN,NaN
HMR_1417,NaN,NaN
HMR_1465,0.0002391652,0.0001195826
HMR_1470,0.0000037263,NaN
HMR_1473,0.0016880415,NaN
HMR_1477,0.0008701493,NaN
HMR_1478,0.0008701493,NaN
HMR_1479,0.0008701493,NaN
HMR_1490,0.0036607747,NaN
HMR_1493,0.0036607747,NaN
HMR_1494,0.0036607747,NaN
HMR_1495,0.5402129864,NaN
HMR_1496,0.0504654473,NaN
HMR_1502,0.0036607747,NaN
HMR_1503,0.0036607747,NaN
HMR_1504,0.0036607747,NaN
HMR_1505,0.5395767651,NaN
HMR_1509,0.0000070241,NaN
HMR_1512,0.0000000000,NaN
HMR_1516,0.0000000000,NaN
HMR_1526,0.0000005891,NaN
HMR_1532,0.2847632745,0.1022469964
HMR_1536,0.0008701493,NaN
HMR_1538,0.0008701493,NaN
HMR_1539,0.0008701493,NaN
HMR_1540,0.0008685335,NaN
HMR_1543,0.0036607747,NaN
HMR_1544,0.0036607747,NaN
HMR_1545,0.0036607747,NaN
HMR_1546,0.5395767651,NaN
HMR_1547,0.0000070241,NaN
HMR_1548,0.0036607747,NaN
HMR_1549,0.0036607747,NaN
HMR_1550,0.0036607747,NaN
HMR_1551,0.5395767651,NaN
HMR_1552,0.0000070241,NaN
HMR_1557,0.0000000000,NaN
HMR_1558,0.0000000000,NaN
HMR_1565,0.0000092341,NaN
HMR_1620,NaN,NaN
HMR_1623,NaN,NaN
HMR_1627,NaN,NaN
HMR_1629,NaN,NaN
HMR_1630,NaN,NaN
HMR_1631,NaN,NaN
HMR_1637,NaN,NaN
HMR_1651,79.0149614962,11.0721202985
HMR_1653,NaN,NaN
HMR_1665,NaN,NaN
HMR_1666,NaN,NaN
HMR_1681,NaN,NaN
HMR_1685,NaN,NaN
HMR_1689,NaN,NaN
HMR_1694,NaN,NaN
HMR_1701,NaN,NaN
HMR_1703,NaN,NaN
HMR_1704,NaN,NaN
HMR_1706,NaN,NaN
HMR_1708,NaN,NaN
HMR_1710,NaN,NaN
HMR_1730,NaN,NaN
HMR_1735,NaN,NaN
HMR_1737,NaN,NaN
HMR_1738,NaN,NaN
HMR_1739,NaN,NaN
HMR_1740,NaN,NaN
HMR_1741,NaN,NaN
HMR_1742,NaN,NaN
HMR_1743,NaN,NaN
HMR_1744,NaN,NaN
HMR_1745,NaN,NaN
HMR_1746,NaN,NaN
HMR_1747,NaN,NaN
HMR_1748,NaN,NaN
HMR_1749,NaN,NaN
HMR_1750,NaN,NaN
HMR_1751,NaN,NaN
HMR_1752,NaN,NaN
HMR_1753,NaN,NaN
HMR_1754,NaN,NaN
HMR_1756,NaN,NaN
HMR_1758,NaN,NaN
HMR_1759,NaN,NaN
HMR_1760,NaN,NaN
HMR_1761,NaN,NaN
HMR_1762,NaN,NaN
HMR_1764,NaN,NaN
HMR_1765,NaN,NaN
HMR_1766,NaN,NaN
HMR_1767,NaN,NaN
HMR_1768,NaN,NaN
HMR_1769,NaN,NaN
HMR_1770,NaN,NaN
HMR_1771,NaN,NaN
HMR_1772,NaN,NaN
HMR_1778,NaN,NaN
HMR_1781,NaN,NaN
HMR_1783,NaN,NaN
HMR_1785,NaN,NaN
HMR_1786,NaN,NaN
HMR_1798,NaN,NaN
HMR_1802,NaN,NaN
HMR_1804,NaN,NaN
HMR_1807,NaN,NaN
HMR_1834,NaN,NaN
HMR_1836,NaN,NaN
HMR_1838,NaN,NaN
HMR_1847,NaN,NaN
HMR_1897,NaN,NaN
HMR_1916,NaN,NaN
HMR_1925,NaN,NaN
HMR_1927,0.0022179700,NaN
HMR_1928,0.0000000354,NaN
HMR_1929,0.0000000354,NaN
HMR_1931,0.0023773757,NaN
HMR_1932,0.0000012747,NaN
HMR_1933,0.0000015673,NaN
HMR_1934,0.0000023462,NaN
HMR_1935,0.0000023404,NaN
HMR_1940,0.0000000000,NaN
HMR_1941,0.0000002130,NaN
HMR_1942,0.0000006327,NaN
HMR_1943,0.0000035406,NaN
HMR_1944,0.0000019657,NaN
HMR_1948,0.0000000000,NaN
HMR_1949,0.0000002130,NaN
HMR_1950,0.0000003748,NaN
HMR_1951,0.0000002130,NaN
HMR_1958,0.0000010908,NaN
HMR_1962,0.0000000563,NaN
HMR_1967,0.0000002157,NaN
HMR_1968,0.0000014143,NaN
HMR_1970,0.0000134032,NaN
HMR_1971,0.0000878778,NaN
HMR_1976,0.0000171944,NaN
HMR_1979,0.0000002130,NaN
HMR_1980,0.0025007141,NaN
HMR_1981,0.0000003178,NaN
HMR_1982,0.0000002130,NaN
HMR_1983,0.0032772377,NaN
HMR_1988,0.0000000000,NaN
HMR_1989,0.0000003817,NaN
HMR_1990,0.0000000000,NaN
HMR_1991,0.0000028932,NaN
HMR_1992,0.0000000000,NaN
HMR_1993,0.0000003817,NaN
HMR_1996,0.0000078524,NaN
HMR_2002,NaN,NaN
HMR_2003,0.0000158906,0.0001326206
HMR_2007,0.0000000000,NaN
HMR_2010,0.0000196893,NaN
HMR_2011,0.0000196893,NaN
HMR_2014,0.0000016737,0.0000016737
HMR_2016,0.0228906740,NaN
HMR_2018,0.0000010900,NaN
HMR_2029,0.0010538811,NaN
HMR_2030,0.0010539774,NaN
HMR_2031,0.0010540010,NaN
HMR_2032,0.0010538811,NaN
HMR_2033,0.0010539774,NaN
HMR_2034,NaN,NaN
HMR_2040,NaN,NaN
HMR_2041,0.0118876299,NaN
HMR_2061,1.5589990296,44.6407064240
HMR_2062,1.9374512748,0.0000002285
HMR_2063,0.2694184297,7.7145840350
HMR_2065,NaN,NaN
HMR_2066,NaN,NaN
HMR_2067,NaN,NaN
HMR_2076,1.5589990296,44.6407064240
HMR_2077,1.9374512748,0.0000002285
HMR_2078,0.2694184297,7.7145840350
HMR_2080,NaN,NaN
HMR_2081,NaN,NaN
HMR_2082,NaN,NaN
HMR_2087,NaN,NaN
HMR_2088,44.6407064240,1.5589990296
HMR_2089,0.0000002285,1.9374512748
HMR_2090,NaN,NaN
HMR_2092,NaN,NaN
HMR_2093,NaN,NaN
HMR_2094,NaN,NaN
HMR_2099,44.6407064240,1.5589990296
HMR_2100,0.0000002285,1.9374512748
HMR_2101,NaN,NaN
HMR_2103,NaN,NaN
HMR_2104,NaN,NaN
HMR_2105,NaN,NaN
HMR_2114,NaN,NaN
HMR_2116,NaN,NaN
HMR_2127,NaN,NaN
HMR_2132,0.0001169551,NaN
HMR_2139,0.0000000087,NaN
HMR_2140,0.0000000181,NaN
HMR_2142,0.0015198318,NaN
HMR_2143,0.0022179700,NaN
HMR_2190,0.0003049902,NaN
HMR_2193,25.8945545691,NaN
HMR_2210,0.0003944265,NaN
HMR_2211,0.0003049902,NaN
HMR_2215,0.0003049902,NaN
HMR_2217,0.0902859588,NaN
HMR_2218,25.8945545691,NaN
HMR_2219,0.0003944265,NaN
HMR_2227,0.0019257366,NaN
HMR_2228,0.0019257366,NaN
HMR_2229,0.0295279613,NaN
HMR_2230,0.0038514732,NaN
HMR_2231,0.0295279613,NaN
HMR_2232,0.0019257366,NaN
HMR_2233,0.0295279613,NaN
HMR_2234,0.0038514732,NaN
HMR_2235,0.0295279613,NaN
HMR_2236,0.0019257366,NaN
HMR_2237,0.0295279613,NaN
HMR_2238,0.0038514732,NaN
HMR_2239,0.0295279613,NaN
HMR_2240,0.0019257366,NaN
HMR_2241,0.0295279613,NaN
HMR_2242,0.0038514732,NaN
HMR_2243,0.0295279613,NaN
HMR_2244,0.0019257366,NaN
HMR_2245,0.0295279613,NaN
HMR_2246,0.0038514732,NaN
HMR_2247,0.0295279613,NaN
HMR_2248,0.0038538789,NaN
HMR_2249,0.0019257366,NaN
HMR_2250,0.0295279613,NaN
HMR_2251,0.0038514732,NaN
HMR_2252,0.0295279613,NaN
HMR_2253,0.0038538789,NaN
HMR_2254,0.0019257366,NaN
HMR_2255,0.0295279613,NaN
HMR_2256,0.0038514732,NaN
HMR_2257,0.0295279613,NaN
HMR_2258,0.0038538789,NaN
HMR_2259,0.0003049902,NaN
HMR_2260,0.0902859588,NaN
HMR_2261,25.8945545691,NaN
HMR_2262,0.0003944265,NaN
HMR_2263,0.0003049902,NaN
HMR_2264,0.0902859588,NaN
HMR_2265,25.8945545691,NaN
HMR_2266,0.0003944265,NaN
HMR_2267,0.0003049902,NaN
HMR_2268,0.0902859588,NaN
HMR_2269,2415.4172721240,NaN
HMR_2270,0.0003943576,NaN
HMR_2281,0.0001856228,NaN
HMR_2282,0.0001856228,NaN
HMR_2284,0.0001856228,NaN
HMR_2286,0.0001856228,NaN
HMR_2287,0.0001856228,NaN
HMR_2288,0.0001856228,NaN
HMR_2289,0.0001856228,NaN
HMR_2292,0.0001856228,NaN
HMR_2293,0.0001856228,NaN
HMR_2294,0.0001856483,NaN
HMR_2295,0.0001856228,NaN
HMR_2296,0.0001856228,NaN
HMR_2332,0.0003049902,NaN
HMR_2334,0.0902859588,NaN
HMR_2336,28.1163185274,NaN
HMR_2338,0.0003944265,NaN
HMR_2342,0.0003049902,NaN
HMR_2343,0.0902859588,NaN
HMR_2344,25.8850711133,NaN
HMR_2345,0.0003944265,NaN
HMR_2347,0.0003049902,NaN
HMR_2348,0.0902859588,NaN
HMR_2349,25.8850711133,NaN
HMR_2350,0.0003944265,NaN
HMR_2353,0.0003049902,NaN
HMR_2354,0.0902859588,NaN
HMR_2355,25.8850711133,NaN
HMR_2356,0.0003944265,NaN
HMR_2359,0.0000054879,NaN
HMR_2361,0.0003049902,NaN
HMR_2362,0.0902859588,NaN
HMR_2363,2415.4172721240,NaN
HMR_2364,0.0003944265,NaN
HMR_2365,0.0000054929,NaN
HMR_2368,0.0000054929,NaN
HMR_2374,NaN,NaN
HMR_2376,NaN,NaN
HMR_2380,0.0000054929,NaN
HMR_2391,NaN,NaN
HMR_2393,NaN,NaN
